datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-01-19 23:00:00,0.0629286666666666,0.0011798333333333,0.0285186666666666,0.0238729999999999,60.470810166666666,0.2755395,16.8
2026-01-20 00:00:00,0.0754846666666666,0.0020031666666666,0.0290205,0.0228148333333332,62.50264883333333,-0.2407143333333333,15.8
2026-01-20 01:00:00,0.0859544999999999,0.0029256666666667,0.0290923333333333,0.0218245,64.73914133333334,-0.9304521666666666,16.6
2026-01-20 02:00:00,0.0910575,0.0033411666666666,0.0294563333333333,0.0210179999999999,63.8075745,-1.3787035,17.6
2026-01-20 03:00:00,0.0883929999999999,0.0031536666666666,0.0296791666666666,0.0207746666666667,63.82138483333333,-1.2671853333333334,17.3
2026-01-20 04:00:00,0.0814806666666667,0.0024008333333333,0.0301538333333333,0.020828,62.50493866666667,-0.8520463333333333,16.4
2026-01-20 05:00:00,0.0672176666666666,0.0008289999999999,0.0302118333333333,0.0209986666666666,58.591993,-0.2119773333333333,15.5
2026-01-20 06:00:00,0.0596831666666666,0.0006483333333333,0.0302975,0.0210515,57.4330505,-0.6306281666666667,15.1
2026-01-20 12:00:00,0.1585925,0.0051751666666666,0.0399174999999999,0.0199459999999999,59.164631666666665,-4.30951,20.1
2026-01-21 00:00:00,0.0724313333333333,0.0025644999999999,0.0316003333333333,0.0254728333333333,33.4481275,-5.2917055,20.8
2026-01-21 01:00:00,0.1100363333333332,0.0035186666666666,0.0314378333333333,0.0248178333333333,35.09900733333333,-5.998833333333334,21.9
2026-01-21 02:00:00,0.093459,0.00429,0.031521,0.0242141666666666,36.90071866666667,-6.592102666666666,22.6
2026-01-21 03:00:00,0.0716465,0.0041186666666666,0.0309931666666666,0.0241131666666666,38.3032705,-6.754956833333333,22.1
2026-01-21 04:00:00,0.0892669999999999,0.0045428333333333,0.0313801666666666,0.0232729999999999,42.180782666666666,-7.299707666666667,21.6
2026-01-21 05:00:00,0.0599058333333333,0.0030731666666666,0.0309599999999999,0.0234613333333333,42.75075016666667,-7.663163166666667,19.6
2026-01-21 06:00:00,0.0577515,0.0024493333333333,0.0307666666666666,0.0236024999999999,42.74724966666667,-7.6627935,19.1
2026-01-21 07:00:00,0.0575143333333333,0.0024564999999999,0.0302131666666666,0.0232956666666666,43.83214383333333,-8.077668666666666,19.0
2026-01-21 08:00:00,0.0619755,0.0029343333333333,0.0304341666666666,0.0230348333333333,44.331737333333336,-8.264351833333333,19.1
2026-01-21 09:00:00,0.0703311666666666,0.0029758333333333,0.0319406666666666,0.0229036666666666,43.78746366666667,-8.074682333333334,19.3
2026-01-21 10:00:00,0.080243,0.0040601666666666,0.0345321666666666,0.0225576666666666,44.590933166666666,-8.2339195,20.1
2026-01-21 12:00:00,0.1091685,0.0049513333333333,0.0335013333333333,0.0209221666666666,43.99118133333333,-7.7425795,21.7
2026-01-21 13:00:00,0.0926168333333333,0.0020678333333333,0.0340645,0.0206181666666666,31.710298833333333,-2.2089455,21.3
