datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2026-02-05 08:00:00,0.0868536666666666,0.0095638333333333,-0.0087681666666666,0.0244618333333333,63.792177333333335,-7.169916333333333,22.8
2026-02-05 11:00:00,0.178295,0.0102808333333332,0.0057726666666667,0.0220328333333333,71.46007716666666,-8.627133666666667,26.1
2026-02-05 13:00:00,0.2229411666666666,0.0070004999999999,0.0038814999999999,0.0185648333333333,33.97757883333333,5.4240815,24.5
2026-02-06 00:00:00,0.2634735,0.0151691666666666,0.0129541666666666,0.0270034999999999,55.613603833333336,-3.126234833333333,37.8
2026-02-06 01:00:00,0.1712573333333333,0.0134603333333332,-0.0007191666666667,0.0258321666666666,57.587576166666665,-4.1351785,33.2
2026-02-06 02:00:00,0.1603726666666666,0.0130953333333333,-0.0031996666666666,0.0249478333333333,58.55993333333333,-5.053884833333333,30.5
2026-02-06 03:00:00,0.1528755,0.0129135,-0.0005518333333333,0.0244723333333333,58.66952966666667,-5.712572833333334,30.5
2026-02-06 04:00:00,0.2006666666666666,0.013077,0.0050176666666666,0.0236243333333333,61.16942983333333,-6.548074,31.1
2026-02-06 05:00:00,0.1594134999999999,0.0123828333333333,0.0039371666666666,0.0230671666666666,62.19742983333333,-7.177828666666667,28.9
2026-02-06 06:00:00,0.1131236666666666,0.011238,-0.0039063333333333,0.0225111666666666,62.494589166666664,-8.149935,26.2
2026-02-06 07:00:00,0.1016583333333333,0.0107726666666666,-0.0050945,0.0225341666666666,63.009617666666664,-8.650981333333334,24.9
2026-02-06 08:00:00,0.0797301666666666,0.0100391666666666,-0.0085218333333333,0.0236604999999999,59.394596666666665,-8.222014,23.3
2026-02-06 09:00:00,0.0730926666666666,0.0098741666666666,-0.0089624999999999,0.0242241666666666,56.2383905,-7.695290666666667,23.0
2026-02-06 10:00:00,0.0783844999999999,0.0097273333333333,-0.0088973333333333,0.0242581666666666,55.33998233333333,-7.610032333333333,23.0
2026-02-06 11:00:00,0.0895383333333333,0.0100501666666666,-0.0080206666666666,0.0238488333333333,55.8426865,-7.503015666666666,24.1
2026-02-06 13:00:00,0.1092466666666666,0.0073063333333333,-0.0034105,0.024232,41.92238716666667,-0.6520681666666667,22.9
2026-02-08 01:00:00,0.0189936666666666,0.0070891666666666,-0.0083044999999999,0.0262706666666666,49.99348966666667,-10.711399166666666,18.2
2026-02-08 02:00:00,0.0180326666666666,0.0071496666666666,-0.0082996666666666,0.0264593333333333,47.78679483333333,-11.293856666666668,18.7
2026-02-08 03:00:00,0.0164893333333333,0.0073126666666666,-0.0083426666666667,0.0267176666666666,46.840111,-11.875242333333333,18.1
2026-02-08 04:00:00,0.0142809999999999,0.0073681666666666,-0.0086601666666666,0.0267706666666666,46.646356833333336,-12.6367615,17.5
2026-02-08 05:00:00,0.0134863333333333,0.0073746666666666,-0.0088011666666666,0.0268991666666666,46.163424666666664,-13.2155885,16.8
2026-02-08 06:00:00,0.0135956666666666,0.0074829999999999,-0.0088059999999999,0.0270006666666666,45.96260516666667,-13.717862,16.3
2026-02-08 07:00:00,0.0122123333333333,0.0075406666666666,-0.0088074999999999,0.0272111666666666,46.05582883333333,-14.179738166666668,16.2
2026-02-08 08:00:00,0.0128198333333333,0.0075578333333333,-0.0089638333333332,0.0273886666666666,46.3910515,-14.533820666666667,15.9
2026-02-08 09:00:00,0.0123653333333333,0.0076433333333333,-0.0090008333333333,0.0274745,46.56396316666667,-14.7441225,15.8
2026-02-08 10:00:00,0.0129593333333333,0.0076008333333333,-0.0094001666666666,0.0274776666666666,46.626499333333335,-14.899197,15.7
2026-02-08 11:00:00,0.0145686666666666,0.0076669999999999,-0.009549,0.0274358333333333,46.568616166666665,-14.988270833333331,16.0
2026-02-08 12:00:00,0.0225599999999999,0.0068041666666666,-0.0085234999999999,0.0275183333333333,41.54157933333333,-12.369849666666669,16.4
2026-02-08 13:00:00,0.0336366666666667,0.0063101666666666,-0.0072513333333333,0.0268013333333332,30.012688666666666,-6.309489666666667,17.8
2026-02-08 14:00:00,0.0324031666666665,0.0063088333333333,-0.0063943333333333,0.0264598333333333,25.859718,-3.2448186666666667,19.3
2026-02-08 15:00:00,0.0360344999999999,0.0058748333333333,-0.0054886666666666,0.0262688333333332,24.281875666666668,-1.157836,20.1
2026-02-08 22:00:00,0.0313123333333333,0.0098511666666666,-0.0091404999999999,0.030227,34.695753,-7.433991,22.9
2026-02-08 23:00:00,0.030722,0.0091523333333333,-0.0092404999999999,0.030577,37.2642785,-8.375809333333333,21.7
2026-02-09 00:00:00,0.0283116666666666,0.0091315,-0.0094815,0.0306696666666667,38.6638175,-9.011665,20.9
2026-02-09 01:00:00,0.0271558333333333,0.0091169999999999,-0.0095711666666666,0.0309853333333333,40.220225666666664,-9.473110333333333,20.4
2026-02-09 02:00:00,0.0305266666666666,0.0089431666666666,-0.0097729999999999,0.0310475,40.617526833333336,-9.748795166666667,19.9
2026-02-09 03:00:00,0.0265548333333333,0.0087548333333333,-0.0097168333333333,0.0308344999999999,39.562985166666664,-9.8711015,20.0
2026-02-09 04:00:00,0.0282541666666666,0.0087315,-0.0096498333333333,0.0308799999999999,38.900516833333334,-10.049151833333331,20.0
2026-02-09 05:00:00,0.0239873333333333,0.0088993333333333,-0.0098868333333333,0.0310218333333333,40.34736633333333,-10.260320666666669,20.0
2026-02-09 06:00:00,0.0228656666666666,0.008948,-0.0098388333333333,0.0311411666666666,41.88248383333333,-10.208408333333333,19.7
2026-02-09 07:00:00,0.025946,0.0090158333333333,-0.0097205,0.0303485,43.199457833333334,-10.525010666666669,19.9
2026-02-09 08:00:00,0.0256296666666666,0.0089621666666666,-0.0096621666666666,0.029822,44.062735833333335,-10.826684166666666,19.8
2026-02-09 09:00:00,0.0244448333333333,0.0089491666666666,-0.0095071666666666,0.0297831666666666,44.92962633333333,-10.9055415,19.7
2026-02-09 10:00:00,0.0232761666666666,0.0089073333333333,-0.0092181666666666,0.0299348333333333,45.06233,-10.771499833333332,19.4
2026-02-09 11:00:00,0.0275758333333333,0.0088845,-0.0089474999999999,0.0294176666666666,45.36760233333333,-10.646891333333333,19.6
2026-02-09 12:00:00,0.0494173333333332,0.0074531666666666,-0.0070985,0.0288109999999999,38.45164666666667,-6.9088275,20.1
2026-02-10 05:00:00,0.064055,0.0095033333333333,-0.0085729999999999,0.0263311666666666,36.011001666666665,-4.947270333333333,26.4
2026-02-10 06:00:00,0.0653989999999999,0.00912,-0.0090724999999999,0.0269665,36.96242516666667,-5.417402833333333,24.9
2026-02-10 07:00:00,0.0668241666666667,0.0093013333333333,-0.0089026666666666,0.0260848333333333,38.96127416666667,-5.7734225,25.4
2026-02-10 11:00:00,0.1675188333333333,0.0105903333333333,-0.0008541666666666,0.0219543333333332,42.01525866666667,-5.694235666666667,30.8
2026-02-10 12:00:00,0.294713,0.0107306666666666,0.0160636666666667,0.0213606666666666,41.46252366666667,-4.039506333333334,33.3
2026-02-10 13:00:00,0.1486808333333332,0.0064951666666666,0.0007441666666666,0.0208413333333333,23.057203166666667,8.558994,26.3
2026-02-11 03:00:00,0.0910618333333334,0.0111535,-0.0068451666666666,0.0266033333333333,56.7822785,2.3769448333333334,25.7
2026-02-11 10:00:00,0.0745656666666666,0.0093678333333333,-0.0063933333333333,0.0264526666666666,76.91013216666667,1.7557245,17.8
2026-02-13 12:00:00,0.1402636666666666,0.0080334999999999,-0.004201,0.0256031666666666,43.7145335,-0.9509783333333334,24.1
2026-02-14 01:00:00,0.1051565,0.0120316666666667,-0.008909,0.0312516666666666,40.919243333333334,0.2241196666666666,28.7
2026-02-14 02:00:00,0.0949136666666666,0.0115245,-0.0086821666666666,0.0307076666666666,40.74564933333333,0.4751578333333333,27.9
2026-02-14 07:00:00,0.0662576666666667,0.0098595,-0.008853,0.0303103333333333,45.797217,-0.5308296666666666,24.0
2026-02-14 08:00:00,0.0965746666666667,0.0111341666666666,-0.0086956666666666,0.0262493333333332,48.3893235,-1.2508051666666666,28.0
2026-02-14 09:00:00,0.095736,0.0103409999999999,-0.0083796666666666,0.0266158333333333,49.825122,-1.6774448333333334,26.0
2026-02-14 10:00:00,0.0627468333333333,0.0092609999999999,-0.0084771666666666,0.0295118333333333,46.31585,-0.7814401666666666,22.3
2026-02-14 11:00:00,0.0598961666666666,0.0096213333333333,-0.0081956666666666,0.0286886666666666,48.371132833333334,-1.7048865,22.6
2026-02-15 03:00:00,0.3003308333333332,0.0126994999999999,0.0106968333333333,0.0220243333333333,70.48508666666666,-1.3553001666666666,29.7
2026-02-15 04:00:00,0.2210884999999999,0.0122659999999999,0.0077129999999999,0.0220868333333333,72.56581383333334,-1.842039166666667,28.5
2026-02-15 05:00:00,0.1440725,0.0112549999999999,-0.0041156666666666,0.0219576666666666,73.3473815,-2.0817881666666667,25.3
2026-02-15 06:00:00,0.2022413333333333,0.0110618333333333,0.0055614999999999,0.0211065,74.6412065,-2.6606623333333332,25.9
