local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264045,0.049846833333333285,-0.016231833333333334,0.03370733333333337,0.003536000000000039,48.971115833333336,19.957856,261
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264333,0.09016250000000003,-0.010709666666666673,0.029968166666666685,0.008615499999999998,55.50395533333333,17.599589,261
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264759,0.07822100000000004,-0.01111166666666663,0.029692833333333335,0.008807666666666658,56.614355333333336,15.442983666666667,261
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265150,0.06784466666666672,-0.011615166666666676,0.029402333333333364,0.008911833333333341,54.956919,14.198071333333333,261
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265688,0.06762133333333331,-0.0095851666666667,0.028459333333333336,0.010550999999999977,60.28587183333333,12.918088333333333,261
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266218,0.07736583333333341,-0.008546833333333281,0.02793766666666664,0.010308833333333323,65.31292883333333,11.792045166666666,261
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266688,0.060982333333333305,-0.01097266666666663,0.028991333333333313,0.009061000000000041,62.174217,11.3976635,261
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266783,0.05457333333333331,-0.011126999999999998,0.028934666666666664,0.00855433333333333,60.984826,11.155505833333333,261
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6267014,0.04722083333333338,-0.010917166666666644,0.028619666666666654,0.00913066666666662,62.93729916666667,10.578438166666666,261
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267078,0.049264166666666664,-0.010123833333333332,0.02827099999999999,0.009086833333333322,66.63777883333333,9.993258833333334,261
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267203,0.04840066666666665,-0.01036666666666669,0.02815183333333332,0.00907516666666669,69.04828583333334,9.378123166666667,261
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267322,0.046880666666666626,-0.010666333333333333,0.028351499999999974,0.008259000000000016,69.68542016666666,8.874745333333333,261
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267395,0.056416833333333305,-0.011057833333333322,0.028792833333333323,0.007084833333333318,68.13209583333334,8.520237333333334,261
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267481,0.07597100000000001,-0.009568833333333304,0.029132666666666696,0.006196833333333318,70.823184,8.032572166666666,261
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267579,0.09307533333333329,-0.00978433333333334,0.03205016666666671,0.004270833333333335,63.453694,10.1735105,261
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267677,0.05461149999999998,-0.016306166666666677,0.034548666666666616,-0.001047499999999979,46.77034116666667,14.127018333333334,261
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267823,0.027457500000000024,-0.02057883333333338,0.036229166666666646,-0.0028900000000000037,31.850308833333333,15.681265166666666,261
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267954,0.021018000000000037,-0.02120833333333333,0.037219666666666706,-0.001397833333333376,25.379178,17.916539666666665,261
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6268012,0.02131050000000001,-0.021722666666666723,0.038156999999999996,-0.0011393333333333255,21.9075145,20.640911,261
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268101,0.022931525423728838,-0.020819152542372876,0.037321355932203426,0.0014154237288135363,19.752846779661017,22.132493220338983,261
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268919,0.025673666666666706,-0.01949200000000001,0.03646133333333329,0.003672333333333333,17.717312166666666,23.012088333333335,261
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269078,0.03304233333333334,-0.017418833333333328,0.03535949999999999,0.007266166666666629,17.714218,23.774858333333334,261
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269255,0.0393196666666667,-0.01577366666666663,0.034537166666666674,0.008886999999999978,17.174465333333334,24.105192,261
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269303,0.04661533333333334,-0.013543500000000042,0.03195083333333332,0.011607166666666613,17.763592,23.135462166666667,261
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269483,0.05720083333333337,-0.008494666666666706,0.02682733333333337,0.0174415,23.7413255,17.8533855,261
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269526,0.09464433333333327,-0.002687499999999954,0.024274166666666652,0.020367666666666673,34.39776466666667,12.187849166666666,261
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269669,0.14724949999999998,0.0006061666666666854,0.02390566666666666,0.01887566666666668,49.516604,8.886258333333334,261
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269719,0.15138666666666667,-0.00038050000000000583,0.02445016666666666,0.01685683333333332,60.110068,6.9428775,261
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269929,0.151702,-0.0017468333333333086,0.02603116666666666,0.014672000000000018,67.25284566666667,5.945214333333333,261
2025-10-09 19:00:00,1760061600.0,2025-10-10 02:00:00,6269985,0.1310331666666667,-0.0037004999999999955,0.026356166666666625,0.012097500000000039,69.90619616666666,5.481608166666667,261
2025-10-09 20:00:00,1760065200.0,2025-10-10 03:00:00,6270087,0.11382049999999994,-0.005644333333333307,0.026818666666666657,0.010302166666666668,72.16360983333334,4.774021666666667,261
2025-10-09 21:00:00,1760068800.0,2025-10-10 04:00:00,6270250,0.09974616666666664,-0.006833166666666668,0.027177000000000007,0.008841499999999947,74.0836525,4.344223333333334,261
2025-10-09 22:00:00,1760072400.0,2025-10-10 05:00:00,6270318,0.08023033333333329,-0.007534666666666634,0.027941500000000008,0.007377333333333347,75.28106633333333,4.137460333333333,261
2025-10-09 23:00:00,1760076000.0,2025-10-10 06:00:00,6270424,0.07912750000000002,-0.008030833333333376,0.028398833333333318,0.005860333333333356,76.05738366666667,3.5689095,261
2025-10-10 00:00:00,1760079600.0,2025-10-10 07:00:00,6270514,0.07820133333333334,-0.008747166666666695,0.02849733333333332,0.005768666666666644,75.2374815,3.320822,261
2025-10-10 01:00:00,1760083200.0,2025-10-10 08:00:00,6270608,0.08361550000000001,-0.008813000000000015,0.029254166666666692,0.005175999999999958,74.28660466666666,3.296390833333333,261
2025-10-10 02:00:00,1760086800.0,2025-10-10 09:00:00,6270755,0.09448099999999998,-0.009233166666666626,0.02949816666666666,0.005013500000000004,74.6029085,3.06684,261
2025-10-10 03:00:00,1760090400.0,2025-10-10 10:00:00,6270858,0.1455995,-0.007927666666666666,0.03495016666666667,0.003951666666666687,75.1517355,3.046752166666667,261
2025-10-10 04:00:00,1760094000.0,2025-10-10 11:00:00,6270949,0.16198033333333334,-0.00820299999999996,0.035854666666666646,0.0033598333333333397,65.98225633333334,6.0268105,261
2025-10-10 05:00:00,1760097600.0,2025-10-10 12:00:00,6271045,0.1208765,-0.013570499999999985,0.03715799999999997,-0.0019968333333333366,43.942906666666666,13.418321333333333,261
2025-10-10 06:00:00,1760101200.0,2025-10-10 13:00:00,6271208,0.11113983333333338,-0.018351499999999965,0.04110283333333331,-0.0075048333333333495,33.056057,19.473454333333333,261
2025-10-10 07:00:00,1760104800.0,2025-10-10 14:00:00,6271357,0.09347583333333337,-0.02321616666666665,0.04461416666666668,-0.011589666666666665,24.7124325,24.387440833333333,261
2025-10-10 08:00:00,1760108400.0,2025-10-10 15:00:00,6271392,0.029955999999999983,-0.02607183333333335,0.04356683333333333,-0.008468166666666666,19.900521333333334,27.338644833333333,261
2025-10-10 09:00:00,1760112000.0,2025-10-10 16:00:00,6271571,0.026815593220338996,-0.023014915254237323,0.04120864406779662,-0.0010859322033898167,18.601489152542374,28.850298813559323,261
2025-10-10 10:00:00,1760115600.0,2025-10-10 17:00:00,6271766,0.03249599999999997,-0.01912283333333331,0.03839033333333336,0.005786833333333352,18.239561,29.349086,261
2025-10-10 11:00:00,1760119200.0,2025-10-10 18:00:00,6271863,0.04810466666666663,-0.01411699999999999,0.033999333333333326,0.013877833333333311,20.025769166666667,28.638767666666666,261
2025-10-10 12:00:00,1760122800.0,2025-10-10 19:00:00,6271910,0.0692275,-0.008494166666666636,0.02919966666666668,0.021186166666666673,24.882952166666666,26.5928725,261
2025-10-10 13:00:00,1760126400.0,2025-10-10 20:00:00,6272081,0.07214083333333332,-0.005781666666666629,0.026463666666666663,0.022975999999999996,29.304995166666668,23.928039166666668,261
2025-10-10 14:00:00,1760130000.0,2025-10-10 21:00:00,6272291,0.07046866666666668,-0.0043758333333333566,0.024230166666666664,0.025066666666666626,35.55487933333333,20.202903,261
2025-10-10 15:00:00,1760133600.0,2025-10-10 22:00:00,6272578,0.07364833333333332,-0.000697833333333342,0.022195166666666655,0.029080833333333334,50.567032,13.860217166666667,261
2025-10-10 16:00:00,1760137200.0,2025-10-10 23:00:00,6272736,0.07136400000000004,-0.002169333333333301,0.022914666666666694,0.025925333333333356,58.241528833333334,12.104280833333334,261
2025-10-10 17:00:00,1760140800.0,2025-10-11 00:00:00,6273115,0.09750416666666661,-0.0023018333333333363,0.023808833333333335,0.02073149999999996,65.84756783333333,10.595544,261
2025-10-10 18:00:00,1760144400.0,2025-10-11 01:00:00,6273226,0.0854901666666667,-0.004287000000000041,0.024938499999999975,0.01848050000000001,69.7584845,9.795491166666666,261
2025-10-10 19:00:00,1760148000.0,2025-10-11 02:00:00,6273368,0.1133993333333333,-0.004558333333333331,0.02557333333333328,0.014185333333333328,73.99818833333333,9.1862435,261
2025-10-10 20:00:00,1760151600.0,2025-10-11 03:00:00,6273441,0.13237750000000004,-0.0047996666666666465,0.026820166666666645,0.011018666666666677,79.2517,8.6182205,261
2025-10-10 21:00:00,1760155200.0,2025-10-11 04:00:00,6273547,0.20007416666666672,-0.004905000000000048,0.03147549999999999,0.006584333333333303,71.21733266666666,10.889773333333334,261
2025-10-10 22:00:00,1760158800.0,2025-10-11 05:00:00,6315131,0.19286900000000007,-0.006211666666666671,0.03195033333333336,0.004140499999999991,67.06249766666667,12.390198999999999,261
2025-10-10 23:00:00,1760162400.0,2025-10-11 06:00:00,6315230,0.1798371666666666,-0.0068689999999999585,0.032768166666666654,0.0032586666666666875,66.29199233333333,13.101128833333334,261
2025-10-11 00:00:00,1760166000.0,2025-10-11 07:00:00,6315229,0.15623766666666672,-0.007653333333333345,0.031111333333333324,0.0031936666666666502,66.414893,13.340061166666667,261
2025-10-11 01:00:00,1760169600.0,2025-10-11 08:00:00,6315151,0.11980533333333332,-0.008828499999999961,0.029334666666666676,0.0039959999999999996,66.749122,13.356008666666666,261
2025-10-11 02:00:00,1760173200.0,2025-10-11 09:00:00,6315152,0.10874666666666671,-0.008628166666666715,0.0294281666666667,0.0040163333333332885,67.30524883333334,13.525915666666666,261
2025-10-11 03:00:00,1760176800.0,2025-10-11 10:00:00,6315220,0.11918300000000004,-0.00843916666666672,0.029831666666666645,0.0035918333333333496,67.81870016666666,13.703495166666666,261
2025-10-11 04:00:00,1760180400.0,2025-10-11 11:00:00,6315172,0.16478866666666664,-0.007825666666666675,0.03382933333333338,0.00290216666666665,67.54673016666666,14.057494333333333,261
2025-10-11 05:00:00,1760184000.0,2025-10-11 12:00:00,6315178,0.18859016666666667,-0.009138499999999994,0.03767699999999996,0.0005893333333333306,60.34369,15.885781333333334,261
2025-10-11 06:00:00,1760187600.0,2025-10-11 13:00:00,6315161,0.18077783333333336,-0.013901500000000011,0.0420253333333333,-0.004900999999999989,47.83576716666666,20.354581166666666,261
2025-10-11 07:00:00,1760191200.0,2025-10-11 14:00:00,6315216,0.06698016666666667,-0.025670666666666675,0.045626166666666634,-0.01035683333333337,32.672537,27.710051333333332,261
2025-10-11 08:00:00,1760194800.0,2025-10-11 15:00:00,6315247,0.03257716666666671,-0.02086049999999995,0.03901933333333335,0.001800999999999997,34.259250333333334,27.685886333333332,261
