local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264100,0.10851633333333338,-0.018046000000000006,0.025160666666666665,0.020096000000000003,41.6896445,22.799318,269
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264294,0.11252783333333333,-0.016322999999999976,0.026634333333333315,0.022468500000000002,42.32657916666667,21.486217666666665,269
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264725,0.10668250000000007,-0.016537666666666673,0.027302333333333317,0.023868333333333325,40.50133066666667,19.650407833333333,269
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265023,0.14173150000000007,-0.015401333333333378,0.027632500000000004,0.02492216666666669,39.5218895,18.442834666666666,269
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265486,0.24371333333333334,-0.013309666666666664,0.02863633333333332,0.026696833333333336,40.751385666666664,17.564125,269
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266185,0.17927249999999995,-0.012753666666666719,0.029080333333333375,0.027699499999999988,41.623005166666665,16.977204,269
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266650,0.1066981666666666,-0.014006166666666653,0.029238166666666676,0.028134166666666682,40.685624,16.734705333333334,269
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266742,0.09419216666666669,-0.014159166666666667,0.029445666666666703,0.028191833333333305,40.9318405,16.090371666666666,269
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266933,0.1038,-0.013257000000000019,0.02988799999999997,0.028836333333333353,42.44128666666667,15.461622833333333,269
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267027,0.11811999999999995,-0.013230333333333344,0.030273833333333333,0.02885683333333333,42.930166166666666,15.005459166666666,269
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267119,0.09100066666666667,-0.012766,0.0305313333333333,0.028624833333333377,44.2924115,14.443479833333333,269
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267212,0.0942506666666667,-0.011971166666666644,0.031006666666666682,0.028395166666666638,46.128551333333334,13.786093166666667,269
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267348,0.13995333333333332,-0.011678333333333346,0.030853666666666668,0.027728833333333314,47.7929675,13.1142745,269
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267444,0.13730749999999997,-0.011683499999999958,0.03067049999999999,0.027037333333333302,48.230511666666665,12.568790166666666,269
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267535,0.10344700000000001,-0.012715166666666666,0.03011449999999999,0.02613766666666667,46.28507283333333,12.366433,269
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267629,0.11459166666666665,-0.0158315,0.027618833333333315,0.022610666666666668,40.91098,15.019439666666667,269
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267778,0.08279700000000001,-0.02357750000000003,0.023182499999999995,0.01402500000000001,24.689459333333332,18.7572465,269
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267872,0.08032716666666667,-0.023608333333333342,0.022309166666666658,0.014742166666666667,20.616004166666666,21.057995,269
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6267964,0.07431849999999995,-0.024497333333333315,0.021366666666666645,0.014826999999999979,18.021618166666666,24.143247833333334,269
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268055,0.06876593220338983,-0.02396101694915259,0.020757966101694947,0.016266779661016972,15.457208813559323,26.03411847457627,269
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268621,0.06992000000000004,-0.021314333333333324,0.023076833333333324,0.01968966666666666,14.061083833333333,27.5615025,269
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269040,0.09040183333333329,-0.017882333333333333,0.024501833333333334,0.024588666666666703,13.549455,27.6848385,269
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269170,0.08880083333333333,-0.01694399999999996,0.02597833333333338,0.026073166666666647,13.470268166666667,28.541909666666665,269
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269265,0.097022,-0.01501600000000003,0.026925000000000032,0.029800333333333373,13.062230166666668,28.065265,269
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269403,0.11552533333333331,-0.010944499999999968,0.03119316666666666,0.03505533333333333,15.492050666666668,24.342408833333334,269
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269493,0.13734216666666665,-0.006284999999999985,0.03453533333333331,0.03644666666666668,22.0348725,17.078295666666666,269
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269585,0.16536099999999998,-0.005993666666666675,0.034570333333333314,0.034585833333333316,26.97002833333333,14.361358333333333,269
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269675,0.19894700000000004,-0.006008500000000028,0.03406199999999998,0.03351316666666665,31.036985166666668,14.243578,269
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269848,0.2361636666666666,-0.0061189999999999856,0.03209116666666667,0.03243433333333334,34.52531366666667,13.694601166666667,269
