local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264102,0.0671053333333333,-0.0012851666666666706,0.009471499999999966,0.009479666666666664,49.631246,20.310199333333333,253
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264305,0.07667833333333329,0.0005519999999999969,0.007847333333333317,0.011750333333333363,50.806915333333336,18.857759333333334,253
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264735,0.08024999999999999,0.00038516666666665866,0.007607333333333355,0.01189766666666664,48.79251983333333,17.322447666666665,253
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265032,0.08582116666666662,0.0013858333333333084,0.007260333333333313,0.012889499999999998,46.736272666666665,16.181622666666666,253
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265496,0.09386683333333334,0.003342999999999985,0.005932833333333332,0.014955833333333335,49.764163,14.886282833333333,253
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266333,0.08139783333333339,0.003344166666666648,0.005361000000000005,0.01563766666666666,51.453857,14.141069166666666,253
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266669,0.07101533333333332,0.002674500000000024,0.005773833333333311,0.015401666666666647,50.679617666666665,13.830979333333334,253
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266752,0.05710300000000007,0.002237166666666679,0.0058435000000000015,0.016027666666666718,50.33025033333333,13.428085333333334,253
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266957,0.055770500000000056,0.002881333333333347,0.005309333333333277,0.01658616666666668,51.6184675,13.033796,253
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267114,0.05534066666666665,0.0031636666666666202,0.004859833333333341,0.016624499999999987,53.787142833333334,12.1566495,253
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267132,0.05335433333333328,0.00345566666666669,0.004792833333333302,0.01633066666666666,54.90038416666667,11.777649,253
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267308,0.05534016666666669,0.003616166666666698,0.004547166666666658,0.01638133333333336,57.507042166666665,11.038399166666666,253
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267370,0.06512033333333328,0.004270166666666686,0.00455566666666668,0.01521433333333333,58.8305135,10.49949,253
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267452,0.07940833333333336,0.004906999999999995,0.00498000000000004,0.014204999999999968,59.0941325,10.173764666666667,253
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267546,0.07920433333333327,-0.00047633333333335637,0.007435999999999998,0.009304833333333318,49.2404995,12.903751166666666,253
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267727,0.06711850000000003,-0.005258500000000055,0.011775333333333304,0.0027459999999999707,37.108656833333335,17.323952666666667,253
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267859,0.03862866666666659,-0.007865166666666645,0.01270566666666667,0.002654500000000004,25.857406,17.709930166666666,253
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267951,0.038370166666666705,-0.006836166666666699,0.011797333333333382,0.005603000000000025,22.727023833333334,19.008583,253
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6267998,0.036607666666666594,-0.0072688333333333355,0.011654833333333336,0.005229333333333364,20.1840095,21.461919166666668,253
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268073,0.03452627118644064,-0.007458644067796616,0.011391186440677992,0.004793898305084754,17.40275406779661,23.61918,253
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268634,0.03428483333333332,-0.006054833333333343,0.010249166666666643,0.006728000000000012,15.685733833333334,25.044011666666666,253
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269067,0.04559683333333331,-0.0013121666666666698,0.007465166666666634,0.014141499999999974,16.381331833333334,23.713740166666668,253
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269251,0.05180916666666663,0.0002909999999999857,0.006056833333333345,0.016664833333333295,16.905570333333333,23.421071833333333,253
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269276,0.05569583333333333,0.0007758333333333645,0.0058154999999999735,0.017325833333333318,16.3344095,23.406840333333335,253
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269412,0.06487066666666663,0.004596666666666638,0.003761499999999973,0.021491166666666672,18.642416166666667,21.15890466666667,253
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269574,0.09128966666666666,0.010066166666666654,0.0009911666666667096,0.026106499999999977,26.9997935,15.226811166666666,253
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269591,0.15076849999999997,0.011868166666666624,0.0014025000000000287,0.023688833333333326,32.61975416666667,13.392627,253
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269682,0.2212023333333334,0.013691666666666658,0.006226166666666699,0.02150799999999997,40.062550333333334,12.001850333333334,253
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269894,0.19782233333333332,0.011895166666666679,0.0032673333333333443,0.02018633333333336,44.34829216666667,10.8780385,253
2025-10-09 19:00:00,1760061600.0,2025-10-10 02:00:00,6269963,0.14870499999999998,0.009989999999999999,0.0028383333333333316,0.018687833333333348,48.01935183333333,9.872507666666667,253
2025-10-09 20:00:00,1760065200.0,2025-10-10 03:00:00,6270072,0.14166199999999995,0.009344499999999978,0.004759833333333352,0.017001833333333327,49.900301,9.157112,253
2025-10-09 21:00:00,1760068800.0,2025-10-10 04:00:00,6270172,0.14107966666666666,0.008505666666666634,0.004921166666666643,0.015572833333333314,51.955440833333334,8.6131095,253
2025-10-09 22:00:00,1760072400.0,2025-10-10 05:00:00,6270305,0.13918100000000005,0.008017666666666645,0.005539499999999975,0.014688499999999993,55.2625705,7.983821166666667,253
2025-10-09 23:00:00,1760076000.0,2025-10-10 06:00:00,6270407,0.09519566666666668,0.005842666666666663,0.005241166666666686,0.014323666666666679,54.47099466666667,7.680864,253
2025-10-10 00:00:00,1760079600.0,2025-10-10 07:00:00,6270557,0.0683408333333333,0.004288499999999973,0.00426399999999999,0.014372333333333376,52.771671,7.5415263333333336,253
2025-10-10 01:00:00,1760083200.0,2025-10-10 08:00:00,6270596,0.06686199999999998,0.004809333333333332,0.0045600000000000085,0.013850833333333312,53.6812425,7.199458,253
2025-10-10 02:00:00,1760086800.0,2025-10-10 09:00:00,6270752,0.1040706666666667,0.006728666666666716,0.011504666666666663,0.012499833333333321,55.992850833333335,6.923328,253
2025-10-10 03:00:00,1760090400.0,2025-10-10 10:00:00,6270897,0.14781183333333336,0.006776000000000004,0.013893333333333369,0.012399333333333373,59.09798966666667,6.4310635,253
2025-10-10 04:00:00,1760094000.0,2025-10-10 11:00:00,6270990,0.23539216666666668,0.0040020000000000056,0.03234233333333336,0.008516999999999997,51.05626066666667,10.170096166666667,253
2025-10-10 05:00:00,1760097600.0,2025-10-10 12:00:00,6271032,0.20993466666666666,-0.003874500000000003,0.02308216666666668,-0.0032426666666666715,31.31649983333333,18.63365883333333,253
2025-10-10 06:00:00,1760101200.0,2025-10-10 13:00:00,6271199,0.18657866666666667,-0.009954666666666667,0.022363333333333346,-0.010271166666666665,23.496593666666666,24.532677333333332,253
2025-10-10 07:00:00,1760104800.0,2025-10-10 14:00:00,6271292,0.12992083333333332,-0.010167999999999955,0.018961666666666654,-0.008626166666666657,19.247449,28.333748333333332,253
2025-10-10 08:00:00,1760108400.0,2025-10-10 15:00:00,6271377,0.048693166666666676,-0.0032578333333333487,0.010911166666666638,0.006958499999999979,20.224758666666666,25.898452666666667,253
2025-10-10 09:00:00,1760112000.0,2025-10-10 16:00:00,6271549,0.05839949152542373,-0.0036105084745762794,0.007959661016949171,0.009875254237288134,19.9124993220339,26.445153898305083,253
2025-10-10 10:00:00,1760115600.0,2025-10-10 17:00:00,6271677,0.057589333333333326,-0.001493666666666671,0.007056166666666641,0.012761833333333306,19.660579333333335,27.2358875,253
2025-10-10 11:00:00,1760119200.0,2025-10-10 18:00:00,6271806,0.07075216666666667,0.0047020000000000395,0.004025500000000015,0.02177800000000002,23.830006333333333,25.57803,253
2025-10-10 12:00:00,1760122800.0,2025-10-10 19:00:00,6271898,0.07220266666666669,0.006392166666666699,0.002217333333333349,0.025320666666666658,27.652894166666666,23.821250666666668,253
2025-10-10 13:00:00,1760126400.0,2025-10-10 20:00:00,6272055,0.07672899999999994,0.007074000000000025,0.0015038333333333154,0.027179333333333333,31.1688395,21.992667666666666,253
