local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264105,0.06382816666666663,0.003556333333333328,0.01708633333333337,-0.0032829999999999804,42.94733433333333,22.5301865,262
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264418,0.0684621666666666,0.007024166666666665,0.013983499999999982,0.0005394999999999706,45.75748033333333,20.44172916666667,262
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264755,0.05445500000000003,0.006485833333333357,0.013376833333333338,0.0009856666666666625,43.54398533333333,18.4340885,262
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265061,0.06875350000000002,0.008048500000000014,0.012634166666666613,0.002305166666666636,44.058659666666664,16.849284,262
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265686,0.07005483333333329,0.009268500000000013,0.011696833333333323,0.003495999999999999,46.05646266666667,15.718629333333334,262
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266214,0.0651403333333333,0.009457666666666642,0.011114999999999986,0.003892333333333331,47.59817133333333,15.128235833333333,262
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266686,0.05484699999999998,0.009496166666666694,0.011050499999999963,0.0036510000000000153,48.62713166666667,14.6867775,262
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266781,0.04365599999999997,0.00898916666666666,0.011187333333333327,0.003574833333333305,48.08881733333333,14.257936166666667,262
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266976,0.04193266666666662,0.00921099999999997,0.010849500000000012,0.004089833333333348,49.7822215,13.606040166666666,262
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267109,0.039931500000000064,0.009327333333333354,0.010716999999999977,0.003713000000000022,50.002411,13.280100833333334,262
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267201,0.04439016666666673,0.010458499999999982,0.010527833333333292,0.003342166666666646,53.240157333333336,12.4967055,262
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267259,0.04866833333333331,0.010774166666666696,0.010160500000000017,0.0030581666666666396,56.233960333333336,11.715809333333333,262
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267390,0.056005666666666676,0.010924500000000004,0.010748666666666684,0.002000500000000016,57.81103983333333,10.937935333333334,262
