local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264029,0.06968916666666664,-0.005528666666666682,0.0070268333333333155,0.027047833333333327,44.075472,21.299188333333333,264
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264318,0.08652416666666668,-0.0014456666666666784,0.004752499999999993,0.030294166666666678,47.91779183333333,18.941337833333332,264
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264744,0.06869333333333327,-0.003012999999999988,0.004104500000000011,0.029021499999999978,46.180815833333334,17.144027333333334,264
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265050,0.07660666666666666,-0.0018828333333333336,0.003960666666666668,0.0299571666666667,44.529742166666665,15.879823333333334,264
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265683,0.07432900000000003,0.00039883333333334825,0.002143000000000006,0.032162000000000024,50.21266933333333,14.1155305,264
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266202,0.0668928333333334,-0.0006769999999999832,0.002131333333333374,0.03138333333333332,49.7061395,13.739925833333333,264
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266663,0.06279200000000007,-0.0020021666666666937,0.002915333333333381,0.03029949999999998,46.360846,14.0113085,264
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266871,0.05158016666666665,-0.0016723333333333312,0.002553166666666662,0.03099833333333335,46.397504166666664,13.680652,264
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266962,0.05125833333333335,-0.0006943333333333523,0.0016320000000000223,0.03214349999999999,49.29064183333333,12.788152333333333,264
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267048,0.04962916666666667,-0.0004250000000000087,0.0013901666666666923,0.03213383333333336,51.295835333333336,12.081355333333333,264
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267146,0.04814383333333333,-0.0006464999999999943,0.0013394999999999935,0.031521999999999994,51.70399316666666,11.840289499999999,264
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267229,0.05353233333333335,-0.0005368333333333197,0.0008398333333333174,0.03128666666666663,53.4140315,11.190750833333333,264
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267377,0.055269999999999986,-0.00037850000000000383,0.0012691666666666546,0.030482999999999982,54.83419333333333,10.423227833333334,264
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267530,0.06677050000000001,0.00022133333333329563,0.001367000000000007,0.029911999999999994,57.83849933333333,9.406627166666667,264
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267555,0.0776801666666666,-0.0004104999999999803,0.0030970000000000164,0.02740566666666666,54.27437316666666,10.158722833333334,264
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267648,0.06647416666666667,-0.007456499999999977,0.008719333333333357,0.018012666666666677,42.01269,14.554603333333333,264
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267801,0.031928500000000026,-0.01286883333333333,0.011820166666666632,0.017013999999999974,27.294475333333335,16.537962,264
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267884,0.03191099999999997,-0.01140033333333329,0.010714500000000016,0.021347000000000005,23.946213166666666,17.335049333333334,264
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6267979,0.033202333333333334,-0.010626833333333308,0.010739999999999972,0.023154666666666657,21.451057333333335,19.2056105,264
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268083,0.035924915254237244,-0.009202033898305095,0.009634406779661042,0.026254915254237288,19.464293220338984,20.31994779661017,264
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6268637,0.041957166666666657,-0.006678666666666722,0.007280000000000009,0.03023716666666665,18.384562666666667,20.860874,264
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269060,0.04960416666666667,-0.004501833333333316,0.005902666666666667,0.03242216666666664,18.4724225,21.553079666666665,264
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269178,0.07513149999999996,-0.003848166666666708,0.0055136666666666945,0.03345433333333331,17.6841985,21.987646166666668,264
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269398,0.06056666666666666,-0.0019331666666666525,0.0037396666666666967,0.035806000000000004,18.182515333333335,21.233683,264
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269416,0.07450349999999994,0.001439666666666617,0.001265166666666706,0.039412999999999976,21.277407333333333,18.472503833333334,264
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269502,0.11455749999999998,0.008556666666666657,-0.0030351666666666444,0.043565999999999994,35.36929383333333,12.767652333333332,264
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269603,0.1402768333333334,0.009904500000000038,-0.003466999999999998,0.040845500000000035,50.4589515,8.914258666666667,264
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269703,0.1660263333333334,0.009222999999999981,-0.0022805000000000186,0.037744,58.966573833333335,7.166116,264
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269887,0.12403866666666669,0.007056000000000007,-0.0022018333333333473,0.03505183333333334,62.015828,6.506349666666667,264
2025-10-09 19:00:00,1760061600.0,2025-10-10 02:00:00,6269966,0.1101948333333333,0.004836333333333331,-0.0016818333333333269,0.03336216666666664,63.474381,5.677594166666666,264
2025-10-09 20:00:00,1760065200.0,2025-10-10 03:00:00,6270070,0.09601466666666664,0.002941000000000027,-0.0016478333333333484,0.031529166666666664,64.73172650000001,4.810702166666666,264
2025-10-09 21:00:00,1760068800.0,2025-10-10 04:00:00,6270233,0.12828283333333335,0.002672333333333332,1.3000000000040757e-05,0.029090000000000005,66.06982616666667,4.828747833333333,264
2025-10-09 22:00:00,1760072400.0,2025-10-10 05:00:00,6270367,0.08973516666666664,0.0018724999999999992,-0.0001531666666667042,0.02767833333333336,67.05542516666667,4.313536333333333,264
