local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264042,0.0626485,0.01976983333333332,0.047249333333333365,0.029294833333333326,40.63736466666666,22.4572485,256
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264330,0.06295333333333336,0.02154933333333331,0.04545283333333333,0.03120449999999997,41.35008666666667,21.078051333333335,256
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264811,0.0640283333333333,0.021354666666666633,0.045338500000000004,0.03145733333333334,39.8415765,19.608458166666665,256
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265249,0.05554649999999994,0.022068000000000032,0.044880833333333314,0.03239183333333334,37.48541616666667,18.51680916666667,256
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265522,0.07057266666666673,0.024930499999999967,0.043140500000000026,0.035258999999999985,41.423277166666665,17.091615,256
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266211,0.056061333333333296,0.02492300000000003,0.04275199999999996,0.03556483333333332,42.8545595,16.287835833333332,256
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266684,0.049601833333333345,0.02421983333333333,0.04330683333333335,0.03482733333333332,41.1479305,16.167848166666666,256
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266778,0.03388133333333332,0.023544999999999983,0.043625333333333294,0.03482883333333331,40.005630833333335,15.976133833333334,256
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266974,0.033747499999999986,0.024583333333333346,0.042435333333333325,0.03554283333333336,42.427960166666665,15.246034666666667,256
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267071,0.03491650000000002,0.025399000000000005,0.042117833333333354,0.03627750000000002,45.268925333333335,14.103317333333333,256
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267152,0.03024633333333332,0.024988999999999983,0.04254583333333334,0.03522616666666667,43.969138,14.137488666666666,256
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267256,0.03542016666666664,0.025443166666666628,0.042329499999999964,0.03506833333333337,45.29924233333333,13.6205315,256
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267389,0.05437850000000005,0.026759166666666723,0.04250816666666668,0.03389766666666666,47.63211066666667,12.582895333333333,256
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267476,0.06816100000000003,0.02778466666666668,0.04221733333333333,0.03444249999999999,51.28940333333333,11.431013,256
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267571,0.06492516666666664,0.02510433333333334,0.044543,0.031840000000000035,45.105534166666665,12.919505000000001,256
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267672,0.051009666666666675,0.021231500000000014,0.04731316666666663,0.027835333333333323,36.502765833333335,16.506157333333334,256
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267817,0.024142000000000052,0.016810500000000006,0.04870583333333334,0.026556833333333307,24.6630545,17.728065,256
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267895,0.02478950000000002,0.017209166666666664,0.04834049999999995,0.029425499999999993,21.8503345,18.744899833333335,256
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6268042,0.023644333333333323,0.015933166666666665,0.049883500000000025,0.028992666666666667,19.0709725,21.507525,256
2025-10-09 09:00:00,1760025600.0,2025-10-09 16:00:00,6268094,0.01856677966101694,0.014444745762711875,0.05078847457627117,0.028702542372881334,16.30953118644068,23.53623627118644,256
2025-10-09 10:00:00,1760029200.0,2025-10-09 17:00:00,6269037,0.021037499999999987,0.015332499999999971,0.05017633333333338,0.031092499999999967,15.181226666666667,24.5074535,256
2025-10-09 11:00:00,1760032800.0,2025-10-09 18:00:00,6269144,0.02664816666666664,0.01703966666666662,0.04919950000000001,0.03392233333333333,14.607796666666667,25.026929166666665,256
2025-10-09 12:00:00,1760036400.0,2025-10-09 19:00:00,6269189,0.03555866666666663,0.018942666666666663,0.04748249999999998,0.036243000000000025,14.925873666666666,25.077376833333332,256
2025-10-09 13:00:00,1760040000.0,2025-10-09 20:00:00,6269295,0.04577749999999997,0.020195999999999992,0.04654883333333337,0.036540499999999976,14.447426833333333,25.101882333333332,256
2025-10-09 14:00:00,1760043600.0,2025-10-09 21:00:00,6269427,0.04282400000000003,0.024317333333333357,0.041858166666666696,0.03891149999999999,17.249280666666667,21.776669000000002,256
2025-10-09 15:00:00,1760047200.0,2025-10-09 22:00:00,6269521,0.04797066666666666,0.02864799999999995,0.03847050000000002,0.0429175,24.107549833333334,15.906153333333334,256
2025-10-09 16:00:00,1760050800.0,2025-10-09 23:00:00,6269611,0.061902666666666606,0.02890016666666667,0.038764333333333345,0.04136666666666672,27.665999666666668,14.428179833333333,256
2025-10-09 17:00:00,1760054400.0,2025-10-10 00:00:00,6269731,0.183083,0.03205750000000002,0.043461833333333366,0.03834816666666668,32.38945483333333,12.813079666666667,256
2025-10-09 18:00:00,1760058000.0,2025-10-10 01:00:00,6269933,0.17903183333333328,0.03301599999999999,0.04209633333333335,0.038707500000000006,39.8790585,11.1251175,256
2025-10-09 19:00:00,1760061600.0,2025-10-10 02:00:00,6269987,0.1326728333333334,0.03080149999999998,0.039539333333333315,0.03719583333333332,43.88399716666667,9.849792333333333,256
2025-10-09 20:00:00,1760065200.0,2025-10-10 03:00:00,6270089,0.14753883333333334,0.03112816666666668,0.04061066666666663,0.03634016666666667,46.954662166666665,9.070530833333333,256
2025-10-09 21:00:00,1760068800.0,2025-10-10 04:00:00,6270212,0.11757983333333338,0.03061033333333335,0.04109233333333334,0.03454516666666663,48.1591405,8.635117833333334,256
2025-10-09 22:00:00,1760072400.0,2025-10-10 05:00:00,6270467,0.097605,0.02961649999999999,0.04079666666666665,0.03324916666666666,48.864497,8.145346,256
2025-10-09 23:00:00,1760076000.0,2025-10-10 06:00:00,6270468,0.10867599999999994,0.029233166666666643,0.04130683333333335,0.032160833333333305,49.707229166666664,7.4851011666666665,256
2025-10-10 00:00:00,1760079600.0,2025-10-10 07:00:00,6270555,0.08899133333333331,0.02880716666666666,0.04131166666666669,0.03226866666666667,50.50989533333333,7.338836,256
2025-10-10 01:00:00,1760083200.0,2025-10-10 08:00:00,6270646,0.10494966666666666,0.028896833333333316,0.04278883333333333,0.03157633333333337,51.014372333333334,7.158646,256
2025-10-10 02:00:00,1760086800.0,2025-10-10 09:00:00,6270788,0.10699016666666666,0.028537666666666628,0.04277049999999999,0.03144683333333331,51.963479166666666,6.737620166666667,256
2025-10-10 03:00:00,1760090400.0,2025-10-10 10:00:00,6270866,0.12298149999999997,0.028991833333333328,0.04674633333333328,0.03136016666666669,52.25053116666667,6.978464833333334,256
2025-10-10 04:00:00,1760094000.0,2025-10-10 11:00:00,6270947,0.22973416666666663,0.028929333333333307,0.05516350000000003,0.03146316666666665,52.411168,8.676962166666666,256
2025-10-10 05:00:00,1760097600.0,2025-10-10 12:00:00,6271049,0.2409896666666667,0.024189499999999975,0.05708733333333338,0.023230666666666677,37.8371395,16.7030285,256
2025-10-10 06:00:00,1760101200.0,2025-10-10 13:00:00,6271211,0.13952183333333334,0.017278333333333284,0.0573346666666667,0.01654,26.700082166666668,23.232948833333335,256
2025-10-10 07:00:00,1760104800.0,2025-10-10 14:00:00,6271356,0.05129783333333332,0.01078783333333333,0.05574633333333334,0.015470999999999957,20.275122166666666,27.333472166666667,256
