local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2025-10-08 14:00:00,1759957200.0,2025-10-08 21:00:00,6264114,0.0681951666666667,-0.02960016666666665,-0.003097500000000031,0.01634350000000001,48.908477500000004,20.054157333333333,255
2025-10-08 15:00:00,1759960800.0,2025-10-08 22:00:00,6264637,0.07479866666666668,-0.025850666666666633,-0.0064329999999999665,0.0196958333333333,52.52106783333333,18.048160833333334,255
2025-10-08 16:00:00,1759964400.0,2025-10-08 23:00:00,6264761,0.0668185,-0.027448666666666677,-0.006051166666666663,0.01865716666666667,49.424116,16.403032,255
2025-10-08 17:00:00,1759968000.0,2025-10-09 00:00:00,6265064,0.08294066666666666,-0.023583999999999994,-0.007996000000000003,0.01988633333333334,52.18672683333333,14.879787499999999,255
2025-10-08 18:00:00,1759971600.0,2025-10-09 01:00:00,6265781,0.08999649999999998,-0.0216446666666667,-0.009869000000000017,0.02142233333333332,60.544272,13.051266666666667,255
2025-10-08 19:00:00,1759975200.0,2025-10-09 02:00:00,6266219,0.09369450000000001,-0.021642833333333333,-0.009773833333333315,0.02044183333333338,62.97549333333333,12.248686,255
2025-10-08 20:00:00,1759978800.0,2025-10-09 03:00:00,6266689,0.08212016666666672,-0.022547499999999998,-0.009534666666666636,0.019606166666666702,63.5864615,11.485802,255
2025-10-08 21:00:00,1759982400.0,2025-10-09 04:00:00,6266914,0.06752416666666672,-0.0237951666666667,-0.008861833333333347,0.018957666666666706,60.250023,11.471048833333333,255
2025-10-08 22:00:00,1759986000.0,2025-10-09 05:00:00,6266978,0.06620416666666668,-0.022673,-0.009749000000000008,0.0190703333333333,65.38028966666667,10.512086666666667,255
2025-10-08 23:00:00,1759989600.0,2025-10-09 06:00:00,6267079,0.06316766666666668,-0.02323166666666665,-0.009702500000000003,0.018765166666666666,66.46690333333333,9.9798405,255
2025-10-09 00:00:00,1759993200.0,2025-10-09 07:00:00,6267156,0.05226783333333329,-0.024939666666666638,-0.00871383333333331,0.01823950000000002,61.80644216666667,10.420577,255
2025-10-09 01:00:00,1759996800.0,2025-10-09 08:00:00,6267343,0.061449833333333315,-0.022988500000000023,-0.009691999999999978,0.01839133333333337,68.18203716666666,9.292089166666667,255
2025-10-09 02:00:00,1760000400.0,2025-10-09 09:00:00,6267396,0.06714366666666666,-0.022634500000000002,-0.009756833333333381,0.01753016666666668,70.91673233333333,8.370714833333333,255
2025-10-09 03:00:00,1760004000.0,2025-10-09 10:00:00,6267529,0.07307449999999999,-0.023654833333333347,-0.009490833333333337,0.017037333333333293,71.63023,7.978853333333333,255
2025-10-09 04:00:00,1760007600.0,2025-10-09 11:00:00,6267580,0.0841083333333334,-0.027083499999999983,-0.0060211666666666885,0.01371366666666668,61.25487716666667,10.038357666666666,255
2025-10-09 05:00:00,1760011200.0,2025-10-09 12:00:00,6267678,0.06534366666666663,-0.033910166666666686,0.0001866666666666683,0.007619833333333326,44.73252166666666,14.6072155,255
2025-10-09 06:00:00,1760014800.0,2025-10-09 13:00:00,6267824,0.04203783333333333,-0.037837500000000024,0.0016806666666666636,0.007045333333333348,30.3568795,16.473118,255
2025-10-09 07:00:00,1760018400.0,2025-10-09 14:00:00,6267900,0.0356683333333333,-0.036909666666666674,0.001533500000000021,0.009829666666666681,24.1859745,18.174444333333334,255
2025-10-09 08:00:00,1760022000.0,2025-10-09 15:00:00,6268049,0.05453983333333334,-0.0347601666666667,0.00013099999999999223,0.01283166666666663,22.055050833333333,19.595563166666665,255
