datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-12-09 01:00:00,0.0471326666666667,0.0071983333333333,-0.0089781666666666,0.0275421666666667,31.28959233333333,-4.893446666666667,23.7
2025-12-09 02:00:00,0.045524,0.0072408333333333,-0.0093623333333333,0.0273,33.31663666666667,-5.672523333333333,23.4
2025-12-09 03:00:00,0.0443166666666666,0.0070973333333333,-0.0095091666666666,0.0267391666666666,35.762395166666664,-6.599107666666667,23.4
2025-12-09 04:00:00,0.0444711666666666,0.0071548333333333,-0.0096184999999999,0.0262671666666666,37.8860355,-7.465296166666667,23.5
2025-12-09 05:00:00,0.0459844999999999,0.0068545,-0.0095645,0.0261841666666666,39.299045,-7.870879666666666,22.3
2025-12-09 06:00:00,0.0469046666666667,0.0069748333333333,-0.0096006666666666,0.0257473333333333,41.114336,-8.047835166666667,22.1
2025-12-09 07:00:00,0.0434496666666666,0.0068641666666666,-0.0095755,0.0252968333333333,45.372333833333336,-8.388031166666666,21.4
2025-12-09 08:00:00,0.0409528333333333,0.0066491666666666,-0.0090348333333333,0.0254763333333333,45.901346333333336,-8.513319166666667,20.7
2025-12-09 09:00:00,0.0412541666666667,0.0065356666666666,-0.0084863333333333,0.0254476666666666,44.74790516666667,-8.657534333333333,20.6
2025-12-09 10:00:00,0.051271,0.0067435,-0.0082404999999999,0.0244483333333333,47.73551466666667,-9.219935666666666,20.8
2025-12-10 07:00:00,0.0650315,0.0106855,-0.0089928333333333,0.0318246666666666,65.4943615,2.9637245,21.8
2025-12-10 08:00:00,0.0583095,0.0093573333333333,-0.0087361666666667,0.0309999999999999,62.33210283333333,4.362169333333333,19.8
2025-12-13 15:00:00,0.0762666666666666,0.0062388333333333,-0.0003894999999999,0.0229161666666666,39.731058166666664,7.477508,21.3
2025-12-13 22:00:00,0.0897286666666666,0.0089261666666666,-0.0070356666666666,0.024979,51.70871616666667,5.499906166666666,23.1
2025-12-14 00:00:00,0.0713926666666667,0.0076061666666666,-0.0067523333333333,0.0245216666666666,50.964199,4.716187333333333,21.0
2025-12-14 05:00:00,0.0609031666666666,0.0085796666666666,-0.0084673333333333,0.0266159999999999,60.570252,3.3645948333333333,19.5
2025-12-14 09:00:00,0.1202913333333333,0.0084305,-0.0082399999999999,0.0225093333333333,75.76136983333333,2.7352731666666665,18.6
2025-12-14 15:00:00,0.1192475,0.0066103333333333,-0.0043596666666666,0.0198073333333333,70.14498333333333,4.6367655,17.0
2025-12-14 23:00:00,0.0451283333333333,0.0056296666666666,-0.0068048333333333,0.0250549999999999,55.6814835,-0.7194028333333333,16.8
2025-12-15 00:00:00,0.0426526666666666,0.0061941666666667,-0.0070961666666666,0.0258168333333333,57.330347333333336,-1.1431995,16.9
2025-12-15 04:00:00,0.0232593333333333,0.0052734999999999,-0.007495,0.0252456666666666,43.471205833333336,-4.951587166666667,18.5
2025-12-16 11:00:00,0.1087401666666666,0.0082734999999999,-0.0066943333333333,0.0211256666666666,52.005932333333334,-1.6976723333333334,24.2
2025-12-17 00:00:00,0.1461941666666666,0.0111091666666666,-0.0054446666666666,0.0246178333333333,52.7749675,-0.9941045,29.2
2025-12-17 04:00:00,0.0893254999999999,0.0094143333333333,-0.0071768333333333,0.0240884999999999,59.4961645,-1.0282033333333334,24.8
2025-12-17 06:00:00,0.0803091666666667,0.0082185,-0.0081813333333333,0.0232156666666666,57.849044666666664,-0.8556648333333333,22.2
2025-12-17 21:00:00,0.1061798333333333,0.0116646666666666,-0.0071331666666666,0.0275989999999999,46.44433466666667,9.022734166666666,27.5
2025-12-17 22:00:00,0.0987936666666667,0.0113084999999999,-0.0078343333333333,0.0279349999999999,51.2654965,7.237113166666667,27.3
2025-12-17 23:00:00,0.1122673333333333,0.0119401666666666,-0.0076341666666666,0.025715,53.763988,6.3122735,29.2
2025-12-18 00:00:00,0.1408681666666666,0.0123373333333333,-0.0056773333333333,0.0242528333333333,56.74820316666666,5.310840833333334,30.8
2025-12-18 01:00:00,0.1332741666666667,0.0112953333333333,-0.0045561666666666,0.0241266666666666,57.523447166666664,4.954870833333334,28.2
2025-12-18 06:00:00,0.1021734999999999,0.0083374999999999,-0.0072511666666666,0.0247263333333333,55.867121833333336,4.605508666666666,21.1
2025-12-18 07:00:00,0.1551783333333333,0.0105009999999999,-0.0047213333333333,0.0209373333333333,63.31455883333334,2.3025001666666665,26.5
2025-12-20 11:00:00,0.0353169999999999,0.0067619999999999,-0.0060804999999999,0.0256231666666666,56.401155333333335,-0.456761,19.1
2025-12-22 22:00:00,0.1145749999999999,0.0111608333333333,-0.0071866666666666,0.0281275,41.44294983333333,0.403188,29.9
2025-12-22 23:00:00,0.1303833333333334,0.0108151666666667,-0.0079555,0.027179,44.576918666666664,-0.0870625,29.6
2025-12-23 05:00:00,0.2106153333333333,0.0114163333333333,0.0042198333333333,0.0212815,58.49513916666667,-0.5660258333333333,30.1
2025-12-23 08:00:00,0.2388101666666666,0.010385,0.0110526666666667,0.0189818333333333,58.3091285,0.4163318333333333,27.5
2025-12-23 10:00:00,0.2903638333333334,0.0101771666666666,0.0162446666666666,0.0179969999999999,56.6828635,0.9962143333333332,27.8
2025-12-23 11:00:00,0.2840673333333333,0.0097906666666666,0.0132073333333333,0.0181784999999999,55.375753333333336,1.5825813333333334,27.2
2025-12-24 02:00:00,0.1008195,0.0095129999999999,-0.0078449999999999,0.0250151666666667,88.00306733333333,5.4565236666666665,18.5
2025-12-24 04:00:00,0.1037671666666666,0.0089048333333333,-0.0072349999999999,0.0218083333333333,86.69726416666667,5.086834166666667,18.9
2025-12-24 05:00:00,0.0952876666666666,0.0078523333333333,-0.0074688333333333,0.0230165,86.35871866666666,4.3425855,16.3
2025-12-24 06:00:00,0.096249,0.0077526666666666,-0.0075138333333333,0.0233281666666667,85.18296966666666,4.500348833333334,16.6
2025-12-24 07:00:00,0.0554271666666666,0.0071813333333333,-0.0075314999999999,0.0247243333333333,84.945892,3.778058,17.2
2025-12-24 08:00:00,0.0601281666666667,0.0068863333333333,-0.006442,0.023697,88.15992883333334,3.2295901666666667,16.2
2025-12-24 22:00:00,0.0870104999999999,0.0073293333333333,-0.0068368333333333,0.0240598333333333,52.994622666666665,2.5399381666666665,20.2
2025-12-24 23:00:00,0.0667324999999999,0.0069341666666666,-0.0076805,0.0243884999999999,52.61936466666667,2.3600418333333333,18.8
2025-12-25 01:00:00,0.0670278333333332,0.0067576666666666,-0.0075461666666666,0.0240498333333333,53.173085,1.996328,18.5
2025-12-25 08:00:00,0.0726124999999999,0.0065206666666666,-0.0071108333333333,0.0213305,62.43719766666667,0.1048846666666666,17.3
2025-12-25 12:00:00,0.0723606666666666,0.0068761666666666,-0.0059376666666666,0.0208295,62.538024,1.1476301666666666,18.4
2025-12-25 13:00:00,0.0720744999999999,0.0066729999999999,-0.0057921666666666,0.0212453333333333,61.106056833333334,2.5511838333333334,18.2
2025-12-26 04:00:00,0.0389198333333333,0.007049,-0.0086694999999999,0.0296496666666666,43.5269495,-4.7614145,20.3
2025-12-26 08:00:00,0.0369891666666666,0.0067423333333333,-0.0089519999999999,0.0288306666666666,46.86401033333333,-7.197149333333333,19.8
2025-12-26 09:00:00,0.0405113333333334,0.0064265,-0.0088481666666666,0.0280725,46.35831233333333,-7.872315333333333,19.7
2025-12-26 10:00:00,0.037738,0.0062659999999999,-0.0086304999999999,0.0278055,44.32322666666667,-8.362535166666667,19.7
2025-12-26 11:00:00,0.037411,0.0061333333333333,-0.0085636666666666,0.0275165,43.65147733333333,-8.796869333333333,19.6
2025-12-26 12:00:00,0.0381544999999999,0.0057465,-0.0079873333333333,0.0274846666666666,39.793747833333335,-7.607754,20.0
2025-12-26 15:00:00,0.0333369999999999,0.005107,-0.0057906666666666,0.0259269999999999,24.842857,0.483639,21.9
2025-12-27 18:00:00,0.0547909999999999,0.0067858333333333,-0.0060823333333333,0.0268556666666666,51.500429,0.1842668333333333,19.4
2025-12-27 19:00:00,0.0726505,0.0043898333333333,-0.0029935,0.0240063333333333,35.39834966666667,6.521518333333334,20.0
2025-12-28 13:00:00,0.1515751666666666,0.0061581666666666,-0.0019958333333333,0.0197321666666666,40.329688833333336,3.4366848333333335,21.9
2025-12-29 14:00:00,0.0932913333333333,0.0101411666666666,-0.0052305,0.025948,92.01025933333334,9.843845333333332,18.4
2025-12-29 19:00:00,0.1332688333333332,0.0090661666666666,-0.0028015,0.0206493333333332,92.836958,11.469919833333334,19.2
2025-12-29 20:00:00,0.1647986666666666,0.0091543333333333,-0.0026645,0.0196909999999999,93.0319125,11.0418825,19.8
2026-01-01 13:00:00,0.0936166666666666,0.0095621666666666,-0.0036363333333333,0.0233973333333333,73.44088516666666,2.4973465,20.6
2026-01-01 14:00:00,0.0312565,0.0078216666666666,-0.0071863333333332,0.0272884999999999,67.566612,-0.5885279999999999,16.7
2026-01-01 15:00:00,0.0409956666666667,0.0048153333333332,-0.004713,0.0260391666666666,44.33638366666667,2.1846536666666667,16.9
2026-01-02 11:00:00,0.0431193333333332,0.0080836666666666,-0.0082221666666666,0.0284528333333333,50.84358733333333,-5.9566525,21.0
2026-01-02 12:00:00,0.0377278333333332,0.0080465,-0.008104,0.0285568333333333,52.293774,-5.8201775,20.6
2026-01-02 13:00:00,0.0401848333333333,0.0078243333333333,-0.0079091666666666,0.0285393333333333,51.462909833333335,-4.761573833333333,20.1
2026-01-02 22:00:00,0.0518833333333333,0.0096413333333333,-0.0087081666666666,0.0308463333333333,42.5519405,-3.226336,24.4
2026-01-03 00:00:00,0.0499631666666666,0.0090698333333333,-0.0088778333333333,0.0304683333333333,50.109278,-4.898782166666667,22.7
2026-01-03 05:00:00,0.0436094999999999,0.0082641666666666,-0.0089076666666667,0.0290543333333332,59.050655666666664,-5.8515635,19.3
2026-01-03 06:00:00,0.0399176666666666,0.0082781666666666,-0.0085961666666666,0.0288343333333333,58.77849833333333,-5.7643725,19.4
2026-01-03 07:00:00,0.0373106666666666,0.0080393333333333,-0.0085656666666666,0.0287496666666666,57.030140833333334,-5.723901333333333,19.4
2026-01-03 08:00:00,0.0364613333333332,0.0080323333333333,-0.0080375,0.028102,56.141181333333336,-6.024519166666667,19.9
2026-01-03 22:00:00,0.102356,0.0108445,-0.0083833333333333,0.0303438333333333,41.03987716666667,-0.2602625,28.5
2026-01-03 23:00:00,0.1061649999999999,0.0108503333333333,-0.0082906666666666,0.0287855,43.121967166666664,-0.7813735,28.8
2026-01-04 01:00:00,0.1035638333333333,0.0103778333333333,-0.008692,0.0270683333333333,47.654024,-2.126387,28.2
2026-01-04 03:00:00,0.0672451666666666,0.0091404999999999,-0.0083386666666666,0.0275471666666666,45.190900166666665,-1.106819166666667,24.6
2026-01-04 10:00:00,0.0579723333333332,0.0088711666666666,-0.0087021666666666,0.0286961666666666,50.79522466666667,-0.6960145,22.1
2026-01-04 11:00:00,0.0726511666666667,0.0093508333333333,-0.0090918333333332,0.0296055,62.00218816666667,-1.3105101666666668,20.9
2026-01-04 12:00:00,0.0795426666666666,0.008998,-0.0087919999999999,0.029214,61.63817233333333,-1.4403013333333334,20.0
2026-01-04 13:00:00,0.074527,0.0089886666666667,-0.0087368333333333,0.0294674999999999,64.98533666666667,-0.9950526666666668,19.3
2026-01-04 14:00:00,0.0851051666666666,0.0082194999999999,-0.0075028333333332,0.0287935,59.873993,0.9203658333333332,18.8
2026-01-05 00:00:00,0.0583808333333333,0.0085171666666666,-0.0074626666666666,0.0281684999999999,45.7969035,0.557094,22.7
2026-01-05 08:00:00,0.0479648333333333,0.0073696666666666,-0.0085529999999999,0.0275926666666666,47.205844,-4.318934333333333,20.1
2026-01-05 09:00:00,0.0483605,0.0073504999999999,-0.0084748333333333,0.0266713333333333,48.206874666666664,-5.486692,20.9
2026-01-05 10:00:00,0.0479133333333333,0.0071881666666666,-0.0084456666666666,0.026357,47.626190666666666,-6.4416665,20.5
2026-01-06 08:00:00,0.1146336666666666,0.0083599999999999,-0.0080983333333333,0.0220936666666666,63.9613705,1.5705735,20.9
2026-01-06 09:00:00,0.08404,0.0078571666666666,-0.0081413333333333,0.0232053333333333,64.81475416666666,1.294526,19.0
2026-01-07 07:00:00,0.1229346666666666,0.0089661666666666,-0.0083536666666666,0.0262291666666666,86.5652105,3.7160451666666665,16.0
2026-01-07 21:00:00,0.1270451666666667,0.0075925,-0.0054283333333333,0.0201476666666666,74.07634383333334,5.450105333333333,17.6
2026-01-07 22:00:00,0.1251171666666666,0.0072248333333333,-0.0055489999999999,0.0197148333333332,73.90761,5.578379166666667,17.5
2026-01-08 07:00:00,0.1306991666666666,0.0072588333333333,-0.0073453333333333,0.0210848333333333,81.98997916666667,2.072526,15.7
2026-01-08 08:00:00,0.0777541666666666,0.007122,-0.0065966666666666,0.0230703333333333,81.0047355,2.5764358333333335,15.7
2026-01-09 13:00:00,0.5609914999999999,0.0079735,0.0533454999999999,0.0101468333333333,57.48343066666666,6.774535666666667,22.7
2026-01-09 14:00:00,0.404658,0.0054698333333333,0.032138,0.002711,37.895460666666665,14.993527666666669,20.4
2026-01-09 21:00:00,0.0761901666666666,0.0104258333333333,-0.0068266666666666,0.0315504999999999,70.694856,10.642725333333331,20.0
2026-01-09 22:00:00,0.077679,0.0108248333333333,-0.007087,0.0322491666666667,75.49696016666667,10.585423833333332,20.0
2026-01-10 00:00:00,0.0710153333333333,0.0108636666666666,-0.0074658333333333,0.0327065,84.62961666666666,11.043569166666666,18.3
2026-01-11 02:00:00,0.1590629999999999,0.0097253333333333,-0.0074055,0.0238336666666666,89.41068633333333,6.150489,18.0
2026-01-11 03:00:00,0.1872366666666666,0.0094333333333332,-0.007227,0.0232586666666666,90.792638,6.1354386666666665,17.4
2026-01-11 04:00:00,0.1549926666666666,0.0090233333333333,-0.0073794999999999,0.02355,91.79524916666666,6.125330333333333,17.0
2026-01-11 06:00:00,0.1345639999999999,0.0086456666666666,-0.0071983333333333,0.0257323333333333,91.37593833333334,6.506511166666667,17.8
2026-01-13 01:00:00,0.0777238333333333,0.0108134999999999,-0.0085386666666666,0.029278,54.896145,1.6174716666666666,24.2
2026-01-13 06:00:00,0.0655366666666666,0.008193,-0.0076526666666666,0.0251218333333333,54.937556,1.6736586666666666,19.9
2026-01-13 07:00:00,0.0587823333333332,0.0080434999999999,-0.0077561666666666,0.0248793333333333,54.616224833333334,1.3955191666666666,19.3
2026-01-13 12:00:00,0.1031043333333333,0.0080601666666667,-0.003877,0.021365,52.4161155,2.4710908333333332,21.9
2026-01-14 19:00:00,0.0985965,0.0093838333333333,-0.0049716666666666,0.0283473333333333,40.877248,14.438628166666666,22.2
2026-01-15 08:00:00,0.0874225,0.0107338333333333,-0.0060855,0.0284321666666666,79.11114583333334,9.642019166666667,21.1
2026-01-15 10:00:00,0.0937651666666666,0.010967,-0.0051724999999999,0.0276318333333333,80.45316516666666,9.457801166666666,21.6
2026-01-16 03:00:00,0.0484388333333333,0.0078853333333333,-0.0083258333333333,0.0266816666666666,48.94459533333333,1.003081,19.7
2026-01-16 04:00:00,0.0477453333333333,0.0073406666666666,-0.0079789999999999,0.0262476666666666,47.632341833333335,0.9652591666666668,19.4
2026-01-17 00:00:00,0.0571204999999999,0.0084886666666666,-0.0086206666666666,0.0302919999999999,37.29676516666667,-1.0048456666666667,25.3
2026-01-17 02:00:00,0.0696208333333333,0.0087481666666666,-0.0072998333333333,0.0283998333333333,39.647160166666666,-1.7819573333333334,26.6
2026-01-17 03:00:00,0.0639339999999999,0.0085296666666666,-0.0076851666666666,0.0281125,40.71036933333333,-1.3829415,25.9
2026-01-17 04:00:00,0.0664855,0.0079791666666666,-0.0075331666666666,0.0266416666666666,39.205966833333335,0.6977483333333333,25.2
2026-01-17 12:00:00,0.1561149999999999,0.0108726666666666,-0.004502,0.0226171666666666,52.995732,3.4648223333333332,29.2
2026-01-17 13:00:00,0.1487954999999999,0.0099498333333333,-0.003119,0.0237728333333333,51.94405016666666,5.770342666666666,27.0
2026-01-17 15:00:00,0.1511311666666667,0.0082881666666666,-0.0049124999999999,0.023085,46.49563,7.382529333333333,24.0
2026-01-17 18:00:00,0.1238383333333333,0.0090724999999999,-0.0053099999999999,0.0252488333333333,45.4475895,9.152777166666668,25.2
2026-01-18 00:00:00,0.0682484999999999,0.0091594999999999,-0.0078151666666667,0.0278858333333333,75.82317933333333,3.8034365,18.3
2026-01-18 01:00:00,0.0805668333333333,0.0082589999999999,-0.0075733333333333,0.0260273333333333,74.27834683333333,3.824493833333334,17.8
2026-01-18 02:00:00,0.0792459999999999,0.0078666666666666,-0.0073841666666666,0.0245758333333333,71.16598416666666,3.9856641666666666,17.7
2026-01-18 03:00:00,0.07523,0.0081719999999999,-0.0069308333333333,0.0241224999999999,73.35479916666667,2.88052,17.5
2026-01-18 12:00:00,0.1124968333333333,0.0075868333333333,-0.0056771666666666,0.0184531666666666,77.28811383333334,2.5423121666666666,17.1
2026-01-18 13:00:00,0.120186,0.0078945,-0.0044778333333333,0.0196503333333333,81.40368,2.6793576666666667,17.0
2026-01-18 14:00:00,0.131311,0.0083301666666666,-0.0042153333333333,0.0210768333333333,83.31193033333334,3.3851918333333333,16.8
2026-01-18 15:00:00,0.157449,0.008645,-0.0016868333333333,0.0198883333333333,79.56957816666666,4.668713833333333,18.6
2026-01-19 02:00:00,0.1421759999999999,0.0079759999999999,-0.006692,0.0200651666666666,88.297729,2.124613,16.6
2026-01-19 04:00:00,0.1173788333333333,0.0071386666666666,-0.0072186666666666,0.019934,88.28825466666666,2.0721705,15.0
2026-01-19 05:00:00,0.1069861666666666,0.0069711666666666,-0.0072608333333333,0.02161,87.6496065,1.957514,15.9
2026-01-19 06:00:00,0.0868319999999999,0.0069218333333332,-0.0070666666666666,0.0227585,85.57492766666667,1.8535663333333336,16.2
2026-01-19 08:00:00,0.0615974999999999,0.0070791666666666,-0.0071158333333333,0.0243313333333333,83.842518,1.4951256666666666,16.0
2026-01-19 10:00:00,0.0795213333333332,0.0077335,-0.0065199999999999,0.0233313333333333,81.52506533333333,1.626995,15.9
2026-01-19 22:00:00,0.044795,0.0088153333333333,-0.0084814999999999,0.0275318333333333,60.58943083333333,-0.3690676666666667,17.6
2026-01-19 23:00:00,0.0530825,0.0090914999999999,-0.0081916666666667,0.0268864999999999,68.211315,-1.7439553333333333,17.8
2026-01-20 08:00:00,0.0355351666666666,0.0073799999999999,-0.0067349999999999,0.0240238333333333,56.1203685,-3.249526833333334,17.2
2026-01-20 10:00:00,0.1774985,0.0097565,-9.466666666663182e-05,0.0203131666666666,67.819119,-7.213923166666667,25.5
2026-01-20 12:00:00,0.1241648333333332,0.0072966666666666,-0.0043311666666666,0.0230808333333333,68.24850633333334,-5.594795166666667,19.3
2026-01-21 04:00:00,0.053271,0.0075411666666667,-0.0088461666666666,0.0264206666666666,47.660941333333334,-9.595651333333333,22.1
2026-01-21 08:00:00,0.0374176666666666,0.0068351666666666,-0.0085844999999999,0.0262879999999999,48.044099,-9.814598333333333,20.4
2026-01-21 09:00:00,0.03934,0.0070458333333333,-0.0086423333333333,0.0261956666666666,47.682405333333335,-9.521922166666666,20.8
2026-01-21 10:00:00,0.043056,0.0068408333333333,-0.0083756666666666,0.0255934999999999,47.681476,-9.772889166666667,20.6
2026-01-21 13:00:00,0.079558,0.0059226666666666,-0.0050883333333333,0.0246493333333333,31.250544333333337,-1.313824,21.6
2026-01-23 01:00:00,0.1099755,0.0117523333333333,-0.0091333333333333,0.0309458333333333,50.910865,3.7259583333333337,25.8
2026-01-23 04:00:00,0.20587,0.0125968333333333,-0.0018056666666667,0.0230035,63.91033516666667,1.005797,30.1
2026-01-23 05:00:00,0.153217,0.0115153333333333,-0.0053048333333333,0.0223261666666667,65.05104333333334,0.7042103333333334,27.5
2026-01-23 09:00:00,0.0459754999999999,0.0073964999999999,-0.0072976666666667,0.0256021666666667,48.316486833333336,-0.8379658333333333,19.5
2026-01-23 10:00:00,0.0600738333333333,0.007714,-0.0072053333333333,0.0254238333333333,46.32465083333334,-2.421105333333333,21.5
2026-01-23 11:00:00,0.0845856666666666,0.0080833333333333,-0.0068721666666666,0.0248128333333333,47.531523,-3.478195833333334,23.1
2026-01-25 04:00:00,0.0299798333333333,0.0063918333333333,-0.0097973333333333,0.0279418333333333,31.814262,-11.2731915,21.8
2026-01-25 14:00:00,0.058141,0.0088659999999999,-0.0095993333333332,0.0284508333333333,47.345386166666664,-10.039350166666669,20.9
2026-01-25 15:00:00,0.0609278333333333,0.0088615,-0.0092391666666666,0.0285596666666667,57.160324833333334,-10.066356,19.7
2026-01-25 16:00:00,0.0968596610169491,0.0088967796610169,-0.0091493220338982,0.0280022033898305,59.86596847457627,-9.556783220338984,19.7
2026-01-26 13:00:00,0.0547396666666666,0.0084813333333333,-0.0078366666666666,0.0269263333333333,65.97588066666667,-5.869501666666666,18.4
2026-01-26 14:00:00,0.0687361666666666,0.0083886666666666,-0.0068586666666666,0.0264079999999999,60.873902333333334,-4.3056296666666665,18.5
2026-01-26 21:00:00,0.0681656666666666,0.0099091666666666,-0.0085016666666666,0.0284983333333333,69.89586933333334,-4.428517666666667,19.2
2026-01-27 11:00:00,0.0325868333333332,0.0083541666666666,-0.0075959999999999,0.0251026666666666,56.99575383333333,-11.966475,19.6
2026-01-27 12:00:00,0.0641038333333333,0.0074306666666666,-0.006787,0.0251369999999999,51.949734166666666,-9.348673,19.8
2026-01-27 13:00:00,0.0631746666666666,0.006458,-0.0043176666666666,0.0245014999999999,32.107752833333336,-0.3289108333333334,21.0
