datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,mjf_quant_no2
2026-01-04 14:00:00,0.0487793333333333,0.0203419999999999,0.0277558333333333,0.0292921666666666,55.0046075,1.120871,11.9
2026-01-05 08:00:00,0.0212593333333333,0.0202026666666666,0.0278134999999999,0.0282875,42.7046135,-3.1750468333333335,11.9
2026-01-05 09:00:00,0.0211456666666666,0.0203224999999999,0.0278201666666667,0.0278008333333333,42.321685,-4.2123845,13.3
2026-01-05 10:00:00,0.0243143333333333,0.0204385,0.0278408333333333,0.0270008333333333,42.127191833333335,-5.1019585,13.6
2026-01-06 09:00:00,0.0594261666666667,0.0203153333333333,0.0265698333333332,0.024094,56.73505766666667,2.0055103333333335,14.4
2026-01-07 07:00:00,0.0479464999999999,0.0199976666666666,0.026812,0.0275451666666666,67.80600733333333,4.8667095,6.1
2026-01-07 21:00:00,0.0980799999999999,0.0200184999999999,0.0284251666666666,0.0220746666666666,62.92603783333333,5.866188666666667,13.8
2026-01-09 13:00:00,0.3774338333333333,0.0229708333333333,0.0855148333333333,0.0181613333333333,66.08183483333333,1.2320693333333332,15.2
2026-01-09 21:00:00,0.0559296666666667,0.0191566666666667,0.027079,0.0300956666666666,61.177493,10.962290333333334,2.1
2026-01-09 22:00:00,0.0551763333333333,0.0194258333333333,0.0271113333333333,0.0302241666666666,64.404352,10.567304666666669,2.2
2026-01-10 00:00:00,0.053611,0.0190414999999999,0.026994,0.0296039999999999,67.77070866666666,11.257712333333334,1.3
2026-01-10 10:00:00,0.0470186666666666,0.0161701666666666,0.0290268333333333,0.0236763333333333,55.9327105,8.616695166666666,2.9
2026-01-11 02:00:00,0.0692845,0.0199534999999999,0.0271055,0.0259508333333333,66.94132383333333,7.264992333333334,3.9
2026-01-11 03:00:00,0.0642031666666666,0.0197471666666666,0.0273828333333333,0.0260096666666666,68.32942833333334,7.4296405,3.6
2026-01-11 04:00:00,0.060617,0.0194821666666666,0.0275098333333333,0.0254421666666666,69.36327616666667,7.421268,3.1
2026-01-11 19:00:00,0.0370355,0.0133194999999999,0.0297548333333333,0.0243515,40.345995333333335,12.634201666666666,2.2
2026-01-11 20:00:00,0.0376426666666666,0.0144681666666666,0.0293441666666666,0.0269344999999999,39.572745,10.854608,3.4
2026-01-13 01:00:00,0.0644126666666666,0.0220836666666666,0.0266261666666666,0.0285436666666666,46.833709166666665,3.194796333333333,17.9
2026-01-13 06:00:00,0.0585664999999999,0.0198273333333333,0.0272798333333333,0.0263528333333333,48.172320166666665,3.240819833333333,11.8
