datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-12-18 17:00:00,0.0655834999999999,-0.0049516666666666,0.0306926666666666,0.0151786666666666,27.720679166666667,17.7133325,9.7
2025-12-20 11:00:00,0.0441283333333332,-0.0002463333333333,0.0324851666666666,0.022844,47.3523135,1.438732,17.8
2025-12-21 14:00:00,0.0531783333333333,-0.0064498333333333,0.0334146666666667,0.0130453333333333,35.46196916666667,13.5742025,9.7
2025-12-22 22:00:00,0.162543,0.0082503333333333,0.0323726666666666,0.0246608333333333,36.311765333333334,2.586666,30.2
2025-12-22 23:00:00,0.1977603333333333,0.0096263333333332,0.0342941666666666,0.0236354999999999,39.86664966666667,1.7729298333333334,31.4
2025-12-23 05:00:00,0.3898059999999999,0.0120216666666666,0.071786,0.0186456666666666,56.373235333333334,0.6687186666666667,29.2
2025-12-23 08:00:00,0.2731011666666667,0.0079083333333333,0.0531013333333333,0.0162676666666666,53.825189,1.9917393333333333,25.5
2025-12-23 11:00:00,0.4147885,0.0088426666666666,0.0690529999999999,0.014442,53.30863866666667,2.7582921666666667,26.5
2025-12-24 02:00:00,0.1018514999999999,0.0041134999999999,0.0309493333333333,0.0217963333333333,79.02766483333333,6.754667333333334,18.1
2025-12-24 04:00:00,0.1183166666666666,0.0033013333333333,0.0376171666666667,0.0184926666666666,79.25392966666666,6.384760166666667,18.4
2025-12-24 05:00:00,0.0979686666666666,0.0019359999999999,0.0304269999999999,0.0187963333333333,80.19576666666667,5.697875,17.2
2025-12-24 06:00:00,0.103681,0.0014509999999999,0.0300303333333333,0.0200808333333333,78.94863433333333,5.698616,17.3
2025-12-24 07:00:00,0.120657,0.0007506666666666,0.0295676666666667,0.0204838333333333,78.81735616666667,5.2344075,17.3
2025-12-24 08:00:00,0.0769376666666666,0.0004956666666666,0.0299971666666666,0.0204901666666666,80.81199433333333,4.6172965,16.4
2025-12-25 01:00:00,0.075262,0.0007364999999999,0.0362631666666666,0.0206718333333333,48.822343,3.6467123333333338,17.4
2025-12-25 08:00:00,0.0887741666666666,0.0009886666666666,0.0300266666666667,0.0180318333333333,58.004817333333335,1.605497,17.1
2025-12-25 12:00:00,0.0794271666666667,0.0011526666666666,0.0300068333333333,0.0182738333333333,57.7624155,2.4203566666666667,17.9
2025-12-25 19:00:00,0.0443014999999999,-0.0053528333333333,0.0323183333333333,0.0173441666666666,34.4389915,10.756331333333334,11.7
2025-12-25 20:00:00,0.0445066666666666,-0.0037601666666666,0.0313648333333332,0.0208761666666666,35.236253500000004,9.025762833333332,12.6
2025-12-26 08:00:00,0.0286953333333333,0.0008225,0.0375146666666666,0.0250714999999999,39.60203166666667,-5.431653666666667,18.4
2025-12-26 09:00:00,0.0345855,0.0018768333333333,0.0397556666666666,0.0250518333333333,39.5447005,-5.9886435,19.1
2025-12-26 10:00:00,0.0313026666666666,0.0020359999999999,0.0401474999999999,0.024774,39.53110183333333,-6.442411166666667,19.1
2025-12-26 11:00:00,0.0397991666666666,0.0031256666666666,0.0437008333333333,0.0245285,40.152677,-6.8637318333333335,19.4
2025-12-26 12:00:00,0.0419684999999999,0.0018359999999999,0.0370566666666666,0.0241353333333333,38.9086685,-6.605693166666667,18.9
2025-12-27 18:00:00,0.0661525,0.0018293333333333,0.0415088333333333,0.0221423333333333,46.386035666666665,2.2435306666666666,18.2
2025-12-29 14:00:00,0.1122926666666667,0.0031559999999999,0.0289984999999999,0.0210226666666666,83.4805695,11.271824666666667,18.0
2025-12-29 19:00:00,0.1462859999999999,0.0021629999999999,0.0306314999999999,0.0166739999999999,82.91798316666667,12.778540333333334,18.4
2025-12-29 20:00:00,0.1967088333333333,0.0045841666666666,0.0346011666666666,0.0154408333333332,83.21097466666667,12.562965,20.3
2025-12-30 01:00:00,0.0914205,-0.0029286666666666,0.0316911666666666,0.0170925,57.72912433333333,8.3232975,12.9
2026-01-01 13:00:00,0.1165441666666666,0.0045801666666667,0.0343029999999999,0.0196056666666666,70.0942855,3.729584666666667,19.7
2026-01-01 14:00:00,0.038785,-0.0007966666666666,0.0334941666666666,0.0235661666666666,68.538611,0.4312106666666667,15.6
2026-01-01 15:00:00,0.0379965,-0.0030088333333332,0.0329315,0.0226243333333333,47.80305,1.7728186666666668,15.7
2026-01-02 11:00:00,0.0752094999999999,0.0040268333333333,0.0330746666666667,0.0246503333333333,46.80112366666667,-4.5000815,20.5
2026-01-02 12:00:00,0.0798811666666666,0.0032408333333333,0.0317193333333333,0.0247381666666666,48.233326,-4.286091833333333,19.6
2026-01-02 22:00:00,0.1322558333333333,0.0046641666666666,0.0303851666666666,0.0257153333333333,39.77174433333333,-1.5969661666666666,23.8
2026-01-03 00:00:00,0.1069581666666666,0.0042101666666666,0.0307399999999999,0.0258295,46.1212445,-3.0018191666666665,21.5
2026-01-03 05:00:00,0.073354,0.0031251666666666,0.0294806666666666,0.024847,55.5979495,-4.354456833333334,18.4
2026-01-03 06:00:00,0.0658026666666666,0.0027646666666666,0.0295943333333333,0.0246994999999999,56.024351,-4.484896166666667,18.4
2026-01-03 07:00:00,0.0650241666666666,0.0022118333333333,0.0296021666666666,0.0245765,55.46153616666667,-4.575468666666667,18.4
2026-01-03 08:00:00,0.0937459999999999,0.0029911666666666,0.0302371666666666,0.0238663333333333,54.920588333333335,-4.813287666666667,18.7
2026-01-04 03:00:00,0.1358665,0.0040098333333333,0.0302791666666666,0.0234808333333333,42.4981605,0.5421145,23.4
2026-01-04 11:00:00,0.0715778333333334,0.0045434999999999,0.0368259999999999,0.0258098333333333,56.7171675,0.3636525,20.2
2026-01-04 12:00:00,0.0727518333333333,0.0045016666666666,0.0376038333333333,0.0248463333333333,57.744203,0.3462643333333333,19.7
2026-01-04 13:00:00,0.0735339999999999,0.0050226666666666,0.0403791666666666,0.0246815,60.7196085,0.8454105,19.9
2026-01-04 14:00:00,0.069476,0.0035431666666667,0.0378036666666666,0.0242521666666666,56.4467445,2.297051833333333,18.8
2026-01-05 08:00:00,0.0432271666666667,0.0015196666666666,0.0346318333333333,0.0241446666666666,44.4912375,-2.7165933333333334,19.2
2026-01-05 09:00:00,0.0498648333333333,0.0030239999999999,0.0378886666666666,0.0231536666666666,45.625178,-3.671651833333333,19.9
2026-01-05 10:00:00,0.0632335,0.0053018333333333,0.0469544999999999,0.0227726666666666,46.951454,-4.549826166666667,21.5
2026-01-06 09:00:00,0.0914764999999999,0.0036974999999999,0.0392061666666666,0.0184848333333332,61.77236333333333,2.7535303333333334,18.8
2026-01-07 07:00:00,0.0730761666666667,0.0035013333333333,0.0409074999999999,0.0214988333333333,80.42631783333333,5.136872166666667,17.2
2026-01-07 21:00:00,0.1531598333333333,0.0018586666666666,0.0315805,0.0164469999999999,71.5359375,6.2157655,17.2
2026-01-09 13:00:00,0.7278908333333333,0.0078239999999999,0.11836,0.0044658333333333,62.161794,5.51402,22.2
2026-01-09 21:00:00,0.1016381666666667,0.0019914999999999,0.0262343333333333,0.0260444999999999,66.62679633333333,11.7435135,18.8
2026-01-09 22:00:00,0.116037,0.0034899999999999,0.0263764999999999,0.0264593333333333,71.02954616666666,11.362265833333334,19.7
2026-01-10 00:00:00,0.0852173333333333,0.0019118333333333,0.0257086666666667,0.0279036666666666,77.92636466666667,12.2294185,18.0
2026-01-10 10:00:00,0.0510884999999999,-0.0022455,0.0331726666666666,0.0185878333333333,62.25844933333333,8.665860166666667,11.5
2026-01-11 02:00:00,0.095634,0.0019566666666666,0.0290833333333332,0.0215791666666666,81.33878933333334,7.299013333333333,17.2
2026-01-11 03:00:00,0.100316,0.0017194999999999,0.0302086666666666,0.0207825,82.66503133333333,7.40436,16.8
2026-01-11 04:00:00,0.0876038333333333,0.0017913333333333,0.0336075,0.0209048333333333,83.585048,7.510985833333334,16.4
2026-01-11 19:00:00,0.0485021666666666,-0.0065503333333333,0.0318446666666666,0.0163026666666666,39.2675075,13.087308166666666,8.9
2026-01-11 20:00:00,0.0516071666666666,-0.0048033333333333,0.0334239999999999,0.0199789999999999,37.306984,11.392944,11.6
2026-01-13 01:00:00,0.0998865,0.0046734999999999,0.0284321666666666,0.0254443333333333,49.67415866666666,3.3305656666666668,23.1
2026-01-13 06:00:00,0.1040225,0.0009771666666666,0.029865,0.0219083333333333,50.657204666666665,3.253636333333333,18.4
2026-01-13 07:00:00,0.1119854999999999,0.0013731666666666,0.0298646666666666,0.0215679999999999,51.52150316666667,2.7747376666666668,18.6
2026-01-13 17:00:00,0.0712999999999999,-0.0040781666666666,0.0317088333333333,0.0170671666666666,23.50971283333333,16.928668,12.1
2026-01-14 15:00:00,0.0768823333333333,-0.0042955,0.0320696666666666,0.0169326666666666,39.044413,14.487563166666666,10.7
2026-01-14 19:00:00,0.1076861666666666,0.0029321666666666,0.0292296666666667,0.0261616666666666,43.010732,14.255997333333331,21.9
2026-01-15 08:00:00,0.0834851666666666,0.0027293333333333,0.0286839999999999,0.0251665,74.28905533333334,10.936046,19.9
2026-01-15 10:00:00,0.0826409999999999,0.0043246666666666,0.0286998333333333,0.0244136666666666,76.03756800000001,10.612082,21.9
2026-01-15 18:00:00,0.0740786666666666,-0.0067048333333333,0.0316326666666666,0.0150051666666666,36.704178,17.252879,7.6
2026-01-15 19:00:00,0.0847106666666666,-0.0039551666666666,0.0309371666666666,0.0179788333333333,37.797496833333334,15.610064333333334,9.1
2026-01-15 20:00:00,0.0797228333333333,-0.0044359999999999,0.0316985,0.0175583333333332,33.409911,14.973558333333331,10.3
2026-01-17 00:00:00,0.0914496666666666,0.0028445,0.029455,0.0268889999999999,33.051692333333335,0.8085995,23.4
2026-01-17 02:00:00,0.1077558333333333,0.005122,0.0298918333333333,0.0248543333333333,36.455600833333335,-0.0145113333333333,26.3
2026-01-17 03:00:00,0.1105146666666667,0.0052431666666666,0.0301488333333333,0.0242343333333333,36.9648745,-0.0071296666666666,26.5
2026-01-17 04:00:00,0.1023184999999999,0.0044518333333333,0.0296259999999999,0.0234373333333333,36.724485666666666,1.7307501666666667,25.3
2026-01-17 12:00:00,0.1980138333333334,0.0096968333333333,0.0413078333333333,0.0204234999999999,53.0580895,5.260053833333333,30.1
2026-01-17 15:00:00,0.1153961666666667,0.0024351666666666,0.0341066666666666,0.0205945,44.490383,8.4426575,22.3
2026-01-17 18:00:00,0.1741516666666667,0.0035284999999999,0.031241,0.0207343333333333,43.190727333333335,10.331317,25.1
2026-01-18 00:00:00,0.0885481666666666,0.0011173333333333,0.0285308333333333,0.024895,69.16890383333333,5.6467746666666665,17.9
2026-01-18 01:00:00,0.0980871666666666,0.0011043333333333,0.0290571666666666,0.0231906666666666,67.90047766666666,5.4655941666666665,17.8
2026-01-18 02:00:00,0.1017778333333333,0.0010706666666667,0.0305245,0.0220488333333332,67.03597483333333,5.2057096666666665,17.7
2026-01-18 03:00:00,0.1091664999999999,0.0008144999999999,0.029342,0.0219339999999999,68.1167385,4.4445195,17.4
2026-01-18 12:00:00,0.1163511666666666,0.0024873333333332,0.0306261666666666,0.0167109999999999,71.23822883333334,4.1495635,16.4
2026-01-18 13:00:00,0.13882,0.0031625,0.0324243333333333,0.0175636666666666,75.312543,4.379517166666666,16.4
2026-01-18 15:00:00,0.1736263333333333,0.0035554999999999,0.0352908333333333,0.0172479999999999,70.95722033333334,6.447846166666666,17.9
2026-01-19 02:00:00,0.1221816666666666,0.0044259999999999,0.0518978333333333,0.0168753333333333,82.10340833333333,3.9366171666666663,17.1
2026-01-19 04:00:00,0.1131254999999999,0.0035736666666666,0.0519273333333333,0.016587,81.96374383333334,3.779178,16.1
2026-01-19 06:00:00,0.0761388333333333,0.0012086666666666,0.0426338333333333,0.0195463333333333,79.274807,3.3801383333333335,16.1
2026-01-19 08:00:00,0.0576398333333333,-0.0008573333333333,0.0295984999999999,0.0205356666666666,77.42225333333333,3.0399441666666664,15.3
2026-01-19 10:00:00,0.0738878333333333,0.0013971666666666,0.0342231666666666,0.0200763333333333,76.261737,3.1309928333333334,16.3
2026-01-19 22:00:00,0.0641606666666666,0.0001578333333333,0.0289001666666666,0.0237419999999999,54.00897916666666,1.5769358333333334,17.2
2026-01-19 23:00:00,0.0629286666666666,0.0011798333333333,0.0285186666666666,0.0238729999999999,60.470810166666666,0.2755395,16.8
2026-01-20 08:00:00,0.0455823333333333,-0.0015343333333333,0.0327048333333333,0.021172,46.758470833333334,-1.2191833333333333,16.0
2026-01-20 10:00:00,0.168106,0.0066086666666666,0.0385535,0.0195343333333333,53.93597183333333,-4.3441011666666665,23.8
2026-01-20 12:00:00,0.1585925,0.0051751666666666,0.0399174999999999,0.0199459999999999,59.164631666666665,-4.30951,20.1
2026-01-21 04:00:00,0.0892669999999999,0.0045428333333333,0.0313801666666666,0.0232729999999999,42.180782666666666,-7.299707666666667,21.6
2026-01-21 08:00:00,0.0619755,0.0029343333333333,0.0304341666666666,0.0230348333333333,44.331737333333336,-8.264351833333333,19.1
2026-01-21 09:00:00,0.0703311666666666,0.0029758333333333,0.0319406666666666,0.0229036666666666,43.78746366666667,-8.074682333333334,19.3
2026-01-21 10:00:00,0.080243,0.0040601666666666,0.0345321666666666,0.0225576666666666,44.590933166666666,-8.2339195,20.1
2026-01-21 13:00:00,0.0926168333333333,0.0020678333333333,0.0340645,0.0206181666666666,31.710298833333333,-2.2089455,21.3
2026-01-23 01:00:00,0.1112439999999999,0.0047866666666666,0.0305338333333333,0.0273775,47.53874416666667,5.1839535,24.2
2026-01-23 04:00:00,0.2255556666666666,0.0097258333333333,0.0391075,0.0213426666666666,59.67619233333333,2.3950275,28.1
2026-01-23 05:00:00,0.2268936666666667,0.0096111666666666,0.0425421666666666,0.0202046666666667,61.371455166666664,2.1817498333333334,27.5
2026-01-23 11:00:00,0.1097421666666667,0.0036916666666667,0.0326015,0.0219075,42.920143,-1.4385065,23.2
2026-01-25 04:00:00,0.0440716666666667,0.0022205,0.0381895,0.0238194999999999,29.950661,-9.4560025,20.4
2026-01-25 14:00:00,0.0492285,0.0042481666666666,0.0405613333333333,0.0244078333333332,43.93329383333333,-8.298497666666666,20.0
2026-01-25 15:00:00,0.0584736666666666,0.0057758333333333,0.0461586666666666,0.0241953333333333,53.44205933333333,-8.128759833333334,19.8
2026-01-25 16:00:00,0.0543291525423729,0.0043835593220338,0.0420162711864406,0.023746440677966,54.554535762711865,-7.640086101694915,18.2
2026-01-26 13:00:00,0.0577916666666666,0.0015658333333333,0.0364031666666666,0.0229165,62.81578716666667,-4.2676628333333335,17.7
2026-01-26 21:00:00,0.0742458333333333,0.0040945,0.0407331666666666,0.0238991666666666,65.19201983333333,-2.5620006666666666,18.2
2026-01-27 11:00:00,0.049933,0.0015893333333333,0.0327048333333333,0.0220411666666666,49.42701533333333,-9.586170666666666,18.2
2026-01-27 12:00:00,0.0880415,0.0037838333333333,0.0351705,0.0208726666666667,47.835282666666664,-8.431129166666667,20.3
2026-01-28 10:00:00,0.0603713333333332,0.0021896666666667,0.0339116666666666,0.0236633333333333,52.528434833333336,-8.743274333333334,18.5
2026-01-28 11:00:00,0.0605611666666666,0.0028548333333333,0.0350864999999999,0.0228523333333333,53.744894,-9.268757,18.8
2026-01-29 00:00:00,0.1231881666666666,0.0056961666666666,0.0313543333333333,0.0233421666666667,39.043578333333336,-3.4580941666666667,26.3
2026-01-31 06:00:00,0.0771379999999999,0.0040313333333333,0.0322026666666666,0.0204951666666666,48.142169,-11.0844565,21.6
2026-01-31 13:00:00,0.1193863333333333,0.0026558333333333,0.0377654999999999,0.0182351666666666,37.93486733333334,-5.015969666666667,21.6
2026-01-31 14:00:00,0.0579546666666666,-0.001767,0.0361436666666666,0.0174101666666666,26.6927515,0.5146075,19.4
2026-01-31 15:00:00,0.0607168333333333,-0.0006289999999999,0.0407263333333333,0.0164944999999999,23.891325,3.3779575,21.3
2026-02-01 05:00:00,0.0518536666666666,0.0016156666666666,0.0398521666666666,0.0228078333333333,46.34001333333333,-8.027320833333333,18.5
2026-02-01 06:00:00,0.0471019999999999,0.0022793333333333,0.0432699999999999,0.0223898333333333,46.797936166666666,-7.691853166666666,18.9
2026-02-02 00:00:00,0.0464399999999999,0.0021444999999999,0.0390881666666666,0.0244455,39.06929233333333,-2.987591833333333,20.7
2026-02-02 01:00:00,0.0483233333333333,0.0028544999999999,0.0408936666666666,0.0239105,39.77509716666667,-2.9930895,21.6
2026-02-02 10:00:00,0.0495883333333332,0.0025298333333333,0.0391986666666666,0.0238598333333333,38.193229,-5.125095,22.2
