datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-10-10 21:00:00,0.1144821666666666,-0.0027349999999999,-0.0238168333333332,0.0032273333333333,39.8685175,17.598977166666668,15.1
2025-10-10 22:00:00,0.1214086666666666,-0.003178,-0.0218545,0.0006459999999999,45.58015533333333,15.431242166666667,25.1
2025-10-10 23:00:00,0.1366669999999999,-0.0033978333333333,-0.0203256666666666,-0.0018138333333332,51.73961216666667,13.9534265,26.3
2025-10-11 00:00:00,0.1794031666666666,-0.0035848333333333,-0.0186983333333333,-0.0050768333333333,57.110687166666665,12.870229166666666,26.7
2025-10-11 01:00:00,0.1718235,-0.0049644999999999,-0.0170328333333333,-0.0071219999999999,60.820715166666666,11.9919545,24.7
2025-10-11 02:00:00,0.1890403333333333,-0.0053416666666666,-0.0153918333333333,-0.0096078333333333,64.51730583333334,11.312577666666666,20.9
2025-10-11 03:00:00,0.1773135,-0.0064498333333333,-0.0148211666666666,-0.0113666666666666,66.895755,10.920456666666666,21.5
2025-10-11 04:00:00,0.1540843333333333,-0.0089576666666666,-0.0138976666666666,-0.013091,62.592565666666665,12.5808255,20.7
2025-10-11 05:00:00,0.1543658333333333,-0.0099253333333333,-0.0128113333333332,-0.0148713333333333,59.056239166666664,13.868640666666666,20.3
2025-10-11 06:00:00,0.1359973333333333,-0.010483,-0.0127201666666666,-0.0148341666666666,58.167700833333335,14.427583333333333,19.4
2025-10-11 07:00:00,0.1311463333333333,-0.0100584999999999,-0.0123678333333333,-0.0155253333333333,57.87324366666667,14.753635833333334,19.2
2025-10-11 08:00:00,0.1899229999999999,-0.0091101666666666,-0.0105041666666666,-0.0166819999999999,58.96722,14.7918185,18.5
2025-10-11 09:00:00,0.1982946666666666,-0.0088698333333333,-0.0092501666666666,-0.0171121666666667,60.770981,14.671493166666666,18.3
2025-10-11 10:00:00,0.2127508333333333,-0.0090743333333333,-0.00644,-0.0174643333333333,62.29391366666667,14.494237666666669,18.8
2025-10-11 11:00:00,0.2119766666666667,-0.0094706666666666,-0.0069541666666666,-0.0176348333333333,61.520544666666666,14.751634166666667,20.3
2025-10-11 12:00:00,0.217045,-0.010965,-0.0071181666666666,-0.0188444999999999,57.33156233333333,16.1378995,16.6
2025-10-11 13:00:00,0.2006731666666666,-0.0153198333333333,-0.0081543333333333,-0.0218435,49.685343,19.356179,9.0
2025-10-11 14:00:00,0.0829774999999999,-0.030303,-0.012768,-0.0337358333333333,29.119043166666668,29.431272833333335,4.5
2025-10-11 15:00:00,0.06405,-0.0193176666666666,-0.0187041666666666,-0.0163341666666666,33.565493833333335,27.535626166666667,4.8
2025-10-11 16:00:00,0.0662067796610169,-0.0230966101694915,-0.0269259322033897,-0.0182503389830508,30.911621355932205,30.055746101694915,5.5
2025-10-11 17:00:00,0.0611331666666666,-0.024513,-0.0339423333333333,-0.0196726666666666,26.182629,33.091256,6.0
2025-10-11 18:00:00,0.0736041666666666,-0.0157873333333333,-0.0343016666666666,-0.0094671666666666,27.907771333333333,31.892227,8.4
2025-10-11 19:00:00,0.1180241666666666,-0.0024716666666666,-0.0277438333333333,0.0064701666666666,40.347993833333334,24.507550166666668,10.2
2025-10-11 20:00:00,0.114953,-0.0022095,-0.0256476666666666,0.0052451666666666,47.191222,23.029509,10.5
2025-10-11 21:00:00,0.1085831666666666,-0.0037771666666666,-0.0225526666666666,0.0015496666666666,52.1677205,21.206368833333332,11.7
2025-10-11 22:00:00,0.1173521666666667,-0.0037618333333333,-0.0209071666666667,0.0001253333333333,59.515153833333336,19.2172395,16.8
2025-10-11 23:00:00,0.1309205,-0.0058913333333333,-0.0188119999999999,-0.0041028333333332,61.04558,18.858086833333335,20.0
2025-10-12 00:00:00,0.138708,-0.0066423333333333,-0.0172656666666666,-0.006767,62.526755666666666,18.682479833333332,15.5
2025-10-12 01:00:00,0.118265,-0.0088158333333333,-0.0157189999999999,-0.0084288333333333,63.239271,18.4352915,11.8
2025-10-12 02:00:00,0.1808348333333333,-0.0088239999999999,-0.0144886666666667,-0.0102086666666666,63.9387085,18.137548833333337,12.8
2025-10-12 03:00:00,0.1496146666666666,-0.0096136666666666,-0.0139799999999999,-0.0108286666666666,65.75319316666666,17.539288333333335,13.8
2025-10-12 04:00:00,0.1395074999999999,-0.0097351666666666,-0.0135068333333333,-0.0117116666666666,68.21390566666666,16.825143166666667,14.9
2025-10-12 05:00:00,0.1328468333333333,-0.0102613333333333,-0.0129865,-0.0126898333333332,69.585658,16.1604195,13.8
2025-10-12 06:00:00,0.1061633333333333,-0.0107554999999999,-0.0127586666666666,-0.0115764999999999,70.51867916666667,15.7463455,12.9
2025-10-12 07:00:00,0.0918376666666667,-0.0103681666666666,-0.0136008333333333,-0.010371,73.501112,15.620436833333333,12.9
2025-10-12 08:00:00,0.0784448333333333,-0.0100258333333333,-0.0136445,-0.0091038333333333,78.15982766666667,15.314417,13.6
2025-10-12 09:00:00,0.0750454999999999,-0.0103098333333333,-0.0135603333333333,-0.0095624999999999,79.92293966666666,15.322876166666669,13.7
2025-10-12 10:00:00,0.0725966666666667,-0.0112099999999999,-0.0129553333333333,-0.0106425,78.54270116666666,15.520329666666669,11.5
2025-10-12 11:00:00,0.0704983333333333,-0.0133738333333333,-0.0118176666666666,-0.0125609999999999,70.72765866666667,15.591066833333333,8.5
2025-10-12 12:00:00,0.0677983333333333,-0.0147039999999999,-0.011614,-0.0133931666666666,63.0714365,16.037468,6.9
2025-10-12 13:00:00,0.0700886666666666,-0.0148113333333333,-0.0124763333333333,-0.0130453333333333,59.617069666666666,16.980752833333334,6.8
2025-10-12 14:00:00,0.0748773333333333,-0.0134318333333333,-0.0129895,-0.0110618333333333,59.99194833333333,17.412274,7.5
2025-10-12 15:00:00,0.0766288333333333,-0.0106671666666666,-0.0138428333333333,-0.0071648333333333,65.33528683333333,16.786793833333334,10.5
2025-10-12 16:00:00,0.0843966101694915,-0.0087328813559321,-0.0148994915254237,-0.0050567796610169,73.50030966101694,16.249315423728813,14.8
2025-10-12 17:00:00,0.0904633333333333,-0.0076946666666666,-0.0150566666666666,-0.0042128333333333,81.657448,15.743677166666666,16.5
2025-10-12 18:00:00,0.089978,-0.0076588333333333,-0.0151026666666667,-0.0047473333333333,88.35837533333333,15.686561333333334,15.9
2025-10-12 19:00:00,0.0880038333333333,-0.0078856666666666,-0.0147798333333333,-0.0052351666666666,95.41032516666668,15.6223065,14.8
2025-10-12 20:00:00,0.0857666666666666,-0.0088263333333333,-0.0139173333333333,-0.0063044999999999,96.7230725,15.462685166666668,13.8
2025-10-12 21:00:00,0.085057,-0.009361,-0.0132324999999999,-0.0067809999999999,97.01347016666666,15.190857666666666,13.6
2025-10-12 22:00:00,0.0837743333333333,-0.0096636666666666,-0.0131761666666667,-0.0067395,98.71174416666666,15.0569755,13.6
2025-10-12 23:00:00,0.0838776666666666,-0.0097055,-0.0132894999999999,-0.0069816666666666,99.9792905,15.098891166666666,13.7
2025-10-13 00:00:00,0.0831453333333333,-0.0099655,-0.0130135,-0.007801,100.0,15.182822333333334,12.9
2025-10-13 01:00:00,0.0787773333333333,-0.010467,-0.0129505,-0.0085403333333333,100.0,15.298637333333334,12.1
2025-10-13 02:00:00,0.0707921666666666,-0.0110735,-0.0126228333333333,-0.0098953333333333,100.0,15.215806,10.7
2025-10-13 03:00:00,0.0666766666666666,-0.0115876666666667,-0.0123834999999999,-0.0109913333333332,99.97696683333334,14.917295,10.2
2025-10-13 04:00:00,0.0608026666666666,-0.0117816666666666,-0.0121486666666666,-0.0115548333333332,99.830023,14.4739575,10.2
2025-10-13 05:00:00,0.0604704999999999,-0.0115744999999999,-0.0129029999999999,-0.0111919999999999,100.0,14.274478666666669,10.8
2025-10-13 06:00:00,0.0600763333333333,-0.0116238333333333,-0.012809,-0.0113134999999999,100.0,14.306668166666666,10.5
2025-10-13 07:00:00,0.0591386666666666,-0.0114279999999999,-0.0131826666666666,-0.0111558333333333,100.0,14.281915333333334,10.7
2025-10-13 08:00:00,0.0576943333333333,-0.0114186666666666,-0.0132008333333333,-0.0106229999999999,100.0,14.403953333333334,11.0
2025-10-13 09:00:00,0.0584106666666667,-0.0112354999999999,-0.0131786666666666,-0.010548,100.0,14.49351,11.4
2025-10-13 10:00:00,0.0609804999999999,-0.0111233333333333,-0.0132526666666666,-0.0101456666666666,100.0,14.548167,11.7
2025-10-13 11:00:00,0.0625576666666666,-0.0109416666666666,-0.0131936666666666,-0.0100003333333333,100.0,14.575429666666668,11.7
2025-10-13 12:00:00,0.0636326666666666,-0.0110468333333333,-0.0129876666666666,-0.0102266666666666,100.0,14.6061055,11.4
2025-10-13 13:00:00,0.0641954999999999,-0.0111883333333333,-0.0132795,-0.0098468333333333,99.73542283333332,14.7367725,11.5
2025-10-13 14:00:00,0.0651449999999999,-0.0115361666666666,-0.0130001666666667,-0.0106494999999999,98.56591283333331,14.789550333333333,11.0
2025-10-13 15:00:00,0.0703483333333333,-0.0112733333333333,-0.0131318333333333,-0.0107206666666666,98.20987033333331,14.987464166666667,11.8
2025-10-13 16:00:00,0.0702294915254236,-0.0115572881355932,-0.0134666101694915,-0.0105815254237288,94.56426474576271,15.51087406779661,11.1
2025-10-13 17:00:00,0.0695334999999999,-0.011547,-0.013359,-0.0100648333333333,92.81381233333332,15.544471833333333,11.6
2025-10-13 18:00:00,0.070346,-0.010846,-0.0135483333333333,-0.0091978333333332,96.409441,14.939900833333333,12.2
2025-10-13 19:00:00,0.0735704999999999,-0.0107501666666666,-0.0136716666666666,-0.009273,98.31627983050848,14.684012666666666,12.8
2025-10-13 20:00:00,0.074056,-0.0105216666666667,-0.0136298333333333,-0.0091104999999999,99.61389,14.249676333333332,12.7
2025-10-13 21:00:00,0.0766383333333333,-0.0102488333333333,-0.0138564999999999,-0.0091816666666666,100.0,14.148899833333331,13.1
2025-10-13 22:00:00,0.073975,-0.0105666666666666,-0.0137109999999999,-0.0092451666666666,100.0,14.107674166666667,13.0
2025-10-13 23:00:00,0.0730503333333333,-0.0104348333333333,-0.0137126666666666,-0.0090943333333333,100.0,14.1217865,12.8
2025-10-14 00:00:00,0.0688193333333333,-0.0106541666666666,-0.0134818333333333,-0.0084633333333333,100.0,14.025278166666666,13.0
2025-10-14 01:00:00,0.0687576666666666,-0.010967,-0.0138989999999999,-0.0095089999999999,99.4332448275862,14.247600666666669,12.9
2025-10-14 02:00:00,0.0658008333333333,-0.0114004999999999,-0.0139446666666666,-0.0106915,97.02782716666668,14.445509,12.3
2025-10-14 03:00:00,0.0612766666666667,-0.0115334999999999,-0.0137141666666666,-0.0107134999999999,95.7993815,14.323133,10.7
2025-10-14 04:00:00,0.0618759999999999,-0.0111871666666666,-0.0138533333333333,-0.010371,99.88271866666666,13.462402666666666,12.0
2025-10-14 05:00:00,0.0620744999999999,-0.011116,-0.0139021666666666,-0.0104611666666666,99.22508666666668,13.322597,12.5
2025-10-14 06:00:00,0.0588163333333333,-0.0111654999999999,-0.0139803333333333,-0.0102503333333333,98.54521583333332,13.3879005,12.6
2025-10-14 07:00:00,0.0591986666666666,-0.0108363333333333,-0.0141824999999999,-0.0098336666666666,99.9859255,13.4774785,12.8
2025-10-14 08:00:00,0.0614509999999999,-0.0106815,-0.0142889999999999,-0.0095258333333333,100.0,13.798297666666668,12.9
2025-10-14 09:00:00,0.0659313333333333,-0.0106363333333333,-0.0140339999999999,-0.0094158333333333,99.9127905,13.976001833333331,12.5
2025-10-14 10:00:00,0.0791178333333333,-0.0107021666666666,-0.0135991666666666,-0.0102995,99.23961483333332,13.745619,12.7
2025-10-14 11:00:00,0.0906748333333332,-0.010355,-0.0131801666666666,-0.0107416666666666,97.60655883333334,13.714633666666666,14.5
2025-10-14 12:00:00,0.0877423333333333,-0.0108793333333333,-0.0132148333333333,-0.0120045,94.26145933333332,13.950913,14.1
2025-10-14 13:00:00,0.0878628333333332,-0.0114424999999999,-0.0136114999999999,-0.0129678333333333,90.04259483333334,14.578947166666667,13.2
2025-10-14 14:00:00,0.0848066666666666,-0.0135395,-0.0134446666666666,-0.0157351666666666,79.51586716666667,16.093777666666668,10.7
2025-10-14 15:00:00,0.0821781666666666,-0.0150861666666666,-0.0136383333333333,-0.0173145,70.75516733333333,17.100487,7.5
2025-10-14 16:00:00,0.0830242372881355,-0.0141886440677966,-0.0143252542372881,-0.0158811864406779,69.00490322033899,17.279106440677968,7.4
2025-10-14 17:00:00,0.0940743333333333,-0.0131801666666666,-0.0144769999999999,-0.0151359999999999,67.579133,17.9690415,7.6
2025-10-14 18:00:00,0.097999,-0.0106554999999999,-0.0164083333333333,-0.0113563333333333,73.7109305,17.23147833333333,11.7
2025-10-14 19:00:00,0.1001966666666666,-0.0109816666666666,-0.0163793333333333,-0.0113933333333333,74.73279983333333,17.121489833333335,12.9
2025-10-14 20:00:00,0.1044465,-0.0105833333333333,-0.0164198333333333,-0.0111348333333333,75.19171683333333,16.8199745,12.0
2025-10-14 21:00:00,0.1154846666666666,-0.0098321666666666,-0.0164396666666666,-0.0099823333333333,80.10785583333333,16.315036833333334,14.1
2025-10-14 22:00:00,0.1027216666666666,-0.0096399999999999,-0.0164469999999999,-0.0087051666666667,81.920411,15.994748833333333,15.4
2025-10-14 23:00:00,0.1155733333333333,-0.0099469999999999,-0.0158188333333333,-0.0082185,79.87166266666667,15.909728166666667,14.6
2025-10-15 00:00:00,0.1057846666666667,-0.0104271666666667,-0.0154901666666666,-0.0076023333333333,75.57122266666667,15.834390333333332,14.5
2025-10-15 01:00:00,0.1003091666666666,-0.0099258333333333,-0.0156813333333333,-0.0087021666666666,77.82477983333334,15.578550833333331,16.8
2025-10-15 02:00:00,0.1131358333333333,-0.0098531666666666,-0.0155489999999999,-0.0109971666666666,81.26883966666666,15.164043833333333,16.6
2025-10-15 03:00:00,0.1121166666666667,-0.010185,-0.0144225,-0.0129093333333333,81.34577133333333,15.292560666666668,14.8
2025-10-15 04:00:00,0.0955098333333333,-0.0091633333333333,-0.0160203333333333,-0.0106196666666666,90.08785133333332,15.0012915,13.4
2025-10-15 05:00:00,0.0941845,-0.0094314999999999,-0.0160238333333333,-0.0110461666666666,96.85273183333334,14.776971,13.9
2025-10-15 06:00:00,0.0906948333333333,-0.0101148333333333,-0.015461,-0.0125031666666666,95.70657566666668,14.974567833333332,12.7
2025-10-15 07:00:00,0.0977038333333333,-0.0110261666666666,-0.0150866666666666,-0.0147549999999999,92.29500266666666,15.181491,13.2
2025-10-15 08:00:00,0.0990205,-0.0116383333333333,-0.0148978333333333,-0.0170016666666666,90.59891566666668,15.4855065,12.2
2025-10-15 09:00:00,0.1216938333333333,-0.0115106666666666,-0.0140711666666666,-0.0182404999999999,88.832205,15.7342025,12.7
2025-10-15 10:00:00,0.1604008333333333,-0.0106436666666666,-0.0118026666666666,-0.0186609999999999,92.5604735,14.790079833333332,16.9
2025-10-15 11:00:00,0.1863308333333333,-0.0102305,-0.0090656666666666,-0.0176783333333333,94.95505483333334,14.139507166666666,18.6
2025-10-15 12:00:00,0.144591,-0.0133538333333333,-0.0123834999999999,-0.0189214999999999,79.63008066666667,15.693613333333332,6.0
2025-10-15 13:00:00,0.0986351666666666,-0.0173471666666666,-0.0128301666666666,-0.0210358333333333,63.66524716666667,18.205966166666663,4.9
2025-10-15 14:00:00,0.0894426666666667,-0.0235846666666666,-0.014515,-0.0278641666666666,47.64097533333333,23.086085833333332,5.0
2025-10-15 15:00:00,0.0837486666666667,-0.0249781666666666,-0.0194185,-0.0293846666666666,39.4104,26.04766083333333,4.7
2025-10-15 16:00:00,0.0958308474576271,-0.0161905084745762,-0.0213261016949152,-0.015594406779661,45.157748644067794,22.899916779661016,5.6
2025-10-15 17:00:00,0.0744108333333333,-0.0238754999999999,-0.02415,-0.0260903333333333,34.282396,26.241710833333332,4.9
2025-10-15 18:00:00,0.0815641666666666,-0.0197863333333333,-0.0244809999999999,-0.0191878333333333,33.045735666666666,24.584500666666667,4.9
2025-10-15 19:00:00,0.0838026666666666,-0.0182808333333333,-0.0237471666666667,-0.0192668333333332,29.535083666666665,24.765038,5.7
2025-10-15 20:00:00,0.1071994999999999,-0.0092598333333333,-0.0230329999999999,-0.0071136666666666,36.636965333333336,20.217102166666667,9.0
2025-10-15 21:00:00,0.106162,-0.0090123333333332,-0.0203456666666666,-0.0082596666666666,39.455259833333336,17.720373666666667,9.5
2025-10-15 22:00:00,0.0954085,-0.009326,-0.0186056666666666,-0.0087891666666666,39.453054333333334,14.990872833333333,14.6
2025-10-15 23:00:00,0.1035725,-0.0086468333333333,-0.0178375,-0.0086243333333333,43.08778816666667,13.545058833333334,17.9
2025-10-16 00:00:00,0.0917998333333333,-0.0093306666666666,-0.0170581666666666,-0.0087041666666666,43.817550833333335,12.389288,17.0
2025-10-16 01:00:00,0.0932925,-0.0090199999999999,-0.0166289999999999,-0.0086275,46.336217,11.4699835,18.4
2025-10-16 02:00:00,0.093343,-0.0090574999999999,-0.0163538333333333,-0.0090899999999999,49.340036833333336,10.820892166666669,20.5
2025-10-16 03:00:00,0.0798863333333333,-0.0102389999999999,-0.0158911666666666,-0.0097869999999999,49.061332,10.654057166666666,17.7
2025-10-16 04:00:00,0.0714728333333333,-0.0115844999999999,-0.0152508333333333,-0.0114751666666666,45.634087666666666,11.596814166666666,13.0
2025-10-16 05:00:00,0.0729158333333332,-0.0117123333333333,-0.0148178333333333,-0.0122056666666666,45.0923005,11.966802166666668,12.4
2025-10-16 06:00:00,0.0696085,-0.0111391666666666,-0.0153058333333333,-0.0116955,47.58915966666667,11.463918166666666,13.7
2025-10-16 07:00:00,0.0695291666666667,-0.0106776666666666,-0.0151434999999999,-0.0114203333333333,49.436957666666665,10.704824666666669,15.2
2025-10-16 08:00:00,0.0681955,-0.0101419999999999,-0.015293,-0.0102873333333333,52.456183333333335,9.526513333333334,18.9
2025-10-16 09:00:00,0.0760724999999999,-0.0100208333333333,-0.0149313333333333,-0.0106518333333333,53.742947,9.089873,18.4
2025-10-16 10:00:00,0.0753505,-0.0100746666666666,-0.0146968333333333,-0.0110399999999999,54.789356833333336,8.689094666666668,18.5
2025-10-16 11:00:00,0.092626,-0.0100816666666666,-0.0137874999999999,-0.0120345,55.265106833333334,8.540002666666666,17.2
2025-10-16 12:00:00,0.0935856666666666,-0.0116974999999999,-0.0129363333333333,-0.0134,51.532447166666664,9.583805333333334,9.7
2025-10-16 13:00:00,0.0799853333333333,-0.0143473333333333,-0.0135301666666666,-0.0152461666666666,44.187322333333334,11.398456833333332,8.0
2025-10-16 14:00:00,0.066129,-0.0214368333333333,-0.0126129999999999,-0.0227209999999999,28.380271666666665,19.2239305,7.3
2025-10-16 15:00:00,0.0616686666666667,-0.0232588333333333,-0.0157428333333333,-0.0241863333333333,23.441937,22.607547333333333,5.9
2025-10-16 16:00:00,0.0606222033898305,-0.0238784745762711,-0.0206052542372881,-0.0239211864406779,19.996311525423728,24.691744237288137,6.6
2025-10-16 17:00:00,0.0685218333333332,-0.0206414999999999,-0.0230083333333332,-0.0203754999999999,18.993856166666667,24.938539166666665,7.2
2025-10-16 18:00:00,0.0732375,-0.0179136666666666,-0.0250401666666666,-0.0155993333333333,19.2690455,24.496497333333338,7.7
2025-10-16 19:00:00,0.0906825,-0.0100431666666667,-0.0233844999999999,-0.007199,23.927239166666663,21.183192,10.5
2025-10-16 20:00:00,0.1013146666666666,-0.0063766666666666,-0.0221896666666666,-0.002956,30.303259,17.220283,16.7
2025-10-16 21:00:00,0.1006609999999999,-0.006217,-0.0209281666666666,-0.0034381666666666,34.3464505,15.144838,18.6
2025-10-16 22:00:00,0.1021886666666666,-0.0075841666666666,-0.0195143333333333,-0.0055721666666666,36.177442166666665,14.261887833333333,18.4
2025-10-16 23:00:00,0.093025,-0.0084198333333332,-0.0182996666666666,-0.0071881666666666,37.32348666666667,13.804905166666666,17.2
2025-10-17 00:00:00,0.0932275,-0.0089696666666667,-0.0176775,-0.0083058333333333,38.8595245,13.387873,16.7
2025-10-17 01:00:00,0.0835811666666666,-0.0098818333333333,-0.0169856666666666,-0.0091624999999999,39.088131,13.0553655,15.6
2025-10-17 02:00:00,0.0793036666666666,-0.0099818333333333,-0.016668,-0.0093051666666666,39.943228833333336,12.501186166666669,15.9
2025-10-17 03:00:00,0.0769078333333333,-0.0098218333333333,-0.015697,-0.0092423333333333,41.66156483333334,11.527162166666669,17.8
2025-10-17 04:00:00,0.0727304999999999,-0.010104,-0.0159826666666666,-0.0093083333333333,42.68045466666667,11.0662345,18.0
2025-10-17 05:00:00,0.0726774999999999,-0.0102223333333333,-0.0160376666666666,-0.0097413333333333,44.4211,10.7430555,18.9
2025-10-17 06:00:00,0.0664061666666666,-0.0105106666666666,-0.0155251666666667,-0.0104299999999999,45.08521866666667,10.625191333333332,17.0
2025-10-17 07:00:00,0.0659199999999999,-0.0105595,-0.015836,-0.010595,47.17241583333333,10.262381,18.3
2025-10-17 08:00:00,0.0681686666666667,-0.0109688333333333,-0.0152123333333333,-0.0115801666666666,46.909590333333334,11.110991166666668,16.8
2025-10-17 09:00:00,0.0771423333333333,-0.0105973333333332,-0.0148303333333333,-0.011714,48.310499,11.3020345,17.8
2025-10-17 10:00:00,0.0878214999999999,-0.0096799999999999,-0.0145099999999999,-0.0115973333333333,51.75189433333333,10.633515,20.9
2025-10-17 11:00:00,0.1040864999999999,-0.009263,-0.0131519999999999,-0.0119491666666666,54.02965316666667,10.223924333333333,21.2
2025-10-17 12:00:00,0.1045193333333333,-0.0106803333333333,-0.0126603333333333,-0.0130905,52.53271383333333,10.971645,12.6
2025-10-17 13:00:00,0.0905421666666666,-0.0131069999999999,-0.0137331666666666,-0.0152728333333332,48.49509033333333,12.849189333333332,8.4
2025-10-17 14:00:00,0.0833536666666666,-0.0221478333333333,-0.0142653333333333,-0.025743,30.964338166666668,21.718286833333337,6.6
2025-10-17 15:00:00,0.0715399999999999,-0.0235389999999999,-0.0190331666666666,-0.0259148333333333,25.676895333333334,25.031606666666665,5.6
2025-10-17 16:00:00,0.0672796610169491,-0.0231349152542372,-0.0255801694915254,-0.023204406779661,23.31796406779661,26.8669213559322,6.2
2025-10-17 17:00:00,0.0897988333333332,-0.0210463333333333,-0.0302458333333333,-0.0186376666666666,22.204937333333337,27.78290683333333,6.8
2025-10-17 18:00:00,0.0909496666666667,-0.0193656666666666,-0.0342211666666666,-0.0151933333333333,20.972396166666663,28.701076,6.9
2025-10-17 19:00:00,0.1108601666666665,-0.0140773333333333,-0.0333735,-0.0088028333333333,21.854149666666668,27.609638,7.3
2025-10-17 20:00:00,0.1250683333333333,-0.0042938333333333,-0.0264009999999999,0.0016683333333333,29.284561,21.793368833333332,10.2
2025-10-17 21:00:00,0.1448138333333333,-0.0036271666666666,-0.0239729999999999,0.0009821666666666,34.970750333333335,18.816927333333332,22.8
2025-10-17 22:00:00,0.2372296666666666,-0.0013543333333333,-0.0215871666666666,-0.002385,40.729746166666665,16.913029166666668,38.9
2025-10-17 23:00:00,0.3644926666666667,0.0011569999999999,-0.0080208333333333,-0.0040803333333332,49.536305666666664,15.110455833333331,38.1
2025-10-18 00:00:00,0.2925321666666666,-0.0010856666666666,-0.0128096666666666,-0.0056179999999999,57.4588855,13.5287985,31.1
2025-10-18 01:00:00,0.3442863333333333,-0.0021776666666666,-0.0061019999999999,-0.0082131666666666,62.46966666666667,12.5028485,28.5
2025-10-18 02:00:00,0.3319766666666666,-0.0042668333333333,-0.0045875,-0.0106529999999999,67.727851,11.4242055,24.1
2025-10-18 03:00:00,0.2513543333333333,-0.006446,-0.0093835,-0.0131284999999999,70.34449866666667,10.416953333333334,22.0
2025-10-18 04:00:00,0.1671671666666666,-0.0088518333333333,-0.0127374999999999,-0.0149761666666666,69.57569083333334,9.659016166666667,18.3
2025-10-18 05:00:00,0.1364703333333333,-0.0104339999999999,-0.0122175,-0.0157745,66.50963116666667,9.357273333333334,17.6
2025-10-18 06:00:00,0.1270651666666666,-0.0105228333333333,-0.011726,-0.0161173333333333,65.59729366666667,9.166332833333334,17.3
2025-10-18 07:00:00,0.1112949999999999,-0.0107955,-0.0121908333333333,-0.0159183333333333,66.51758233333334,8.726978666666666,17.5
2025-10-18 08:00:00,0.106242,-0.0110533333333333,-0.0125201666666666,-0.0158628333333333,67.22337266666666,8.393664833333334,17.8
2025-10-18 09:00:00,0.1593203333333333,-0.0098439999999999,-0.0098566666666666,-0.0166468333333333,69.788656,8.007887166666666,17.5
