datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-12-26 11:00:00,0.0457403333333332,0.0136681666666666,0.0078481666666666,0.0122638333333333,36.079924166666665,-7.233811833333333,20.2
2025-12-26 12:00:00,0.0492058333333332,0.0126293333333333,0.0070586666666667,0.0123154999999999,34.517969,-6.431849,19.5
2025-12-27 18:00:00,0.0738973333333333,0.0126319999999999,0.0086215,0.0121896666666666,48.387998833333334,-0.092912,18.6
2025-12-29 14:00:00,0.1339103333333333,0.0140263333333333,0.0087095,0.0083833333333333,74.37917733333333,11.422798,18.7
2025-12-29 19:00:00,0.1502878333333333,0.0139394999999999,0.0096495,0.0046896666666667,74.85469516666666,12.651073,19.8
2025-12-29 20:00:00,0.1715633333333333,0.014182,0.0113449999999999,0.0038991666666666,75.33213566666667,12.104008166666668,18.9
2025-12-30 01:00:00,0.0906515,0.0097108333333333,0.0094646666666666,0.0050034999999999,50.251979666666664,8.277520333333333,15.2
2026-01-01 13:00:00,0.1214154999999999,0.0146743333333332,0.0100706666666666,0.0084838333333333,62.499561166666666,3.4287551666666665,20.2
2026-01-01 14:00:00,0.0528083333333333,0.0132296666666666,0.0088326666666666,0.0130326666666666,60.32558483333333,0.24331,15.6
2026-01-01 15:00:00,0.0518366666666666,0.0104469999999999,0.0090361666666666,0.0122458333333332,45.046675,1.1655768333333334,16.7
2026-01-02 11:00:00,0.0653098333333333,0.0144283333333333,0.0071648333333332,0.013114,42.670314166666664,-4.284939166666667,21.4
2026-01-02 12:00:00,0.0701838333333333,0.0146605,0.0072824999999999,0.0126331666666666,43.948021,-4.153824333333334,20.7
2026-01-02 22:00:00,0.0810183333333333,0.0152466666666666,0.0065423333333333,0.0142136666666666,35.671701166666665,-1.4489285,23.6
2026-01-03 00:00:00,0.1001785,0.0157011666666666,0.0067953333333333,0.0129459999999999,40.79386316666667,-2.7478808333333333,22.6
2026-01-03 05:00:00,0.0688933333333333,0.0144051666666666,0.0068971666666666,0.0132861666666667,47.64052816666667,-3.6889761666666665,18.6
2026-01-03 06:00:00,0.0783208333333333,0.0146899999999999,0.0071311666666666,0.0125381666666666,47.421580166666665,-3.7688633333333335,18.5
2026-01-03 07:00:00,0.0813316666666666,0.014653,0.0072358333333333,0.0119313333333332,48.0211275,-4.272144,18.8
2026-01-03 08:00:00,0.0695811666666667,0.0141123333333332,0.0070458333333333,0.0123745,47.537415,-4.535376333333334,19.9
2026-01-04 03:00:00,0.1021986666666666,0.0149013333333333,0.0072091666666666,0.0120976666666666,38.294747666666666,0.2069956666666666,23.5
2026-01-04 11:00:00,0.0771465,0.0153873333333333,0.0067566666666666,0.0140325,52.236079,-0.0806005,20.6
2026-01-04 12:00:00,0.0775673333333333,0.0148786666666666,0.007186,0.0133026666666666,52.447393,-0.1243298333333333,20.2
2026-01-04 13:00:00,0.0740271666666667,0.0144598333333333,0.0070928333333333,0.0135903333333333,54.48458016666667,0.2750076666666666,19.9
2026-01-04 14:00:00,0.075477,0.0133383333333333,0.0070311666666666,0.0130764999999999,52.097866,1.6789908333333334,19.2
2026-01-05 08:00:00,0.0498699999999999,0.0137011666666666,0.0073023333333333,0.0125925,40.09719233333333,-2.544935333333333,20.3
2026-01-05 09:00:00,0.0543854999999999,0.0139638333333333,0.0073484999999999,0.0115978333333333,40.38997883333333,-3.5640366666666665,20.6
2026-01-05 10:00:00,0.0526448333333333,0.013869,0.0075896666666667,0.0110898333333332,39.98978833333334,-4.436488,21.1
2026-01-06 09:00:00,0.1027566666666666,0.0142056666666666,0.0077428333333333,0.0073116666666666,55.785718833333334,2.282637,20.0
2026-01-07 07:00:00,0.0900601666666667,0.0140403333333333,0.0076534999999999,0.0104056666666666,71.08399933333334,4.963312,16.2
2026-01-07 21:00:00,0.1428406666666666,0.013224,0.0089073333333333,0.0047634999999999,62.288414833333334,6.355171666666667,18.1
2026-01-09 13:00:00,0.6687185,0.0144613333333333,0.0806815,-0.0066539999999999,52.5096515,7.839069833333333,21.5
2026-01-09 21:00:00,0.1034346666666666,0.0144,0.0063578333333333,0.0138548333333333,61.982954666666664,10.839446,19.6
2026-01-09 22:00:00,0.1089811666666667,0.0144294999999999,0.0059621666666666,0.0142126666666667,65.018438,10.777412166666666,20.6
2026-01-10 00:00:00,0.0956134999999999,0.0142041666666666,0.0066098333333333,0.0148741666666666,69.22703416666667,12.059539333333332,19.3
2026-01-10 10:00:00,0.0759825,0.0100818333333333,0.0089829999999999,0.0058631666666666,55.35146133333333,8.825328333333333,14.2
2026-01-11 02:00:00,0.1067848333333333,0.0138036666666666,0.0068408333333333,0.0082201666666666,73.01681816666667,7.041024,17.8
2026-01-11 03:00:00,0.1077854999999999,0.0132785,0.0071308333333333,0.0084243333333333,73.532332,7.501752333333333,17.9
2026-01-11 04:00:00,0.0977931666666666,0.0127046666666666,0.0072031666666667,0.0081776666666666,73.97638383333333,7.335872666666667,17.5
2026-01-11 19:00:00,0.0713134999999999,0.0078733333333333,0.010106,0.0056043333333333,39.246905,12.323327666666668,11.3
2026-01-11 20:00:00,0.0711279999999999,0.0089083333333333,0.0090005,0.0080111666666666,36.187452,10.892438,13.1
2026-01-13 01:00:00,0.108575,0.0163381666666667,0.0064286666666666,0.0120806666666666,47.042721666666665,3.235591666666666,24.0
2026-01-13 06:00:00,0.0976551666666666,0.0135691666666666,0.0073983333333333,0.0087188333333333,47.32710933333333,3.060311,19.0
2026-01-13 07:00:00,0.0912848333333333,0.0134071666666666,0.0074326666666666,0.0087241666666666,46.47724616666667,2.8881243333333333,20.1
2026-01-13 17:00:00,0.0981321666666666,0.0072148333333333,0.0095318333333332,0.0033869999999999,27.035975,14.6026375,13.9
2026-01-14 15:00:00,0.1019083333333333,0.007056,0.0104856666666666,0.0046253333333333,34.89543333333333,15.673200666666666,12.3
2026-01-14 19:00:00,0.1259001666666666,0.0136334999999999,0.0069756666666666,0.0125646666666666,41.99989733333334,14.021835,22.6
2026-01-15 08:00:00,0.1057423333333333,0.01355,0.0080733333333333,0.0125855,66.18030949999999,10.447340666666667,19.8
2026-01-15 10:00:00,0.1228448333333334,0.0141811666666666,0.0079384999999999,0.0119621666666666,67.1707775,10.130554833333331,21.4
2026-01-15 18:00:00,0.0973251666666666,0.0057876666666666,0.0103266666666667,0.0029604999999999,34.23235066666667,17.684785,9.8
2026-01-15 19:00:00,0.1002058620689655,0.0092105172413793,0.0082853448275862,0.0055051724137931,35.47370224137931,15.66816,10.7
2026-01-15 20:00:00,0.0893431666666666,0.0090531666666666,0.0082996666666666,0.0069978333333333,33.038836833333335,13.726138833333334,12.3
2026-01-17 00:00:00,0.0971558333333333,0.0151186666666666,0.0067986666666666,0.0134495,30.879257666666668,1.0582575,24.7
2026-01-17 02:00:00,0.1083646666666667,0.0158908333333333,0.0066755,0.0117569999999999,33.66735533333333,-0.1727296666666666,25.8
2026-01-17 03:00:00,0.1060295,0.0155925,0.0068891666666666,0.0108996666666666,34.546350333333336,-0.1072753333333333,26.9
2026-01-17 04:00:00,0.1074284999999999,0.014753,0.006849,0.0104799999999999,33.87947783333333,1.8072056666666667,26.4
2026-01-17 12:00:00,0.2310525,0.0185093333333333,0.0165858333333333,0.0064728333333333,48.007317666666665,5.068474,29.3
2026-01-17 15:00:00,0.1750046666666667,0.0145414999999999,0.0102923333333333,0.0069588333333333,42.250061,9.480129333333334,23.2
2026-01-17 18:00:00,0.1336861666666666,0.0132081666666666,0.0078963333333332,0.0106741666666666,40.99488483333333,10.582303333333334,25.8
2026-01-18 00:00:00,0.097947,0.0141473333333332,0.0068936666666666,0.0122568333333333,60.855326166666664,5.705212,18.7
2026-01-18 01:00:00,0.0968161666666666,0.0137371666666666,0.007431,0.0105543333333333,59.63146033333334,5.472340666666667,18.2
2026-01-18 02:00:00,0.1020209999999999,0.0136168333333333,0.0071243333333333,0.0095543333333333,59.37012883333333,5.0986373333333335,17.9
2026-01-18 03:00:00,0.1030468333333333,0.0137181666666666,0.0077345,0.00973,59.8955555,4.293296,17.9
2026-01-18 12:00:00,0.134975,0.0135456666666666,0.008782,0.0049988333333333,63.94534616666667,4.0210566666666665,17.0
2026-01-18 13:00:00,0.1470018333333333,0.0144221666666666,0.0103265,0.0053636666666666,66.16643216666667,4.0819176666666666,17.1
2026-01-18 15:00:00,0.1890983333333333,0.0145316666666666,0.0130693333333333,0.005141,66.12830866666667,5.721518333333333,18.8
2026-01-19 02:00:00,0.1372286666666666,0.0142543333333333,0.0091906666666666,0.0056688333333333,71.762231,3.1116155,17.6
2026-01-19 04:00:00,0.1284988333333332,0.0133813333333333,0.008809,0.0050069999999999,72.0230835,3.0775598333333334,15.6
2026-01-19 06:00:00,0.0860449999999999,0.0126955,0.0081453333333333,0.008334,70.93427683333333,2.9763025,16.9
2026-01-19 08:00:00,0.0813706666666666,0.0132048333333333,0.0084181666666666,0.0088,69.24231266666666,2.8527571666666667,16.1
2026-01-19 10:00:00,0.0897226666666666,0.0131228333333333,0.0078348333333333,0.0080563333333333,67.2241965,2.9581328333333334,17.1
2026-01-19 22:00:00,0.0828413333333332,0.0138461666666666,0.0069343333333333,0.0108588333333333,51.6082255,1.137681333333333,17.6
2026-01-19 23:00:00,0.0926671666666666,0.0142164999999999,0.0068363333333333,0.0103733333333333,56.33758983333333,0.0524818333333333,16.9
2026-01-20 08:00:00,0.0607198333333333,0.012326,0.0080299999999999,0.0095233333333333,45.611648833333334,-1.2561453333333332,16.8
2026-01-20 10:00:00,0.105256,0.0156914999999999,0.0083848333333333,0.0065363333333333,45.59919566666667,-4.146377333333334,23.8
2026-01-20 12:00:00,0.1340251666666666,0.0142766666666666,0.0102249999999999,0.0076011666666666,50.938186,-3.0684118333333332,20.4
2026-01-21 04:00:00,0.1014061666666666,0.0155741666666666,0.0074468333333333,0.00938,39.21673533333333,-7.479423,20.9
2026-01-21 08:00:00,0.0905585,0.015342,0.0076146666666666,0.0082303333333333,41.21877033333333,-8.2318125,20.0
2026-01-21 09:00:00,0.0832116666666666,0.0147041666666666,0.0076361666666666,0.0091335,40.1039795,-8.047854,20.5
2026-01-21 10:00:00,0.072235,0.0143536666666666,0.0072483333333333,0.0097636666666666,39.159005666666665,-7.882994833333333,20.7
2026-01-21 13:00:00,0.1183918333333333,0.0122019999999999,0.0097636666666666,0.0090581666666667,29.157167333333337,-1.402441,22.4
2026-01-23 01:00:00,0.1117005,0.0158375,0.0065866666666666,0.0139563333333332,43.150925666666666,5.497339,24.7
2026-01-23 04:00:00,0.1837129999999999,0.0188003333333333,0.0101319999999999,0.0080676666666666,49.024559833333335,3.1636451666666665,29.0
2026-01-23 05:00:00,0.1656036666666666,0.0174855,0.0093081666666666,0.0080003333333333,49.151619,2.848782833333334,26.3
2026-01-23 11:00:00,0.0937741666666666,0.0139054999999999,0.0071074999999999,0.0105445,37.343668,-0.9284236666666666,24.7
2026-01-25 04:00:00,0.0501923333333333,0.0126569999999999,0.006502,0.0093533333333333,27.285868,-10.2821525,20.3
2026-01-25 14:00:00,0.0610215,0.0132533333333333,0.0071219999999999,0.0091101666666666,39.83209216666667,-8.981650166666666,19.9
2026-01-25 15:00:00,0.0660818333333334,0.0132136666666666,0.0066918333333333,0.009139,47.982704166666664,-9.308762,19.2
2026-01-25 16:00:00,0.0678754237288135,0.0133471186440677,0.0073610169491525,0.0087569491525423,50.62433661016949,-9.127835084745763,18.9
2026-01-26 13:00:00,0.0664861666666666,0.0123579999999999,0.0080844999999999,0.0095728333333333,58.4840675,-5.359963,18.3
2026-01-26 21:00:00,0.0879728333333333,0.0136116666666666,0.0073888333333333,0.0107959999999999,60.225092333333336,-3.7570845,18.7
2026-01-27 11:00:00,0.0617803333333333,0.0123073333333333,0.0071041666666666,0.0074551666666666,44.85403316666667,-10.032767833333333,18.5
2026-01-27 12:00:00,0.0865811666666667,0.0114981666666666,0.0068316666666666,0.0070493333333333,41.8938815,-8.0191205,20.0
2026-01-28 10:00:00,0.0647106666666667,0.0127553333333332,0.0078431666666666,0.0080463333333333,47.33511983333333,-9.2704915,18.8
2026-01-28 11:00:00,0.0712603333333332,0.0126838333333333,0.0067906666666666,0.0075428333333333,48.11559183333333,-9.740672,18.9
2026-01-31 06:00:00,0.0967258333333334,0.0136789999999999,0.0078313333333333,0.0050548333333333,42.698961,-11.391656166666667,21.5
2026-01-31 13:00:00,0.1241636666666667,0.0115913333333333,0.0111158333333333,0.0052051666666667,36.14158783333333,-6.0000065000000005,21.4
2026-01-31 14:00:00,0.0792548333333332,0.0093426666666666,0.0100936666666666,0.0072528333333333,26.719273666666663,-0.3585808333333333,19.9
2026-01-31 15:00:00,0.069333,0.0087798333333333,0.0095768333333333,0.0083374999999999,24.557591833333333,1.7765666666666666,21.5
2026-02-01 05:00:00,0.0622923333333332,0.012138,0.006348,0.0084801666666666,41.82527666666667,-8.713294666666666,18.6
2026-02-01 06:00:00,0.0583101666666666,0.0118043333333333,0.0064338333333333,0.0089005,41.762249,-8.526027166666667,18.6
2026-02-02 00:00:00,0.063951,0.0123643333333333,0.0065496666666666,0.0112291666666666,36.619041333333335,-3.784962166666667,21.6
2026-02-02 01:00:00,0.0687404999999999,0.0124871666666666,0.0064784999999999,0.0108518333333333,37.3491675,-3.8444675,22.4
2026-02-02 10:00:00,0.0593748333333332,0.0130898333333333,0.0079734999999999,0.0090136666666666,36.237359166666664,-5.957329,21.8
2026-02-02 11:00:00,0.0778491666666666,0.0138054999999999,0.0080525,0.0076328333333333,37.209266166666666,-6.585403166666667,23.7
2026-02-03 04:00:00,0.0991683333333333,0.0160161666666666,0.0093053333333333,0.0085386666666666,33.741192,-2.4656381666666665,28.3
