datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-11-23 16:00:00,0.1619393220338982,-0.0247196610169491,0.0016635593220339,0.0313637288135593,28.08476254237288,15.346260677966102,13.5
2025-11-23 17:00:00,0.1896346666666666,-0.0233869999999999,0.000806,0.0328875,27.700772,15.172687333333334,14.8
2025-11-23 18:00:00,0.1260791666666667,-0.0215411666666666,-0.0003688333333333,0.0353148333333333,29.125785,14.182937166666669,15.9
2025-11-23 22:00:00,0.1768566666666666,-0.0171408333333333,-0.002122,0.0376348333333332,36.59962433333333,11.887696,27.1
2025-11-24 00:00:00,0.1812821666666666,-0.0168724999999999,-0.0008421666666666,0.0350341666666666,38.9652085,11.274165666666669,26.7
2025-11-24 05:00:00,0.2227746666666666,-0.0180676666666666,-0.002037,0.0372301666666666,48.215002,9.108906166666667,19.3
2025-11-25 15:00:00,0.1749118333333333,-0.0203214999999999,0.0039024999999999,0.0292628333333333,38.50296933333333,18.168413,12.2
2025-11-26 01:00:00,0.1123378333333333,-0.0171498333333333,-0.002089,0.0396348333333333,53.40845383333333,15.6997825,19.4
2025-11-26 03:00:00,0.0728993333333332,-0.0176561666666666,-0.0021495,0.0384781666666666,56.6858765,15.364447666666669,19.8
2025-11-28 15:00:00,0.0538185,-0.0207898333333333,-0.0001243333333332,0.0381814999999999,30.23734766666667,10.489149333333334,16.5
2025-11-28 16:00:00,0.0611027118644068,-0.0211571186440678,0.0003083050847457,0.0384522033898305,28.53942186440678,11.076799830508474,16.7
2025-11-30 05:00:00,0.1225101666666666,-0.0173398333333333,-0.0021909999999999,0.0378678333333333,34.963766166666666,6.199812333333333,26.3
2025-11-30 14:00:00,0.0803601666666666,-0.019363,-0.0016048333333333,0.0382525,36.071955833333334,10.810535166666666,22.4
2025-12-02 06:00:00,0.1211528333333333,-0.0164369999999999,-0.0019543333333333,0.0353769999999999,36.880872833333335,4.3378865,25.4
2025-12-02 09:00:00,0.0758906666666666,-0.0184185,-0.0021286666666666,0.0371905,36.43282816666667,6.365301166666667,24.9
2025-12-02 23:00:00,0.0957309999999999,-0.0182016666666666,-0.0018468333333333,0.0367176666666666,60.984399333333336,7.296164666666667,16.7
2025-12-03 19:00:00,0.0913436666666666,-0.0210831666666667,-0.0001916666666666,0.0383729999999999,36.491947,9.5266675,16.3
2025-12-04 04:00:00,0.322914,-0.016057,0.0003659999999999,0.0339713333333333,44.25514283333333,4.589746333333333,25.3
2025-12-04 05:00:00,0.1610695,-0.0166534999999999,-0.0011158333333333,0.0343963333333333,44.249366333333334,5.07201,22.9
2025-12-04 18:00:00,0.0903733333333333,-0.0210683333333333,0.0002061666666666,0.0373933333333333,30.099437,10.716063166666666,15.4
2025-12-04 19:00:00,0.0880766666666666,-0.0204371666666666,-0.0004738333333333,0.0390031666666666,30.915805666666667,9.942165166666667,16.4
2025-12-05 05:00:00,0.0445215,-0.0196653333333333,-0.0024983333333333,0.0407615,25.892091333333333,-1.5343616666666666,19.9
2025-12-05 10:00:00,0.0554643333333332,-0.0197976666666666,-0.0027973333333333,0.0403635,26.3843955,-4.760839666666667,20.2
