datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-10-09 23:00:00,0.2503103333333333,0.003892,-0.0117983333333333,0.0223253333333333,35.12176766666666,14.251363,6.7
2025-10-10 00:00:00,0.2084508333333333,0.0044465,-0.0110581666666666,0.0208191666666666,40.962061166666665,12.873260833333331,6.7
2025-10-10 01:00:00,0.1803658333333334,0.0041146666666666,-0.009713,0.0192883333333333,46.396651,11.567391166666669,6.9
2025-10-10 02:00:00,0.135536,0.002554,-0.0112466666666666,0.0180744999999999,48.605106666666664,10.708836,6.9
2025-10-10 03:00:00,0.1431235,0.0022086666666666,-0.009954,0.0164504999999999,50.48408366666666,10.010474,7.0
2025-10-10 04:00:00,0.1167155,0.0016041666666666,-0.0099591666666666,0.0153506666666666,52.08165966666667,9.346316333333334,6.9
2025-10-10 05:00:00,0.1650781666666666,0.0018723333333333,-0.0076268333333333,0.0143818333333333,54.803945166666665,8.8370635,6.8
2025-10-10 06:00:00,0.179747,0.0016073333333333,-0.004669,0.0136796666666666,56.07179,8.520691666666666,6.7
2025-10-10 07:00:00,0.1436598333333333,0.0014595,-0.0016208333333333,0.0130803333333333,56.4914805,8.1697875,6.7
2025-10-10 08:00:00,0.1102878333333333,0.000986,-0.0052621666666666,0.0128201666666666,55.37724433333333,7.904875833333333,6.7
2025-10-10 09:00:00,0.0968301666666666,-0.0001109999999999,-0.0084728333333333,0.0127513333333333,55.4755635,7.667278166666667,6.6
2025-10-10 10:00:00,0.1552063333333333,0.0004238333333333,-0.0051228333333332,0.0124951666666666,56.55293733333333,7.409433833333333,6.7
2025-10-10 11:00:00,0.1600556666666667,0.0001005,-0.0010593333333333,0.0126573333333333,56.2077575,7.831959333333334,6.7
2025-10-10 12:00:00,0.1683888333333333,-0.003105,-0.0012403333333333,0.0129933333333333,47.4594475,12.025367333333334,6.7
2025-10-10 13:00:00,0.1713299999999999,-0.0164011666666666,0.0110684999999999,0.0012883333333333,25.384449,25.772638,6.8
2025-10-27 17:00:00,0.0602435,-0.0056183333333333,-0.0054805,0.0133709999999999,21.888939833333332,26.2141655,3.1
2025-10-27 18:00:00,0.0727328333333333,0.0005235,-0.0104978333333333,0.0179213333333333,27.9522375,20.794627833333333,4.3
2025-10-27 19:00:00,0.0751125,0.0001418333333333,-0.0108868333333332,0.0202198333333333,30.497889333333333,18.870132166666668,4.9
2025-10-27 20:00:00,0.0771903333333333,0.0002498333333333,-0.0111285,0.0197751666666666,32.8278555,17.60536383333333,5.8
2025-10-27 21:00:00,0.1178255,0.0005006666666666,-0.0110844999999999,0.0193939999999999,35.970894,16.313937666666668,6.8
2025-10-27 22:00:00,0.1677321666666666,0.0027273333333333,-0.0089303333333333,0.0178619999999999,41.08261866666667,14.5994645,12.9
2025-10-27 23:00:00,0.1944294999999999,0.0034891666666666,-0.0058876666666666,0.0171279999999999,46.145195333333334,12.941310833333333,19.5
2025-10-28 00:00:00,0.2080268333333333,0.0033675,-0.0004653333333333,0.01634,50.254947,11.712348333333331,18.0
2025-10-28 01:00:00,0.2293358333333334,0.003119,0.0055344999999999,0.0155649999999999,53.18261866666667,10.878095833333331,17.8
2025-10-28 02:00:00,0.1713888333333333,0.0020343333333333,-0.0007985,0.014287,52.837465,11.188563333333333,15.8
2025-10-28 03:00:00,0.1527714999999999,0.0015161666666666,-0.0013533333333333,0.0135553333333333,54.057457,10.800740666666666,13.1
2025-10-28 04:00:00,0.1213721666666667,0.0005466666666666,-0.0082568333333333,0.0139498333333333,56.52721566666667,10.125251166666668,7.4
2025-10-28 05:00:00,0.0941515,-9.033333333335893e-05,-0.0087736666666666,0.0137521666666666,57.76800883333333,9.903394,7.2
2025-10-28 06:00:00,0.0717133333333333,-0.0008928333333333,-0.0089511666666666,0.0133548333333333,57.967372166666664,9.880988833333332,5.8
