datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-11-16 04:00:00,0.09063,0.0320875,0.038664,0.0396076666666666,64.2457785,9.65523,20.9
2025-11-16 05:00:00,0.0740761666666666,0.0317781666666666,0.0383731666666666,0.0450891666666666,65.819545,11.884401333333331,22.5
2025-11-16 06:00:00,0.0673768333333333,0.0307386666666666,0.0389286666666666,0.0426515,66.67326483333333,13.460647333333334,21.9
2025-11-16 07:00:00,0.1062356666666666,0.0299563333333333,0.040074,0.0377658333333333,67.997006,13.371916333333331,22.9
2025-11-16 08:00:00,0.0800933333333333,0.0288363333333332,0.0406424999999999,0.0355058333333333,67.72338116666667,13.882399333333334,21.0
2025-11-16 09:00:00,0.0614133333333333,0.0276681666666666,0.0414488333333333,0.0365206666666666,66.51745683333333,14.627408833333334,19.4
2025-11-16 10:00:00,0.0543711666666666,0.0260229999999999,0.0423561666666666,0.033268,63.7206875,14.417919333333334,17.8
2025-11-16 11:00:00,0.0766298333333332,0.0258636666666666,0.0429211666666666,0.0318755,62.668054833333336,13.866840166666666,17.9
2025-11-16 12:00:00,0.0931911666666667,0.026088,0.0435281666666667,0.0302144999999999,62.637171,13.843419666666666,17.7
2025-11-16 13:00:00,0.0972334999999999,0.0244261666666666,0.0444541666666666,0.0291098333333333,58.76303683333333,15.4491665,16.5
2025-11-16 14:00:00,0.0629879999999999,0.0161363333333333,0.0504053333333333,0.0224223333333333,41.127297666666664,20.638931666666668,8.1
2025-11-16 15:00:00,0.0361228333333333,0.0158834999999999,0.0496193333333332,0.0233438333333333,34.03867983333333,21.1565625,7.0
2025-11-16 16:00:00,0.0393515254237288,0.0165027118644067,0.0490945762711864,0.0261586440677966,30.508348983050848,20.470480169491527,7.3
2025-11-16 17:00:00,0.0284071666666667,0.0176121666666667,0.0479818333333333,0.0278903333333333,26.932842333333333,20.515759,8.6
2025-11-16 18:00:00,0.0266914999999999,0.0167149999999999,0.0485288333333333,0.0267435,23.5614595,21.296959166666667,9.2
2025-11-16 19:00:00,0.0303733333333333,0.0186983333333333,0.0464923333333333,0.0282841666666666,22.589249,20.0472885,10.2
2025-11-16 20:00:00,0.0344023333333333,0.0236153333333333,0.0419959999999999,0.0321628333333333,26.841005333333335,15.870272833333331,11.8
2025-11-16 21:00:00,0.0349338333333333,0.0257339999999999,0.0408798333333333,0.0356104999999999,32.24001616666666,11.9922405,14.6
2025-11-16 22:00:00,0.0403993333333334,0.0271343333333333,0.0403898333333332,0.0386304999999999,36.36467066666667,10.300196833333333,18.4
2025-11-16 23:00:00,0.0360739999999999,0.0268336666666667,0.0404528333333333,0.0391711666666666,37.8922415,9.281607833333334,19.1
2025-11-17 00:00:00,0.0330749999999999,0.0266116666666666,0.0408496666666666,0.0391428333333333,37.993516666666665,8.841993,19.6
2025-11-17 01:00:00,0.0292689999999999,0.0264261666666666,0.0409998333333332,0.0384396666666666,38.497082666666664,8.733454166666666,19.5
2025-11-17 02:00:00,0.0258998333333333,0.0257823333333333,0.0411093333333333,0.0373815,38.410703833333336,8.290009333333334,18.8
2025-11-17 03:00:00,0.0243384999999999,0.0251583333333333,0.0412643333333332,0.0360885,37.14446933333333,7.676305833333333,18.1
2025-11-17 04:00:00,0.0234286666666666,0.0251109999999999,0.0413524999999999,0.0362533333333333,37.46349216666667,6.920129666666667,18.6
2025-11-17 05:00:00,0.0201549999999999,0.0251246666666666,0.0413199999999999,0.0360988333333333,36.9171955,7.066896666666667,19.0
2025-11-17 06:00:00,0.0215313333333333,0.0263046666666667,0.0413523333333333,0.0376701666666666,41.42617966666667,7.158366333333333,19.2
2025-11-17 07:00:00,0.0150565,0.0254056666666666,0.0410059999999999,0.036832,42.06257466666667,5.641408333333334,18.6
2025-11-17 08:00:00,0.0129949999999999,0.0246509999999999,0.0418641666666666,0.0358453333333333,38.228880333333336,5.307162166666667,18.6
2025-11-17 09:00:00,0.0132024999999999,0.0249868333333333,0.0417336666666666,0.0359975,37.265837833333336,4.963607,18.7
2025-11-17 10:00:00,0.0164216666666666,0.0255164999999999,0.0418749999999999,0.0363761666666666,38.54691316666667,4.855415333333333,18.9
2025-11-17 11:00:00,0.0225566666666666,0.0259383333333333,0.0418278333333333,0.0362641666666667,39.689681,4.8206378333333335,18.9
2025-11-17 12:00:00,0.0339138333333332,0.0246883333333333,0.0430455,0.0353963333333333,36.812948,6.319431,19.4
2025-11-17 13:00:00,0.0297848333333333,0.0236968333333333,0.0437538333333333,0.0349668333333333,32.957664666666666,8.150275666666667,20.0
2025-11-17 14:00:00,0.0258478333333333,0.022027,0.0448211666666666,0.033065,27.384248833333334,11.639356333333334,18.1
2025-11-17 15:00:00,0.0288873333333333,0.0218711666666666,0.0449436666666666,0.0341481666666666,25.860235333333332,12.997257333333334,17.6
2025-11-17 16:00:00,0.0253228813559321,0.0220622033898305,0.0449210169491525,0.0336747457627118,23.865935084745765,14.44256,17.4
2025-11-17 17:00:00,0.0274653333333332,0.0223885,0.0446095,0.0352105,23.848833666666668,14.1153155,18.0
2025-11-17 18:00:00,0.0283753333333333,0.0209106666666666,0.0455114999999999,0.0343264999999999,21.305973833333333,16.445268833333333,17.8
2025-11-17 19:00:00,0.0297441666666666,0.0223223333333333,0.0442781666666666,0.0356213333333333,21.827234,16.086391,17.9
2025-11-17 20:00:00,0.0343651666666666,0.0247293333333333,0.0423821666666666,0.0368049999999999,24.833404166666668,13.901214333333334,19.3
2025-11-17 21:00:00,0.0386143333333333,0.0276894999999999,0.0399375,0.038924,33.25262933333333,8.894650833333333,20.7
2025-11-17 22:00:00,0.0434245,0.027924,0.0403396666666666,0.0394348333333333,36.99545366666667,7.264823333333333,20.7
2025-11-17 23:00:00,0.0378716666666666,0.0276201666666666,0.0407023333333333,0.0391646666666666,37.34258416666667,7.0935145,20.6
2025-11-18 00:00:00,0.0325901666666666,0.0270218333333333,0.0409336666666666,0.0393544999999999,37.062851333333334,7.139691166666667,20.4
2025-11-18 01:00:00,0.0276156666666666,0.026903,0.0411084999999999,0.0391278333333333,37.66345666666667,7.110366166666667,20.3
2025-11-18 02:00:00,0.0256353333333333,0.0267601666666666,0.0412735,0.0389323333333332,39.055243,6.951711166666667,20.2
2025-11-18 03:00:00,0.0225676666666666,0.0266626666666666,0.040891,0.0389408333333333,39.968791833333334,6.917136166666666,20.1
2025-11-18 04:00:00,0.0215236666666666,0.026503,0.0409799999999999,0.0388754999999999,40.50292533333334,7.0409845,19.9
2025-11-18 05:00:00,0.0197454999999999,0.0259895,0.0413303333333333,0.0384081666666666,39.709377,7.230924833333333,19.5
2025-11-18 06:00:00,0.0189481666666666,0.025978,0.0415081666666666,0.0383106666666666,39.839388,7.114492666666667,19.5
2025-11-18 07:00:00,0.0174116666666666,0.0258774999999999,0.0413233333333333,0.037944,40.15998916666667,7.016508833333333,19.4
2025-11-18 08:00:00,0.0178133333333333,0.0259093333333333,0.0417135,0.0376845,40.247007333333336,6.821519333333334,19.2
2025-11-18 09:00:00,0.0203401666666666,0.0258221666666667,0.0419788333333333,0.0374226666666666,40.147817,6.7429586666666665,19.3
2025-11-18 10:00:00,0.0253396666666666,0.0259563333333333,0.0416311666666666,0.0367819999999999,40.23547166666667,6.5613605,19.5
2025-11-18 11:00:00,0.0411353333333334,0.0267824999999999,0.0423551666666666,0.0363943333333333,40.9903825,6.2977625,20.3
2025-11-18 12:00:00,0.0494528333333333,0.0254786666666666,0.0436409999999999,0.0353476666666666,38.645090333333336,7.917741833333333,20.3
2025-11-18 13:00:00,0.039825,0.0224496666666666,0.0451768333333333,0.0319703333333333,31.186822333333332,12.1191635,18.9
