datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-10-09 22:00:00,0.1552063333333333,0.0375536666666667,-0.0199655,0.0122886666666666,28.9681815,14.6447045,27.7
2025-10-09 23:00:00,0.2282429999999999,0.0416273333333332,-0.0183491666666666,0.0101043333333333,35.669303666666664,13.1751295,33.4
2025-10-10 00:00:00,0.2018763333333332,0.0414916666666667,-0.0200195,0.0103393333333333,44.89883016666667,11.470143166666666,28.0
2025-10-10 01:00:00,0.1743061666666666,0.0400528333333333,-0.0199844999999999,0.0086353333333333,50.5679485,10.036034833333334,24.8
2025-10-10 02:00:00,0.1460625,0.0382494999999999,-0.0202116666666666,0.0068415,53.86424683333333,9.046359666666667,21.5
2025-10-10 03:00:00,0.1471371666666666,0.0370241666666666,-0.0199186666666666,0.0050705,56.365037666666666,8.354418666666666,18.6
2025-10-10 04:00:00,0.2785706666666666,0.0360718333333333,-0.0191528333333333,0.0034266666666666,58.355927333333334,7.770853666666667,16.8
2025-10-10 05:00:00,0.1746761666666667,0.0344978333333333,-0.0189214999999999,0.0022473333333333,58.6974135,7.315860166666667,16.8
2025-10-10 06:00:00,0.1217658333333333,0.0332136666666666,-0.018686,0.0013996666666666,57.51804883333333,6.982548166666667,17.6
2025-10-10 07:00:00,0.1360015,0.0326443333333333,-0.01821,0.0009983333333333,56.399392166666665,6.833405666666667,17.6
2025-10-10 08:00:00,0.1174074999999999,0.0328883333333333,-0.0172151666666666,0.0005744999999999,56.696744833333334,6.547860833333333,17.2
2025-10-10 09:00:00,0.1354916666666666,0.0333306666666666,-0.0173251666666666,4.9333333333345664e-05,57.42257983333333,6.296255166666667,15.6
2025-10-10 10:00:00,0.1466555,0.034319,-0.0151496666666666,-0.0008281666666666,59.5006555,5.8900595,15.8
2025-10-10 11:00:00,0.1931511666666667,0.0342049999999999,-0.0108951666666666,-0.001639,58.04368516666667,6.266950666666666,17.6
2025-10-10 12:00:00,0.1936878333333332,0.0312931666666667,-0.0048134999999999,-0.0039733333333333,49.0231075,9.931,10.5
2025-10-10 13:00:00,0.1522274999999999,0.027274,-0.0076065,-0.0079865,38.972393833333335,15.280109666666666,6.0
2025-10-10 14:00:00,0.1227153333333333,0.0201385,-0.0027864999999999,-0.014753,28.6793985,21.210150333333335,5.9
2025-10-10 15:00:00,0.0428241666666667,0.0132536666666666,-0.0016005,-0.0167251666666666,20.321324,26.753611166666666,5.9
2025-10-10 16:00:00,0.0422657627118643,0.0174852542372881,-0.0045347457627118,-0.0076552542372881,19.103967118644068,27.783287627118643,6.0
2025-10-10 17:00:00,0.0523644999999999,0.0215683333333333,-0.0075083333333333,-0.0001643333333333,19.3523285,28.357482333333333,6.1
2025-10-10 18:00:00,0.0737793333333333,0.0290383333333333,-0.0125059999999999,0.0108753333333332,21.881948666666663,27.271226,7.3
2025-10-10 19:00:00,0.0947386666666666,0.0370058333333332,-0.0194483333333333,0.020674,28.668452833333333,23.431799166666668,9.6
2025-10-10 20:00:00,0.1051699999999999,0.0399306666666666,-0.0222715,0.0231161666666666,37.282777,18.909358166666667,13.0
2025-10-10 21:00:00,0.1020091666666667,0.0376641666666666,-0.0210586666666666,0.0191175,38.4933485,17.854484499999998,15.1
2025-10-10 22:00:00,0.1076331666666667,0.0384033333333333,-0.020911,0.0172906666666666,42.7404295,16.244827,25.1
2025-10-10 23:00:00,0.1347449999999999,0.0392878333333333,-0.0205998333333333,0.0147283333333333,47.726954666666664,14.8654325,26.3
2025-10-11 00:00:00,0.1545258333333333,0.0398396666666666,-0.0203126666666666,0.0118998333333333,52.67306833333333,13.7040165,26.7
2025-10-11 01:00:00,0.1622981666666667,0.0388909999999999,-0.0195118333333333,0.0093046666666666,56.1349705,12.834912333333332,24.7
2025-10-11 02:00:00,0.1328426666666667,0.037318,-0.0189615,0.0075998333333333,57.14113016666667,12.371465,20.9
2025-10-11 03:00:00,0.1244653333333333,0.0361328333333333,-0.0187426666666666,0.0065063333333333,58.885760166666664,12.117051666666669,21.5
2025-10-11 04:00:00,0.1290836666666667,0.034302,-0.0175771666666666,0.0040568333333333,57.03621416666667,13.298078166666668,20.7
2025-10-11 05:00:00,0.128937,0.0329944999999999,-0.0167005,0.0027353333333333,54.31403066666667,14.511202166666669,20.3
2025-10-11 06:00:00,0.1032925,0.0323556666666666,-0.016551,0.0023278333333333,53.442345,15.140553333333331,19.4
2025-10-11 07:00:00,0.1632583333333332,0.0347224999999999,-0.0155611666666666,-0.0001108333333333,54.1624835,15.403476333333334,19.2
2025-10-11 08:00:00,0.1757331666666666,0.0347166666666666,-0.014627,-0.0009554999999999,55.85862433333333,15.249744666666668,18.5
2025-10-11 09:00:00,0.1680439999999999,0.0348441666666666,-0.0147694999999999,-0.0009286666666666,57.757254,15.048364166666667,18.3
2025-10-11 10:00:00,0.1913134999999999,0.0349191666666666,-0.012546,-0.0016541666666666,58.19534016666667,15.063600333333332,18.8
2025-10-11 11:00:00,0.2397926666666666,0.0349385,-0.006798,-0.0026674999999999,56.6793085,15.452443666666667,20.3
2025-10-11 12:00:00,0.254376,0.0337868333333333,-0.004522,-0.0038361666666666,54.254747333333334,16.556327833333334,16.6
2025-10-11 13:00:00,0.205442,0.0305484999999999,-0.0057646666666666,-0.0056066666666666,48.676051666666666,18.920794166666667,9.0
2025-10-11 14:00:00,0.0879789999999999,0.0188535,-0.0041145,-0.0104791666666666,36.1358355,25.215748333333337,4.5
2025-10-11 15:00:00,0.061222,0.0241773333333333,-0.0092066666666666,0.0015344999999999,36.56507116666667,25.721538333333335,4.8
2025-10-11 16:00:00,0.0673874576271186,0.0173571186440678,-0.0038213559322033,-0.0050864406779661,31.384900169491527,29.34740118644068,5.5
2025-10-11 17:00:00,0.0852513333333333,0.028622,-0.011857,0.0102533333333333,34.81879333333333,27.46124216666667,6.0
2025-10-11 18:00:00,0.089123,0.0331334999999999,-0.015795,0.0160693333333333,38.640769,25.479965333333332,8.4
2025-10-11 19:00:00,0.1008408333333333,0.0347639999999999,-0.0173919999999999,0.0173675,41.988323333333334,23.682920833333338,10.2
2025-10-11 20:00:00,0.1009341666666667,0.0365695,-0.0189134999999999,0.0187404999999999,47.0234195,22.561309666666663,10.5
2025-10-11 21:00:00,0.105918,0.036548,-0.0188086666666666,0.0169328333333332,50.48396366666667,21.169722666666665,11.7
2025-10-11 22:00:00,0.1167309999999999,0.0372326666666666,-0.0189983333333333,0.0160411666666666,54.98200283333333,19.7957795,16.8
2025-10-11 23:00:00,0.1440045,0.036532,-0.0174981666666666,0.0120588333333333,56.80357433333334,19.263033666666665,20.0
2025-10-12 00:00:00,0.1389235,0.0349458333333333,-0.0168745,0.0095778333333333,56.852356666666665,19.363610833333333,15.5
2025-10-12 01:00:00,0.1125581666666666,0.0331991666666666,-0.0163686666666666,0.0092318333333333,56.8545,19.1143305,11.8
2025-10-12 02:00:00,0.1399181666666666,0.0327958333333333,-0.0160043333333333,0.0069274999999999,56.934881,19.088506666666667,12.8
2025-10-12 03:00:00,0.1403575,0.0333131666666666,-0.0162861666666666,0.0054861666666666,58.18241616666667,18.707278,13.8
2025-10-12 04:00:00,0.1251988333333333,0.033036,-0.0166561666666666,0.0058618333333332,60.01919633333333,17.925332,14.9
2025-10-12 05:00:00,0.1184328333333333,0.032441,-0.0167713333333333,0.0050521666666666,61.29117633333333,17.147951166666665,13.8
2025-10-12 06:00:00,0.0996725,0.0315968333333332,-0.0167178333333333,0.0057106666666666,61.35559666666666,16.7918195,12.9
2025-10-12 07:00:00,0.0858381666666667,0.0320208333333333,-0.0169916666666666,0.0073293333333333,63.278804666666666,16.649116166666666,12.9
2025-10-12 08:00:00,0.0780113333333333,0.0324241666666667,-0.0172771666666666,0.0081128333333333,66.047866,16.416797166666665,13.6
2025-10-12 09:00:00,0.0708386666666666,0.0321818333333333,-0.0172404999999999,0.008052,67.53060516666666,16.3362395,13.7
2025-10-12 10:00:00,0.0703171666666667,0.0311576666666666,-0.016438,0.0069951666666666,66.77924983333334,16.520931833333332,11.5
2025-10-12 11:00:00,0.0645286666666666,0.0290203333333333,-0.0150976666666666,0.0052543333333333,61.777212166666665,16.58507133333333,8.5
2025-10-12 12:00:00,0.065898,0.0277065,-0.0140136666666666,0.0043876666666666,56.433281,16.949143333333332,6.9
2025-10-12 13:00:00,0.0674715,0.0277688333333333,-0.0136743333333332,0.0046543333333333,54.11227183333333,17.745348833333335,6.8
2025-10-12 14:00:00,0.0659508333333333,0.0292544999999999,-0.0145095,0.0070688333333333,54.6208785,18.085862833333337,7.5
2025-10-12 15:00:00,0.0771615,0.0316278333333333,-0.0152648333333333,0.0106926666666666,58.450009,17.609301333333335,10.5
2025-10-12 16:00:00,0.0804274576271186,0.0334940677966101,-0.0171016949152542,0.0129823728813559,63.809830338983055,17.157718644067796,14.8
2025-10-12 17:00:00,0.0857413333333333,0.0348461666666666,-0.0178756666666666,0.0137304999999999,68.7838005,16.725571,16.5
2025-10-12 18:00:00,0.0872011666666667,0.0352615,-0.018141,0.0135636666666666,73.292433,16.583957166666668,15.9
2025-10-12 19:00:00,0.0811578333333333,0.0350603333333333,-0.0182433333333333,0.0131208333333333,77.883832,16.4800875,14.8
2025-10-12 20:00:00,0.0740348333333332,0.0336608333333333,-0.0175051666666666,0.0119781666666666,78.65564733333333,16.311048833333334,13.8
2025-10-12 21:00:00,0.0751023333333333,0.0331428333333333,-0.0170206666666666,0.0113841666666666,79.05297783333333,15.983363166666669,13.6
2025-10-12 22:00:00,0.073125,0.0327808333333333,-0.0168095,0.0114184999999999,80.36828933333334,15.831365333333332,13.6
2025-10-12 23:00:00,0.0715191666666666,0.0325896666666666,-0.0168261666666666,0.0111545,81.57470083333334,15.863885166666666,13.7
2025-10-13 00:00:00,0.0720898333333333,0.0322996666666666,-0.0165123333333332,0.0101856666666666,82.11242116666666,15.910793333333334,12.9
2025-10-13 01:00:00,0.0679776666666666,0.0318503333333333,-0.0164186666666666,0.0093061666666666,82.30262216666667,16.024810833333333,12.1
2025-10-13 02:00:00,0.0621391666666666,0.0311166666666666,-0.0162301666666667,0.0078024999999999,82.25995716666667,15.978625833333334,10.7
