datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-01 04:00:00,0.0690176666666667,-0.0128739999999999,-0.0025163333333333,0.0357164999999999,46.4437765,-9.425572666666667,18.5
2026-02-01 05:00:00,0.0680104999999999,-0.012797,-0.0025524999999999,0.0354555,47.84515366666667,-10.250487833333333,18.5
2026-02-01 06:00:00,0.0634913333333333,-0.0128741666666666,-0.0023321666666666,0.0358888333333333,47.87979883333333,-9.932060333333334,18.9
2026-02-01 07:00:00,0.0627016666666666,-0.0129676666666666,-0.0022404999999999,0.0363491666666666,49.21982283333333,-9.384599333333334,16.7
2026-02-01 08:00:00,0.0620433333333333,-0.0128701666666666,-0.0022523333333333,0.0366341666666666,52.55155716666667,-9.165726166666667,15.9
2026-02-01 09:00:00,0.0613416666666666,-0.0130035,-0.0022423333333333,0.0365473333333333,53.62976866666666,-9.010126833333333,14.9
2026-02-01 10:00:00,0.0590861666666666,-0.0132956666666666,-0.0021811666666666,0.03655,53.218554166666664,-8.872230333333333,15.0
2026-02-01 11:00:00,0.0565843333333333,-0.0134205,-0.0021525,0.0362974999999999,52.1767745,-9.247897333333333,15.9
2026-02-01 12:00:00,0.055792,-0.0136153333333333,-0.0020666666666666,0.0354309999999999,49.127435,-10.261427166666667,16.3
2026-02-01 13:00:00,0.0577523333333333,-0.0137408333333333,-0.0013268333333333,0.0358361666666666,46.1531965,-9.696202833333334,17.4
2026-02-01 14:00:00,0.0643574999999999,-0.014253,0.0002984999999999,0.0355718333333333,42.13014066666667,-6.8273965,18.4
2026-02-01 15:00:00,0.0689008333333333,-0.0152643333333333,0.0009738333333333,0.035246,38.00678633333333,-4.364231833333333,18.8
2026-02-01 16:00:00,0.062518813559322,-0.0155769491525423,0.0011654237288135,0.0357505084745762,35.96297389830509,-3.1722206779661017,18.9
2026-02-01 17:00:00,0.0673273333333333,-0.0162143333333333,0.0022956666666666,0.0353153333333333,32.451346,-0.5627138333333334,18.8
2026-02-01 18:00:00,0.0651735,-0.0163594999999999,0.0018528333333333,0.0359068333333333,31.68108833333333,0.2265108333333333,19.8
2026-02-01 19:00:00,0.0633093333333333,-0.0159119999999999,0.0015725,0.0366231666666666,32.150912,0.2249346666666666,19.9
2026-02-01 20:00:00,0.0659391666666666,-0.0157963333333333,0.001275,0.0369763333333333,32.12414783333333,0.5312433333333333,20.2
2026-02-01 21:00:00,0.0693975,-0.0143821666666666,-0.0005608333333333,0.0383616666666666,36.670193166666664,-2.1775746666666667,20.5
2026-02-01 22:00:00,0.0690728333333333,-0.0134781666666666,-0.0010384999999999,0.0389095,41.048925833333335,-4.229822166666667,21.6
2026-02-01 23:00:00,0.0763435,-0.0132024999999999,-0.0009876666666666,0.0381584999999999,42.701384166666664,-5.159782333333333,21.2
2026-02-02 00:00:00,0.0670333333333333,-0.013348,-0.0011746666666666,0.0382138333333333,43.2694795,-5.706326833333334,20.7
2026-02-02 01:00:00,0.0652743333333333,-0.0132933333333333,-0.0012915,0.0381819999999999,44.241821333333334,-5.836219,21.6
2026-02-02 02:00:00,0.0644106666666666,-0.013439,-0.0011811666666666,0.0380148333333333,44.9099805,-5.990860666666666,19.5
2026-02-02 03:00:00,0.0623459999999999,-0.0134331666666666,-0.0013873333333333,0.0377555,45.43295583333333,-6.567375666666667,19.6
2026-02-02 04:00:00,0.0588156666666666,-0.013473,-0.0013385,0.0376748333333333,45.18868716666667,-7.341967333333334,19.7
2026-02-02 05:00:00,0.0573396666666666,-0.0136495,-0.0013303333333333,0.0380016666666667,43.981851666666664,-7.642451833333333,19.0
2026-02-02 06:00:00,0.0551229999999999,-0.0135293333333333,-0.0013638333333333,0.0381335,43.58402983333333,-7.722301166666667,20.4
2026-02-02 07:00:00,0.0534038333333333,-0.0135073333333333,-0.0011193333333333,0.0381558333333333,43.25319983333333,-7.6199685,19.6
2026-02-02 08:00:00,0.0535371666666666,-0.0135468333333333,-0.0012186666666666,0.0381063333333333,42.909719333333335,-7.340920166666667,20.0
2026-02-02 09:00:00,0.0542923333333333,-0.0133723333333333,-0.0012469999999999,0.0377568333333333,42.68604166666667,-7.528554666666667,20.2
2026-02-02 10:00:00,0.0582131666666667,-0.0132081666666666,-0.0013236666666666,0.0373689999999999,42.3690175,-7.8964135,22.2
2026-02-02 11:00:00,0.0673166666666666,-0.0121144999999999,-0.0014214999999999,0.0358931666666666,43.469777,-8.461179333333334,23.5
2026-02-02 12:00:00,0.0871308333333332,-0.0115398333333333,-0.000742,0.0356425,44.37913183333333,-8.592839166666666,23.5
2026-02-02 13:00:00,0.0809898333333333,-0.014162,0.0023661666666666,0.0360995,36.743265,-3.759237166666667,23.1
2026-02-02 14:00:00,0.0780628333333333,-0.0179383333333333,0.0054474999999999,0.0327903333333333,26.180573333333335,3.8175388333333338,19.5
2026-02-02 15:00:00,0.0633178333333333,-0.0192049999999999,0.0044583333333333,0.0333964999999999,23.992090833333332,5.8231995,18.7
2026-02-02 16:00:00,0.0664149152542373,-0.0170238983050847,0.0037079661016949,0.0363691525423728,25.971749322033897,4.858550677966101,17.3
2026-02-02 17:00:00,0.0666395,-0.0192471666666667,0.0063864999999999,0.0338783333333333,22.360859333333337,9.145564,18.7
