datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-10-13 14:00:00,0.0686779999999999,0.0139029999999999,0.0157399999999999,0.0149798333333333,72.79738083333334,16.490522833333333,11.0
2025-10-13 15:00:00,0.0748115,0.0140211666666666,0.0158453333333333,0.0152096666666666,72.85708766666667,16.607120833333333,11.8
2025-10-13 16:00:00,0.0748637288135593,0.0140742372881356,0.0157774576271186,0.015725593220339,72.03120186440678,17.027198983050848,11.1
2025-10-13 17:00:00,0.0697623333333333,0.0138266666666667,0.0159854999999999,0.0156404999999999,70.85866616666667,17.253354833333333,11.6
2025-10-13 18:00:00,0.0739261666666666,0.0140764999999999,0.0155174999999999,0.0161685,71.77202166666666,16.753628666666668,12.2
2025-10-13 19:00:00,0.0725625,0.0141558333333333,0.0154596666666666,0.015919,72.3525045,16.534623166666666,12.8
2025-10-13 20:00:00,0.0716095,0.0142168333333332,0.0154224999999999,0.0159846666666666,72.61998200000001,16.205426666666668,12.7
2025-10-13 21:00:00,0.0801734999999999,0.0143493333333333,0.0154373333333333,0.0159706666666666,73.38012533333334,16.134213833333334,13.1
2025-10-13 22:00:00,0.0737115,0.0142936666666666,0.0154676666666666,0.0160411666666666,73.06566916666667,16.105074,13.0
2025-10-13 23:00:00,0.0762468333333333,0.0142493333333333,0.0151786666666666,0.016562,73.142946,16.107032,12.8
2025-10-14 00:00:00,0.0702646666666666,0.0142751666666666,0.0151203333333332,0.0175069999999999,72.73169983333334,16.024394666666666,13.0
2025-10-14 01:00:00,0.0618381666666666,0.0140208333333333,0.0148588333333333,0.0166383333333333,72.53016833333334,16.171992,12.9
2025-10-14 02:00:00,0.0609433333333333,0.0137868333333333,0.0148893333333333,0.0156315,72.48671283333333,16.2154035,12.3
2025-10-14 03:00:00,0.0547019999999999,0.0134881666666666,0.0151321666666666,0.0147419999999999,71.70433516666667,16.118611,10.7
2025-10-14 04:00:00,0.0558711666666666,0.0138294999999999,0.0149548333333333,0.0143848333333332,71.6458495,15.432196833333334,12.0
2025-10-14 05:00:00,0.0530853333333333,0.0138068333333333,0.0148013333333333,0.0150663333333333,71.87595833333333,15.239196166666666,12.5
2025-10-14 06:00:00,0.0517971666666666,0.0138251666666666,0.0146853333333333,0.0155713333333333,72.27016566666667,15.2113335,12.6
2025-10-14 07:00:00,0.0516226666666666,0.0138611666666666,0.0146485,0.0157698333333333,72.41564766666667,15.430595333333333,12.8
2025-10-14 08:00:00,0.0551138333333333,0.0140573333333333,0.0146906666666666,0.0162193333333333,72.614704,15.760253833333334,12.9
2025-10-14 09:00:00,0.0563289999999999,0.0141376666666667,0.0147919999999999,0.0163676666666666,72.3719575,15.879204166666666,12.5
2025-10-14 10:00:00,0.0605553333333334,0.0140461666666666,0.0149283333333333,0.0153223333333333,71.9007975,15.6477045,12.7
2025-10-14 11:00:00,0.0657605,0.0141976666666666,0.0150016666666666,0.0151418333333333,71.818198,15.499628666666666,14.5
2025-10-14 12:00:00,0.0740618333333333,0.0144661666666666,0.0158153333333333,0.0138751666666666,71.607421,15.5297265,14.1
2025-10-14 13:00:00,0.0757704999999999,0.0144151666666666,0.0166284999999999,0.0131858333333332,70.67103033333333,16.0303345,13.2
2025-10-14 14:00:00,0.0752728333333333,0.0125116666666666,0.0162379999999999,0.011324,66.49768916666666,17.210858833333333,10.7
2025-10-14 15:00:00,0.0745938333333333,0.0112376666666666,0.017114,0.0087221666666666,60.03896533333334,18.346513,7.5
2025-10-14 16:00:00,0.0817877966101695,0.0117572881355931,0.0169766101694915,0.0098306779661017,58.21024118644067,18.719677288135593,7.4
2025-10-14 17:00:00,0.0841745,0.0125241666666666,0.0163193333333333,0.0106151666666666,57.56130866666667,19.241876,7.6
2025-10-14 18:00:00,0.0842146666666667,0.0148686666666666,0.0145183333333333,0.0138676666666666,62.968044,18.332794333333332,11.7
2025-10-14 19:00:00,0.0866911666666666,0.0142001666666666,0.0148404999999999,0.0139016666666666,63.26573166666667,18.320115666666663,12.9
2025-10-14 20:00:00,0.0934666666666666,0.0142166666666667,0.0149628333333333,0.0133228333333333,62.03966233333333,18.2970895,12.0
2025-10-14 21:00:00,0.0946341666666666,0.0149659999999999,0.014433,0.0152038333333333,65.4988495,17.703971166666665,14.1
2025-10-14 22:00:00,0.0959606666666666,0.0148628333333333,0.0144708333333333,0.0162618333333333,65.20499716666667,17.741980166666668,15.4
2025-10-14 23:00:00,0.0868508333333333,0.0145126666666666,0.0149368333333332,0.0173543333333333,63.652865,17.703506,14.6
2025-10-15 00:00:00,0.0864021666666666,0.0143163333333333,0.0150841666666666,0.0182131666666666,60.98180516666667,17.679628166666667,14.5
2025-10-15 01:00:00,0.1081718333333333,0.0148365,0.0150111666666666,0.0152461666666666,62.0881315,17.507186666666666,16.8
2025-10-15 02:00:00,0.0991713333333333,0.0151465,0.0145246666666666,0.0132481666666666,63.98062933333333,17.01965433333333,16.6
2025-10-15 03:00:00,0.0929061666666666,0.0145045,0.0144851666666666,0.0117743333333333,64.03246016666667,17.171516666666665,14.8
2025-10-15 04:00:00,0.0821746666666667,0.0155808333333333,0.0133441666666667,0.013335,67.90237933333333,16.885449833333332,13.4
2025-10-15 05:00:00,0.0809956666666666,0.0153098333333333,0.0134729999999999,0.0129476666666666,69.76377916666667,16.8619485,13.9
2025-10-15 06:00:00,0.0765778333333333,0.0147741666666667,0.013757,0.0122345,70.12238483333333,16.876261666666668,12.7
2025-10-15 07:00:00,0.0823593333333333,0.0145283333333333,0.0144021666666666,0.0102096666666666,69.53794133333334,16.995077333333334,13.2
2025-10-15 08:00:00,0.0910473333333333,0.0142386666666666,0.0146856666666667,0.0088914999999999,69.26604566666667,17.271387,12.2
2025-10-15 09:00:00,0.1029645,0.0137656666666666,0.0155606666666666,0.0076343333333333,68.03058166666666,17.499372666666666,12.7
2025-10-15 10:00:00,0.1580665,0.0149634999999999,0.0194346666666666,0.0049718333333333,69.4421445,16.482764666666668,16.9
2025-10-15 11:00:00,0.1763241666666666,0.0182149999999999,0.0220845,0.0096213333333333,70.8039645,16.006164333333334,18.6
2025-10-15 12:00:00,0.1215746666666666,0.0113698333333333,0.0192131666666666,0.005587,59.44253066666666,18.754705,6.0
2025-10-15 13:00:00,0.0901985,0.0089283333333333,0.020648,0.0039403333333333,50.03034066666667,20.973762666666666,4.9
2025-10-15 14:00:00,0.0888328333333333,0.0086201666666666,0.0212483333333333,0.0051815,45.936502,22.387854166666667,5.0
2025-10-15 15:00:00,0.0897613333333333,0.0071393333333333,0.0219878333333333,0.0033491666666666,40.57363133333333,24.369642,4.7
2025-10-15 16:00:00,0.1100618644067796,0.0084942372881355,0.020254406779661,0.0060183050847457,39.37568627118644,24.295664237288136,5.6
2025-10-15 17:00:00,0.0831988333333333,0.0046783333333333,0.0233134999999999,0.0014955,31.714123,26.581347166666667,4.9
2025-10-15 18:00:00,0.0909643333333333,0.008943,0.0196606666666666,0.0063293333333333,30.637900333333334,24.840030333333335,4.9
2025-10-15 19:00:00,0.0935036666666666,0.0088181666666666,0.0196426666666666,0.0061661666666666,27.4338745,25.091247,5.7
2025-10-15 20:00:00,0.100925,0.0127906666666666,0.0162384999999999,0.0116873333333333,30.0078685,23.356565333333332,9.0
2025-10-15 21:00:00,0.1089405,0.0160741666666666,0.0134611666666666,0.0130775,32.07605,20.306030833333335,9.5
2025-10-15 22:00:00,0.1000079999999999,0.0165886666666666,0.0120363333333333,0.0149953333333333,34.0221545,16.779293833333334,14.6
2025-10-15 23:00:00,0.1003808333333333,0.0172459999999999,0.0116483333333333,0.0156443333333333,37.98694833333333,15.185265166666667,17.9
2025-10-16 00:00:00,0.0982661666666666,0.0167268333333333,0.0118975,0.0157673333333333,39.23295666666667,14.050525833333332,17.0
2025-10-16 01:00:00,0.0848366666666666,0.0164256666666666,0.0117138333333333,0.0159331666666666,40.85391883333333,13.106932166666668,18.4
2025-10-16 02:00:00,0.0790549999999999,0.0166346666666666,0.0118521666666666,0.0154984999999999,43.27680433333333,12.418625833333332,20.5
2025-10-16 03:00:00,0.0660325,0.0150938333333333,0.0124676666666667,0.0158156666666666,42.39456716666667,12.428779166666668,17.7
2025-10-16 04:00:00,0.0609629999999999,0.0137134999999999,0.0132828333333333,0.0135288333333333,39.358642833333334,13.497347,13.0
2025-10-16 05:00:00,0.0601313333333333,0.0138533333333333,0.0133211666666666,0.0124803333333333,39.111414833333335,13.793484666666666,12.4
2025-10-16 06:00:00,0.0622139999999999,0.0145213333333333,0.012856,0.0125619999999999,41.2393455,13.251191166666668,13.7
2025-10-16 07:00:00,0.0617053333333333,0.0149028333333333,0.0128929999999999,0.0127154999999999,42.693364,12.519152,15.2
2025-10-16 08:00:00,0.0630603333333333,0.0157313333333333,0.0123718333333333,0.0148245,45.55033433333333,11.213583333333334,18.9
2025-10-16 09:00:00,0.0634076666666666,0.0156433333333333,0.0128541666666666,0.0149195,46.2190835,10.847498,18.4
2025-10-16 10:00:00,0.0671929999999999,0.0157198333333333,0.0129888333333333,0.0143113333333333,46.9892525,10.470076166666669,18.5
2025-10-16 11:00:00,0.0720083333333333,0.0156118333333333,0.0139483333333333,0.0138276666666666,46.87487406779661,10.529154745762712,17.2
2025-10-16 12:00:00,0.0697225,0.0133285,0.0157273333333333,0.0109633333333333,41.06450233333333,12.8569765,9.7
2025-10-16 13:00:00,0.063869,0.011927,0.0160041666666666,0.0100848333333333,35.458367333333335,14.464117833333331,8.0
2025-10-16 14:00:00,0.0619938333333333,0.0114381666666666,0.0161871666666666,0.010508,31.878706166666667,15.902770833333332,7.3
2025-10-16 15:00:00,0.0596206666666667,0.0097238333333333,0.018537,0.0088614999999999,27.389967166666665,18.753572833333333,5.9
2025-10-16 16:00:00,0.0629133898305084,0.0085415254237287,0.0199799999999999,0.0077566101694915,23.26487661016949,20.650638474576272,6.6
2025-10-16 17:00:00,0.0688984999999999,0.0086158333333333,0.0200456666666666,0.0072641666666666,21.303414666666665,22.018777333333333,7.2
2025-10-16 18:00:00,0.0765469999999999,0.0100951666666666,0.0190766666666666,0.0089621666666666,20.883614166666668,22.243933166666668,7.7
2025-10-16 19:00:00,0.0825068333333333,0.0125771666666666,0.0158156666666666,0.0125536666666666,23.104589,21.256900666666667,10.5
2025-10-16 20:00:00,0.0888711666666667,0.0147126666666666,0.0135191666666666,0.0154759999999999,26.181119666666667,19.4291505,16.7
2025-10-16 21:00:00,0.0949801666666666,0.0169991666666666,0.0122944999999999,0.0179253333333333,29.6580785,17.209991333333335,18.6
2025-10-16 22:00:00,0.0862238333333332,0.016729,0.0119963333333333,0.0175281666666666,31.655347,16.083208666666668,18.4
2025-10-16 23:00:00,0.082346,0.0163173333333332,0.0124516666666666,0.0166025,32.50626833333333,15.663628333333332,17.2
2025-10-17 00:00:00,0.0777256666666667,0.0163464999999999,0.0124263333333333,0.016019,33.9930265,15.194390166666668,16.7
2025-10-17 01:00:00,0.0713893333333333,0.0156703333333333,0.0126431666666666,0.0152934999999999,34.24838583333333,14.862152666666669,15.6
2025-10-17 02:00:00,0.0679891666666666,0.0155476666666666,0.0125651666666666,0.0151333333333333,34.902673166666666,14.3328925,15.9
2025-10-17 03:00:00,0.0619326666666666,0.0156976666666666,0.0122066666666666,0.0158058333333332,36.1152365,13.397559833333334,17.8
2025-10-17 04:00:00,0.060146,0.015585,0.0122888333333333,0.0159068333333333,37.0362745,12.956650333333334,18.0
2025-10-17 05:00:00,0.0589281666666666,0.0158395,0.0125095,0.0155774999999999,38.715994,12.477503666666667,18.9
2025-10-17 06:00:00,0.0560548333333333,0.0152291666666666,0.0123513333333333,0.0147846666666666,39.299283833333334,12.408296833333331,17.0
2025-10-17 07:00:00,0.0570333333333333,0.0154303333333333,0.0125281666666666,0.0145448333333333,41.005797666666666,12.041121,18.3
2025-10-17 08:00:00,0.0583393333333333,0.0148108333333333,0.0129963333333333,0.0138298333333333,40.7907685,12.943662,16.8
2025-10-17 09:00:00,0.0613246666666666,0.0149771666666666,0.0128436666666666,0.0132565,41.64204133333333,13.238929833333334,17.8
2025-10-17 10:00:00,0.0670584999999999,0.0159813333333332,0.0129216666666666,0.0136166666666666,44.48924566666667,12.563856666666666,20.9
2025-10-17 11:00:00,0.0827961666666666,0.0170555,0.0141733333333333,0.0133113333333333,46.522271833333335,12.160259833333331,21.2
2025-10-17 12:00:00,0.0780536666666666,0.0150411666666666,0.0186443333333333,0.0109681666666666,42.104644666666665,14.324746666666666,12.6
2025-10-17 13:00:00,0.0697613333333333,0.0126993333333333,0.0163665,0.0094928333333333,38.35712383333333,16.121422666666668,8.4
2025-10-17 14:00:00,0.0714098333333333,0.0114673333333333,0.0171713333333333,0.0091623333333333,34.807405,18.421365833333333,6.6
2025-10-17 15:00:00,0.0703194999999999,0.0098288333333333,0.019847,0.0076896666666666,30.129912833333332,21.292942833333335,5.6
2025-10-17 16:00:00,0.0731437288135593,0.0083459322033898,0.0211884745762712,0.0068837288135593,26.529387627118645,23.66924474576271,6.2
2025-10-17 17:00:00,0.0759674999999999,0.0080413333333332,0.0213825,0.0077205,24.165057833333332,25.321495166666665,6.8
2025-10-17 18:00:00,0.0792798333333333,0.0082268333333333,0.0207793333333333,0.0090914999999999,22.407044333333335,26.681468666666667,6.9
2025-10-17 19:00:00,0.0894046666666666,0.0101474999999999,0.0190939999999999,0.0121569999999999,21.882965333333335,26.672447166666668,7.3
2025-10-17 20:00:00,0.1093381666666666,0.0113719999999999,0.017439,0.014068,22.0301905,26.748479166666662,10.2
2025-10-17 21:00:00,0.1407993333333333,0.0184788333333333,0.0127088333333333,0.0191166666666666,26.815771166666668,23.532210166666665,22.8
2025-10-17 22:00:00,0.277659,0.0275949999999999,0.0135626666666666,0.0223824999999999,37.2209785,18.671938166666667,38.9
2025-10-17 23:00:00,0.2549205,0.027386,0.0131131666666666,0.0218006666666666,46.131783166666665,16.13082916666667,38.1
2025-10-18 00:00:00,0.2346143333333333,0.0251598333333333,0.0117888333333333,0.0200615,51.1304635,14.707878,31.1
2025-10-18 01:00:00,0.2380248333333333,0.025088,0.0177743333333333,0.0168921666666666,54.96372516666667,13.626851166666668,28.5
2025-10-18 02:00:00,0.1955973333333333,0.0226136666666666,0.0152506666666666,0.0144961666666666,58.628727166666664,12.407362,24.1
2025-10-18 03:00:00,0.1702631666666667,0.0207331666666666,0.0154924999999999,0.0119981666666666,60.330831,11.516272333333331,22.0
2025-10-18 04:00:00,0.1242599999999999,0.0176569999999999,0.0138024999999999,0.010373,58.17336,11.014223166666667,18.3
2025-10-18 05:00:00,0.0888561666666666,0.0151631666666666,0.0141313333333333,0.0100481666666666,53.95828983333333,11.2599455,17.6
2025-10-18 06:00:00,0.0882498333333333,0.0153733333333333,0.0139031666666666,0.0097855,54.42383783333333,10.836359666666668,17.3
2025-10-18 07:00:00,0.086004,0.0149151666666666,0.0139075,0.0099373333333333,55.49854,10.334199,17.5
2025-10-18 08:00:00,0.081241,0.0155441666666666,0.014471,0.009644,55.7729745,10.115219666666666,17.8
2025-10-18 09:00:00,0.093314,0.0162791666666666,0.0144503333333333,0.0093841666666666,57.5579095,9.616093166666667,17.5
2025-10-18 10:00:00,0.1059106666666666,0.0167915,0.0155736666666666,0.0091713333333333,58.8146575,9.246329666666666,17.9
2025-10-18 11:00:00,0.126408,0.0168038333333332,0.0170414999999999,0.0086738333333333,58.83308733333333,9.505288166666666,17.9
2025-10-18 12:00:00,0.1298658333333333,0.0133423333333333,0.0184263333333333,0.0052088333333333,49.73112283333333,13.641886,11.0
2025-10-18 13:00:00,0.1001465,0.0083215,0.0207026666666666,0.0007648333333333,37.02450983333333,18.739404166666667,5.0
2025-10-18 14:00:00,0.088969,0.0064898333333333,0.0220814999999999,-0.0002915,30.038950333333332,21.666634,5.5
2025-10-18 15:00:00,0.0835663333333333,0.0028274999999999,0.0259825,-0.0045381666666666,24.274391833333333,26.0911875,5.5
2025-10-18 16:00:00,0.0865125423728813,0.0013037288135593,0.0273493220338982,-0.0055949152542373,20.336385932203388,29.318431355932205,5.5
2025-10-18 17:00:00,0.1071486666666666,0.0037726666666666,0.0252043333333333,0.0002288333333332,18.646847166666667,30.5563215,6.1
2025-10-18 18:00:00,0.1120616666666666,0.0072245,0.0204926666666666,0.0063776666666666,18.684989333333338,30.0288855,7.0
