datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-12-02 23:00:00,0.0756666666666666,0.0123538333333333,0.0108169999999999,0.0008333333333333,70.6166375,5.9474643333333335,16.7
2025-12-03 19:00:00,0.0462851666666666,0.0073466666666666,0.0143139999999999,0.0021293333333333,26.473014666666668,15.115742833333334,13.0
2025-12-04 04:00:00,0.3007116666666666,0.0175366666666667,0.0319164999999999,0.0005356666666666,56.4557845,2.608059833333334,23.4
2025-12-04 05:00:00,0.1538335,0.0148006666666666,0.0150196666666666,0.0009056666666666,52.561038833333335,3.391999833333333,23.3
2025-12-04 18:00:00,0.0478628333333333,0.0054901666666666,0.0157295,-0.0017216666666666,27.274343333333334,13.363407833333332,12.2
2025-12-04 19:00:00,0.0497113333333333,0.0071078333333333,0.0143546666666666,0.0003944999999999,26.745417333333332,13.357757833333334,13.2
2025-12-05 05:00:00,0.0154088333333333,0.0115028333333333,0.0118806666666666,0.0063789999999999,27.121570666666667,-3.2271178333333332,18.9
2025-12-05 10:00:00,0.0298599999999999,0.0141588333333333,0.0135863333333333,0.0032889999999999,31.415257166666667,-6.791078166666667,19.6
2025-12-06 01:00:00,0.1147726666666666,0.0160758333333333,0.0131605,0.0024986666666666,43.20969766666666,2.6168056666666666,24.7
2025-12-06 06:00:00,0.0981311666666666,0.0145948333333333,0.0099351666666667,0.0002475,45.9055245,2.3715068333333336,20.8
2025-12-06 15:00:00,0.213207,0.0157519999999999,0.0259088333333333,-0.0005279999999999,46.921619166666666,8.757707833333333,26.0
2025-12-06 21:00:00,0.1109341666666666,0.014369,0.0110906666666666,0.0042403333333333,48.85124416666667,10.000413166666666,20.9
2025-12-06 23:00:00,0.2213756666666666,0.0177354999999999,0.0169205,0.0014013333333333,57.429304,6.632778,25.8
2025-12-07 00:00:00,0.1646043333333333,0.0159573333333333,0.0118588333333333,0.001169,56.89776716666667,5.8742335,22.8
