datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-12-08 21:00:00,0.0780801666666666,-0.0057265,0.0058119999999999,0.037004,18.766620833333334,-0.7238055,24.5
2025-12-08 22:00:00,0.0838046666666667,-0.0053298333333333,0.0060013333333333,0.0359763333333333,21.168643,-1.5556806666666667,25.7
2025-12-08 23:00:00,0.0820423333333333,-0.0054683333333333,0.0053781666666666,0.0356716666666666,23.476057833333332,-1.8711078333333333,25.6
2025-12-09 00:00:00,0.0797898333333333,-0.0054355,0.0058618333333333,0.0357541666666666,25.326052333333333,-2.492125,23.8
2025-12-09 01:00:00,0.0773193333333333,-0.0055746666666666,0.0057679999999999,0.0360263333333333,26.053413166666665,-2.832379,23.7
2025-12-09 02:00:00,0.0751601666666666,-0.005637,0.0053876666666666,0.0358406666666666,27.40155,-3.4260546666666665,23.4
2025-12-09 05:00:00,0.0701953333333333,-0.0056485,0.0053013333333333,0.0349531666666666,31.963262833333335,-5.6780695,22.3
2025-12-09 06:00:00,0.067305,-0.0058516666666666,0.0051958333333333,0.0345585,33.1426195,-5.821245,22.1
2025-12-09 07:00:00,0.0657248333333333,-0.0058471666666666,0.0052166666666666,0.0348034999999999,34.17783216666667,-5.672293833333333,21.4
2025-12-09 08:00:00,0.0634414999999999,-0.0052288333333332,0.0052916666666666,0.0342423333333333,35.08718266666666,-5.894035,20.7
2025-12-09 09:00:00,0.0669371666666666,-0.0048018333333333,0.0053046666666666,0.0337006666666666,36.70865583333333,-6.8254855,20.6
2025-12-09 10:00:00,0.0729679999999999,-0.0047366666666666,0.0054463333333333,0.0333276666666667,38.54772,-7.298818333333333,20.8
2025-12-10 07:00:00,0.0978488333333332,-0.0022059999999999,0.005911,0.0397081666666666,55.71886283333333,4.401880833333333,21.8
2025-12-11 15:00:00,0.0552408333333333,-0.0135356666666666,0.0092625,0.0283508333333333,23.177247333333337,8.425375833333334,14.1
2025-12-13 15:00:00,0.1043968333333333,-0.0087141666666666,0.0093411666666666,0.0322358333333333,37.0209825,7.487079666666666,21.3
2025-12-13 22:00:00,0.1448661666666667,-0.0044759999999999,0.0053398333333333,0.034561,45.156895666666664,7.0191435,23.1
2025-12-14 00:00:00,0.1126043333333333,-0.005738,0.0055645,0.0343643333333333,44.789786166666666,6.111832166666667,21.0
2025-12-14 05:00:00,0.1053826666666666,-0.0044328333333333,0.0054006666666666,0.0363124999999999,53.87749683333333,4.741614333333334,19.5
2025-12-14 09:00:00,0.1167693333333333,-0.0047268333333333,0.0047746666666666,0.0334799999999999,65.51315866666667,3.950165166666667,18.6
2025-12-14 15:00:00,0.1560671666666666,-0.0063883333333333,0.0104651666666666,0.02944,60.415903,6.207370666666667,17.0
2025-12-14 23:00:00,0.065303,-0.0075433333333333,0.0065876666666666,0.0343459999999999,46.66144633333333,1.199324,16.8
2025-12-15 00:00:00,0.0624865,-0.006995,0.0063973333333333,0.0349011666666666,46.11437083333333,0.7235981666666667,16.9
2025-12-16 11:00:00,0.1363673333333333,-0.0040204999999999,0.0074201666666666,0.0303973333333333,43.71131466666667,0.3403563333333333,24.2
2025-12-17 00:00:00,0.1424746666666666,-0.0017309999999999,0.0081438333333333,0.0339955,45.17519816666667,0.5862906666666666,29.2
2025-12-17 04:00:00,0.1580681666666666,-0.002254,0.0127128333333333,0.0323768333333333,50.383452,0.5800886666666667,24.8
2025-12-17 21:00:00,0.134237,-0.0032308333333333,0.0062726666666666,0.0356481666666666,41.479086333333335,10.241656666666668,27.5
2025-12-17 22:00:00,0.1334443333333333,-0.0029518333333333,0.0054586666666666,0.036192,45.225698333333334,8.590992166666666,27.3
2025-12-17 23:00:00,0.1462003333333333,-0.0022758333333333,0.0058021666666666,0.0349196666666666,47.7434625,7.423771833333333,29.2
2025-12-18 00:00:00,0.1711349999999999,-0.00134,0.0086596666666666,0.0337643333333332,50.70879933333333,6.131488333333333,30.8
2025-12-18 01:00:00,0.1837939999999999,-0.0023261666666666,0.0070676666666666,0.0338621666666666,51.875233333333334,5.8637195,28.2
2025-12-18 06:00:00,0.0994803333333333,-0.0049629999999999,0.0051,0.0338451666666667,50.62082016666667,5.181960666666667,21.1
2025-12-18 07:00:00,0.1560166666666666,-0.0035695,0.0057444999999999,0.0325165,56.93211566666667,2.912236666666667,26.5
2025-12-18 16:00:00,0.1524866101694915,-0.0121891525423728,0.0143452542372881,0.0237025423728813,25.286530338983052,19.01289254237288,8.9
2025-12-18 17:00:00,0.1167983333333333,-0.0078358333333333,0.0073354999999999,0.0356033333333333,31.25574466666667,14.957362,10.0
2025-12-20 11:00:00,0.0679206666666666,-0.0073634999999999,0.0067069999999999,0.0343958333333333,43.96218433333333,1.5622991666666666,19.1
2025-12-21 14:00:00,0.0933674999999999,-0.0149476666666666,0.0108983333333332,0.0242126666666666,32.57706866666667,14.505626833333334,10.3
2025-12-22 22:00:00,0.1349476666666667,-0.0026499999999999,0.0050781666666666,0.0362436666666666,35.493854166666665,1.8326578333333337,29.9
2025-12-22 23:00:00,0.1687978333333333,-0.0014286666666666,0.0069655,0.0345249999999999,40.1472045,0.5687241666666667,29.6
2025-12-23 05:00:00,0.1722846666666666,-0.0027613333333333,0.0081868333333333,0.0316146666666666,48.146373,1.146345,30.1
2025-12-23 08:00:00,0.2379218333333332,-0.0031901666666666,0.0138993333333333,0.0299668333333333,48.115022,1.9353276666666663,27.5
2025-12-23 11:00:00,0.1925363333333333,-0.0040789999999999,0.0172529999999999,0.0287828333333333,46.798329833333334,2.994718833333333,27.2
2025-12-24 02:00:00,0.1410046666666667,-0.0045479999999999,0.0047519999999999,0.0350599999999999,73.8596175,6.878521166666666,18.5
2025-12-24 04:00:00,0.1326578333333332,-0.0052803333333333,0.0052243333333333,0.0325391666666666,73.08520866666667,6.813367333333334,18.9
2025-12-24 05:00:00,0.1211341666666667,-0.0060043333333333,0.0054636666666666,0.0318478333333333,72.37157683333334,6.048421833333333,16.3
2025-12-24 06:00:00,0.1246586666666666,-0.006141,0.0053723333333333,0.0329565,72.01163916666667,5.896940666666667,16.6
2025-12-24 07:00:00,0.1124668333333333,-0.006616,0.0064488333333332,0.033495,70.67324633333334,5.330772166666667,17.2
2025-12-24 08:00:00,0.1056288333333333,-0.0066051666666666,0.0057793333333333,0.0329373333333333,72.767304,4.639511166666667,16.2
2025-12-25 01:00:00,0.0911136666666666,-0.0072223333333333,0.0056775,0.0333498333333333,45.389353166666666,3.700724166666667,18.5
2025-12-25 08:00:00,0.0988809999999999,-0.0069471666666666,0.007083,0.0309768333333332,52.63362216666667,1.7995051666666666,17.3
2025-12-25 12:00:00,0.1397361666666667,-0.0060385,0.0085883333333333,0.0297793333333333,52.68664166666667,2.561899,18.4
2025-12-25 19:00:00,0.0727271666666666,-0.010698,0.008271,0.0308643333333333,32.12783783333333,11.406809,12.7
2025-12-25 20:00:00,0.0680673333333333,-0.0091688333333333,0.0068678333333333,0.0334156666666666,32.47015433333333,9.4484475,15.7
2025-12-26 08:00:00,0.0520269999999999,-0.0061621666666666,0.0056406666666666,0.0369753333333333,36.327011666666664,-5.2037743333333335,19.8
2025-12-26 09:00:00,0.0523525,-0.0058643333333333,0.0057218333333333,0.0367248333333333,35.8331345,-5.710256333333334,19.7
2025-12-26 10:00:00,0.0538368333333333,-0.0059348333333333,0.0057789999999999,0.0362396666666666,35.2813145,-6.238316333333334,19.7
2025-12-26 11:00:00,0.0562333333333333,-0.0057594999999999,0.0058968333333333,0.0357928333333333,36.04359916666667,-6.636052,19.6
2025-12-26 12:00:00,0.0585025,-0.0063941666666666,0.0060178333333333,0.0356185,34.66568733333333,-6.118385333333333,20.0
2025-12-27 18:00:00,0.0844973333333333,-0.0057614999999999,0.0078971666666666,0.0363614999999999,44.930983,1.5108865,19.4
2025-12-29 14:00:00,0.1668471666666667,-0.0033551666666666,0.0117951666666666,0.0347253333333333,76.74339633333334,11.418611333333333,18.4
2025-12-29 19:00:00,0.1943366666666666,-0.0046651666666666,0.0131553333333333,0.0311521666666667,75.98275133333334,12.987655833333331,19.2
2025-12-29 20:00:00,0.2348821666666666,-0.004062,0.0119433333333333,0.0295951666666666,76.96173333333333,12.740289166666669,19.8
2025-12-30 01:00:00,0.1060758333333333,-0.0097226666666666,0.0075908333333333,0.0292478333333333,52.389483,8.206275333333334,15.5
2026-01-01 13:00:00,0.1561768333333333,-0.0043458333333333,0.0103431666666666,0.0328171666666666,60.06275733333333,4.491164166666667,20.6
2026-01-01 14:00:00,0.0693615,-0.0068698333333332,0.0059583333333333,0.0351386666666666,54.832399,1.7264513333333331,16.7
2026-01-01 15:00:00,0.0660593333333333,-0.0090386666666666,0.0071508333333333,0.0349461666666666,40.644105,2.2041401666666665,16.9
2026-01-02 11:00:00,0.082304,-0.0048699999999999,0.0066483333333333,0.0369055,42.643005333333335,-3.820291,21.0
2026-01-02 12:00:00,0.1053186666666666,-0.0049588333333333,0.0065156666666666,0.0370431666666666,44.285805333333336,-3.816949,20.6
2026-01-02 22:00:00,0.083905,-0.0046076666666666,0.0057421666666666,0.0379778333333333,35.9683195,-1.1221451666666666,24.4
2026-01-03 00:00:00,0.0927401666666666,-0.0035856666666666,0.0078491666666666,0.0371748333333333,42.01763716666667,-2.5290648333333334,22.7
2026-01-03 05:00:00,0.0758923333333333,-0.0043523333333333,0.0057869999999999,0.0373008333333333,48.4223055,-3.5106685,19.3
2026-01-03 06:00:00,0.0831736666666666,-0.0037816666666666,0.0074983333333333,0.0361458333333333,48.91807933333333,-3.6573153333333335,19.4
2026-01-03 07:00:00,0.0803438333333333,-0.0042903333333333,0.0064653333333333,0.0360645,48.56681783333333,-3.962612,19.4
2026-01-03 08:00:00,0.0728316666666666,-0.0044743333333333,0.0071706666666666,0.0361956666666666,47.168802666666664,-4.023266333333333,19.9
2026-01-04 03:00:00,0.1221865,-0.0037593333333333,0.0074513333333333,0.0360654999999999,38.3635005,0.6379288333333333,24.6
2026-01-04 11:00:00,0.0878758333333333,-0.0036581666666666,0.0047138333333333,0.0376984999999999,49.50247516666666,1.019175333333333,20.9
2026-01-04 12:00:00,0.0888483333333333,-0.0036776666666666,0.0051574999999999,0.0372211666666666,50.27915733333333,0.8207274999999999,20.0
2026-01-04 13:00:00,0.0845636666666667,-0.003842,0.0051828333333333,0.0380001666666666,52.513085833333335,1.3004493333333331,19.3
2026-01-04 14:00:00,0.0897801666666667,-0.0050071666666666,0.0059241666666666,0.0371903333333333,50.111509,2.8066355,18.8
2026-01-05 08:00:00,0.0627001666666666,-0.0052706666666666,0.0054138333333333,0.0356815,40.25193,-2.262519,20.1
2026-01-05 09:00:00,0.0643196666666666,-0.0051819999999999,0.005606,0.0350021666666666,40.7009935,-3.4352883333333333,20.9
2026-01-05 10:00:00,0.0680578333333333,-0.0050479999999999,0.005767,0.0345128333333333,40.043402,-4.076011333333334,20.5
2026-01-06 09:00:00,0.1125983333333334,-0.0046733333333333,0.0062363333333333,0.0320624999999999,54.6779935,3.122434166666667,19.0
2026-01-07 07:00:00,0.0985295,-0.0042768333333333,0.0048201666666666,0.0346021666666666,70.92200233333334,5.446039,16.0
2026-01-07 21:00:00,0.1514235,-0.006674,0.0065531666666666,0.0295866666666666,59.651471666666666,7.288189166666666,17.6
2026-01-09 13:00:00,0.6081718333333332,-0.0047778333333333,0.0689536666666666,0.0241681666666667,68.21884733333333,5.501002833333334,22.7
2026-01-09 21:00:00,0.1333841666666667,-0.0042646666666666,0.004663,0.0393761666666666,59.28568116666666,11.866146333333331,20.0
2026-01-09 22:00:00,0.1396863333333333,-0.0037741666666666,0.0043936666666666,0.0403804999999999,63.059053166666665,11.6778515,20.0
2026-01-10 00:00:00,0.1145718333333333,-0.0039286666666666,0.0039733333333333,0.0413173333333333,68.63257233333333,12.624080166666667,18.3
2026-01-10 10:00:00,0.0807339999999999,-0.0095585,0.0064608333333333,0.0302609999999999,57.24614166666667,8.5319435,13.8
2026-01-11 02:00:00,0.1276715,-0.0050568333333333,0.0047898333333333,0.0343588333333333,72.38001083333333,7.8658095,18.0
2026-01-11 03:00:00,0.1359728333333333,-0.0052245,0.0050425,0.0338001666666666,73.32623983333333,8.024861,17.4
2026-01-11 04:00:00,0.1139688333333333,-0.0059306666666666,0.0050503333333333,0.0338816666666666,73.45174516666667,7.958894,17.0
2026-01-11 19:00:00,0.0759671666666666,-0.0119171666666666,0.0086196666666666,0.0284941666666666,37.129418666666666,13.520588833333331,10.3
2026-01-11 20:00:00,0.0729383333333333,-0.0106826666666666,0.0076671666666666,0.0316281666666666,33.823635833333334,11.759278333333333,13.5
2026-01-13 01:00:00,0.1088343333333333,-0.0033179999999999,0.0060564999999999,0.0367708333333333,47.595627,3.1120125,24.2
2026-01-13 06:00:00,0.1143783333333333,-0.0061743333333333,0.0083293333333333,0.0333586666666667,46.754213666666665,3.435746,19.9
2026-01-13 07:00:00,0.1050929999999999,-0.006153,0.0068421666666666,0.0323318333333333,46.01320833333333,3.2684611666666665,19.3
2026-01-13 17:00:00,0.1191506666666666,-0.0079065,0.0078906666666666,0.0335705,25.951974666666665,14.926214166666666,12.8
2026-01-14 15:00:00,0.0985805,-0.0129763333333333,0.0103493333333333,0.0274933333333333,33.17017083333333,16.507297166666667,11.2
2026-01-14 19:00:00,0.1700033333333332,-0.003777,0.0062466666666666,0.0397193333333333,39.96476633333334,14.757877833333334,22.2
2026-01-15 08:00:00,0.1221094999999999,-0.0045125,0.0089301666666666,0.0376048333333333,64.8716665,11.330452333333334,21.1
2026-01-15 10:00:00,0.1337043333333333,-0.0043719999999999,0.0071823333333333,0.0371716666666666,66.23043916666667,10.785666666666666,21.6
2026-01-15 18:00:00,0.1052638333333333,-0.0115083333333333,0.0090726666666666,0.0303424999999999,36.54198383333333,16.378576833333334,9.3
2026-01-15 19:00:00,0.101601,-0.0103574999999999,0.0087858333333333,0.0298764999999999,34.22129133333333,16.252298833333334,11.3
2026-01-15 20:00:00,0.0935093333333333,-0.0103825,0.0078968333333333,0.0312476666666666,31.363059833333335,14.812090333333334,12.4
2026-01-17 00:00:00,0.0890324999999999,-0.0049753333333333,0.0055769999999999,0.0373664999999999,31.485612,0.9610818333333332,25.3
2026-01-17 02:00:00,0.1622236666666666,-0.0037776666666666,0.0081121666666666,0.0348081666666666,34.01013316666667,0.0104851666666666,26.6
2026-01-17 03:00:00,0.1353139999999999,-0.0037081666666666,0.0075265,0.0343094999999999,34.79720783333333,0.2505735,25.9
2026-01-17 04:00:00,0.09563,-0.0053001666666666,0.0068443333333333,0.0355694999999999,33.886067,2.1316331666666666,25.2
2026-01-17 12:00:00,0.2022103333333333,-0.002417,0.0113928333333333,0.031978,45.867877166666666,5.840161666666667,29.2
2026-01-17 15:00:00,0.1722926666666667,-0.0056844999999999,0.0080896666666666,0.0317518333333333,39.38582183333333,10.376786166666667,24.0
2026-01-17 18:00:00,0.1762969999999999,-0.0049801666666666,0.0072053333333333,0.0337083333333333,38.55260466666667,11.6288085,25.2
2026-01-18 00:00:00,0.1071663333333333,-0.0049978333333333,0.0059429999999999,0.0371466666666667,62.19980416666667,5.792163666666666,18.3
2026-01-18 01:00:00,0.107707,-0.0056776666666666,0.0059384999999999,0.0352533333333333,60.321878,5.857608166666667,17.8
2026-01-18 02:00:00,0.1061576666666666,-0.0061768333333333,0.0052078333333333,0.0344178333333333,59.087521833333334,5.625313333333334,17.7
2026-01-18 03:00:00,0.1275109999999999,-0.0058853333333333,0.0064106666666666,0.0336274999999999,59.849201666666666,4.821397666666667,17.5
2026-01-18 12:00:00,0.1385983333333333,-0.0062285,0.0082593333333333,0.0293779999999999,62.15960166666667,4.763360166666667,17.1
2026-01-18 13:00:00,0.1523108333333333,-0.0057648333333333,0.00878,0.0298934999999999,64.95223933333334,4.9583535,17.0
2026-01-18 15:00:00,0.2098051666666666,-0.0053676666666666,0.0124456666666666,0.0298304999999999,62.719571333333334,6.988813666666666,18.6
2026-01-19 02:00:00,0.1532933333333333,-0.0056291666666666,0.006786,0.0303783333333333,72.13418666666666,3.6779341666666663,16.6
2026-01-19 04:00:00,0.1340279999999999,-0.0062371666666666,0.0070611666666666,0.0298625,72.76062083333333,3.600651666666667,15.0
2026-01-19 06:00:00,0.0950108333333333,-0.0065008333333333,0.0063996666666666,0.0327496666666666,71.21635266666667,3.469549333333333,16.2
2026-01-19 08:00:00,0.0874734999999999,-0.0067968333333333,0.0056533333333333,0.0329398333333333,68.95033933333333,3.5352175,16.0
2026-01-19 10:00:00,0.1001893333333333,-0.0063518333333333,0.0061614999999999,0.0319661666666666,67.48376816666666,3.6396505,15.9
2026-01-19 22:00:00,0.0874663333333333,-0.0053836666666666,0.0068856666666666,0.0360141666666666,52.108286666666665,1.283676,17.6
2026-01-19 23:00:00,0.0903783333333333,-0.005116,0.0061408333333333,0.035463,57.847533166666665,0.0938943333333333,17.8
2026-01-20 08:00:00,0.0725819999999999,-0.007663,0.0063019999999999,0.033221,45.578394333333335,-0.9856453333333334,17.2
2026-01-20 10:00:00,0.1217476666666666,-0.0052528333333333,0.0073683333333333,0.0300004999999999,46.970601,-4.7445045,25.5
2026-01-20 12:00:00,0.1325613333333333,-0.0062198333333333,0.0092518333333333,0.0318136666666666,53.34959083333333,-4.1197281666666665,19.3
2026-01-21 04:00:00,0.1098906666666666,-0.0044113333333333,0.007588,0.0338121666666666,40.16229716666667,-7.6430515,22.1
2026-01-21 08:00:00,0.1082296666666667,-0.0049969999999999,0.0068578333333333,0.0331241666666666,41.60603833333333,-8.164103833333334,20.4
2026-01-21 09:00:00,0.1080138333333333,-0.0051305,0.0078201666666666,0.0331825,41.147928666666665,-8.120329333333334,20.8
2026-01-21 10:00:00,0.0825674999999999,-0.0055735,0.0059281666666666,0.0336426666666666,40.11342633333334,-7.942483833333333,20.6
2026-01-21 13:00:00,0.5072835,-0.0061468333333333,0.0123944999999999,0.0319166666666667,30.66855,-1.9117183333333336,21.6
2026-01-23 01:00:00,0.1099844999999999,-0.0036754999999999,0.0046645,0.039432,45.30626066666667,4.825735666666667,25.8
2026-01-23 04:00:00,0.1873353333333333,-0.0015823333333333,0.011411,0.0332689999999999,52.08585033333333,2.555149833333333,30.1
2026-01-23 05:00:00,0.1628811666666666,-0.0031355,0.0085681666666666,0.0330381666666666,52.15981566666667,2.3748036666666668,27.5
2026-01-23 11:00:00,0.0927766666666666,-0.0058198333333333,0.0065153333333333,0.0334588333333333,38.743259,-1.346683,23.1
2026-01-25 04:00:00,0.0628004999999999,-0.0035466666666666,0.0058909999999999,0.0356453333333333,26.2158675,-9.0805665,21.8
2026-01-25 14:00:00,0.0704444999999999,-0.0017551666666666,0.0064701666666666,0.0361933333333333,40.7536605,-8.355946,20.9
2026-01-25 15:00:00,0.0760811666666666,-0.0015236666666666,0.0069121666666666,0.0354455,48.428013166666666,-8.2316415,19.7
2026-01-25 16:00:00,0.0735791525423728,-0.001664406779661,0.0072618644067796,0.0350194915254237,51.89920406779661,-7.874769322033898,19.7
2026-01-26 13:00:00,0.079534,-0.0037386666666666,0.0070396666666666,0.0346895,57.987730666666664,-4.733905333333333,18.4
2026-01-26 21:00:00,0.1023733333333333,-0.0031005,0.0057176666666666,0.0358709999999999,58.95422816666667,-2.602647,19.2
2026-01-27 11:00:00,0.067559,-0.0038616666666666,0.0062083333333333,0.0324623333333333,46.56123566666667,-10.34023,19.6
2026-01-27 12:00:00,0.1135973333333333,-0.0040938333333333,0.0071793333333333,0.0320628333333333,45.79315583333333,-9.256649333333334,19.8
2026-01-28 10:00:00,0.074454,-0.0032521666666666,0.0062975,0.0336134999999999,48.751493333333336,-9.237505166666669,19.7
2026-01-28 11:00:00,0.0756676666666666,-0.0032288333333333,0.006191,0.0325579999999999,49.60716166666667,-9.812303,20.0
2026-01-29 00:00:00,0.0995421666666666,-0.0020259999999999,0.0053811666666666,0.0352889999999999,37.448679,-4.095920666666666,27.2
2026-01-31 06:00:00,0.0935561666666666,-0.001813,0.0076904999999999,0.0300749999999999,44.56557816666667,-11.637914833333332,20.6
2026-01-31 13:00:00,0.1177368333333333,-0.0043471666666666,0.0099965,0.0317356666666666,40.87299316666667,-6.906015833333333,22.5
2026-01-31 14:00:00,0.093186,-0.0076171666666666,0.0081446666666666,0.0315624999999999,25.831841833333332,0.8995110000000001,20.3
2026-01-31 15:00:00,0.0804658333333333,-0.0091465,0.0085978333333333,0.0313266666666666,20.682582333333333,5.522992666666667,21.3
2026-02-01 05:00:00,0.0737285,-0.0032413333333333,0.005952,0.0338066666666666,42.78027083333333,-8.558005666666666,19.4
2026-02-01 06:00:00,0.0683403333333333,-0.0032421666666666,0.0061421666666666,0.0341618333333333,42.624189333333334,-8.191672666666667,19.5
