datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-10-13 07:00:00,0.0225803333333333,-0.0327723333333332,0.0204051666666666,0.0197441666666666,100.0,13.867786,16.3
2025-10-13 08:00:00,0.0227395,-0.0329903333333333,0.0204239999999999,0.0199975,100.0,13.996689666666668,16.4
2025-10-13 09:00:00,0.0225843333333333,-0.0332236666666666,0.0204846666666667,0.0200778333333333,100.0,14.042924166666667,16.4
2025-10-13 10:00:00,0.023326,-0.0337336666666666,0.0205296666666666,0.0203166666666667,100.0,14.117856833333333,17.4
2025-10-13 11:00:00,0.0252206666666666,-0.0330031666666666,0.020544,0.0208764999999999,100.0,14.2027065,17.3
2025-10-13 12:00:00,0.0262073333333333,-0.0328343333333333,0.0208441666666666,0.0207994999999999,100.0,14.2723855,17.0
2025-10-13 13:00:00,0.027319,-0.0326503333333333,0.0209894999999999,0.0209415,100.0,14.495907666666668,18.0
2025-10-13 14:00:00,0.026485,-0.0322173333333333,0.0212606666666667,0.0200548333333333,99.815915,14.4616675,17.4
2025-10-13 15:00:00,0.0310733333333332,-0.0325086666666666,0.021297,0.0200856666666666,98.66431583333332,14.881185166666668,17.1
2025-10-13 16:00:00,0.0315415254237288,-0.03248,0.0218311864406779,0.0201577966101694,96.21177694915254,15.40943559322034,17.2
2025-10-13 17:00:00,0.0270006666666666,-0.0328635,0.021528,0.0207005,96.20219766666666,15.096288833333332,17.1
2025-10-13 18:00:00,0.0300253333333332,-0.0335548333333333,0.0210423333333333,0.0213411666666666,98.29884066666666,14.596238666666666,17.8
2025-10-13 19:00:00,0.031441,-0.0337778333333333,0.0205018333333333,0.0216075,100.0,14.2334555,17.2
2025-10-13 20:00:00,0.0347911666666666,-0.0341748333333333,0.0204928333333332,0.0216258333333333,100.0,13.844692833333331,17.8
2025-10-13 21:00:00,0.0401925,-0.0340949999999999,0.0204786666666667,0.0212228333333333,100.0,13.777784333333331,17.9
2025-10-13 22:00:00,0.0388228333333333,-0.0341068333333333,0.0204601666666666,0.0211284999999999,100.0,13.790496,18.1
2025-10-14 00:00:00,0.0319351666666667,-0.0340111666666667,0.0206598333333333,0.022094,100.0,13.6378805,18.3
2025-10-14 01:00:00,0.0302313333333333,-0.0334721666666666,0.0207828333333333,0.0215316666666666,100.0,13.789195423728811,18.2
2025-10-14 02:00:00,0.0294268333333333,-0.0327893333333333,0.0208125,0.0205056666666666,99.58933566666668,13.958909666666669,17.4
2025-10-14 03:00:00,0.0251416666666666,-0.0327879999999999,0.0207331666666666,0.0204818333333333,99.30332016666668,13.770097833333333,19.0
2025-10-14 04:00:00,0.0327873333333332,-0.0330606666666666,0.0203939999999999,0.0203791666666666,100.0,13.0707745,19.9
2025-10-14 05:00:00,0.0501414999999999,-0.0332505,0.0204103333333333,0.020277,100.0,12.839933,20.0
2025-10-14 06:00:00,0.0278229999999999,-0.0332946666666666,0.0203483333333333,0.0205178333333333,100.0,12.8902535,20.5
2025-10-14 07:00:00,0.0247881666666666,-0.0333536666666666,0.0201036666666666,0.0208784999999999,100.0,13.065171166666667,21.1
2025-10-14 08:00:00,0.0261015,-0.0336586666666666,0.020091,0.0211046666666666,100.0,13.396756666666668,23.3
2025-10-14 09:00:00,0.0293488333333333,-0.0340209999999999,0.0203738333333333,0.0214909999999999,100.0,13.553539166666669,24.1
2025-10-14 10:00:00,0.0382321666666666,-0.0338969999999999,0.0206798333333333,0.0206671666666666,100.0,13.388974666666666,24.0
2025-10-14 11:00:00,0.0697168333333334,-0.0343451666666666,0.0210116666666666,0.0199564999999999,99.95130366666666,13.2790025,25.8
2025-10-14 12:00:00,0.071203,-0.034223,0.0218595,0.0191203333333332,97.620868,13.731825666666667,26.0
2025-10-14 13:00:00,0.0600316666666665,-0.0333764999999999,0.0222144999999999,0.0180161666666666,93.1274355,14.272585166666667,22.0
2025-10-14 14:00:00,0.0627055,-0.0316401666666666,0.0248478333333333,0.0148918333333333,82.07723,15.894954333333333,22.2
2025-10-14 15:00:00,0.0508268333333333,-0.02998,0.0258136666666666,0.0124584999999999,70.80281466666666,17.1625755,20.9
2025-10-14 16:00:00,0.0586428813559322,-0.0305927118644068,0.025967627118644,0.0129738983050847,67.62642440677966,17.74470559322034,21.8
2025-10-14 17:00:00,0.0668163333333333,-0.0311841666666666,0.025718,0.0144155,65.3127745,18.426868833333337,21.5
2025-10-14 18:00:00,0.0720183333333333,-0.0342761666666666,0.0223881666666667,0.0186831666666666,73.674585,17.063129166666666,21.1
2025-10-14 19:00:00,0.0826083333333333,-0.0345389999999999,0.0224666666666666,0.0191186666666666,75.95328233333333,16.908044166666667,24.2
2025-10-14 20:00:00,0.0723276666666666,-0.0343295,0.0213976666666666,0.0194703333333333,76.453083,16.445405833333332,22.0
2025-10-14 21:00:00,0.0706258333333332,-0.0349178333333333,0.0202676666666666,0.0203731666666666,81.39852683333334,15.839452,22.3
2025-10-14 22:00:00,0.0690165,-0.0355015,0.0198903333333333,0.021936,84.92884333333333,15.390548166666669,23.5
2025-10-14 23:00:00,0.0612746666666666,-0.0350435,0.0205933333333332,0.0222348333333333,83.389321,15.4068425,23.4
2025-10-15 00:00:00,0.0528176666666666,-0.034392,0.0210603333333333,0.0231551666666666,78.85804083333333,15.254443333333333,24.6
2025-10-15 01:00:00,0.0543839999999999,-0.0345771666666667,0.0205095,0.0227445,80.36033333333333,15.098688166666667,20.6
2025-10-15 02:00:00,0.0622056666666666,-0.0348458333333333,0.0196296666666666,0.0202841666666666,83.91235933333333,14.652317666666669,20.0
2025-10-15 03:00:00,0.0665879999999999,-0.0345916666666666,0.0200539999999999,0.0184446666666666,85.1610725,14.6231145,19.1
2025-10-15 04:00:00,0.0572116666666666,-0.0350186666666667,0.0190723333333333,0.019847,92.34966116666666,14.368467333333331,19.1
2025-10-15 05:00:00,0.0580765,-0.0350158333333333,0.0188393333333333,0.0196558333333333,99.72660566666669,14.155928,18.8
2025-10-15 06:00:00,0.0551123333333333,-0.0345765,0.0195124999999999,0.0188883333333332,100.0,14.237834166666667,19.1
2025-10-15 07:00:00,0.0592603333333333,-0.0341001666666666,0.0203009999999999,0.0169806666666667,99.02897883333333,14.324523166666667,18.8
2025-10-15 08:00:00,0.0648273333333332,-0.0339511666666666,0.0206963333333333,0.0149988333333333,98.897543,14.499793166666668,17.3
2025-10-15 09:00:00,0.0795696666666667,-0.033961,0.0218816666666666,0.0126643333333333,96.436193,14.839611833333333,18.2
2025-10-15 10:00:00,0.1313783333333333,-0.0345916666666666,0.0254608333333333,0.0104793333333333,98.8361265,13.738978,20.3
2025-10-15 11:00:00,0.2126196666666666,-0.0357126666666666,0.0309516666666666,0.0113504999999999,100.0,13.033860666666667,21.3
2025-10-15 12:00:00,0.113811,-0.0316445,0.0268113333333333,0.0107643333333333,84.87279866666667,15.667376,13.1
2025-10-15 13:00:00,0.072798,-0.0240753333333333,0.0333981666666666,0.0042376666666666,55.5036415,20.930247333333337,9.2
2025-10-15 14:00:00,0.0411508333333333,-0.0227611666666666,0.0337523333333333,0.0042449999999999,45.28088283333334,23.468427666666667,9.5
2025-10-15 15:00:00,0.0314619999999999,-0.0210053333333333,0.0349768333333332,0.0042865,38.678832166666666,26.112667333333334,7.4
2025-10-15 16:00:00,0.0450761016949152,-0.0288930508474576,0.0253701694915254,0.0137745762711864,43.56497847457627,23.137355593220335,9.7
2025-10-15 17:00:00,0.0315125,-0.0263849999999999,0.0273569999999999,0.0129781666666666,37.6509115,24.1262415,9.4
2025-10-15 18:00:00,0.0371358333333333,-0.0257268333333333,0.0286716666666666,0.0111011666666666,33.40146083333333,24.5666225,8.0
2025-10-15 19:00:00,0.0354991666666666,-0.0261485,0.0272978333333333,0.0118685,29.685032,24.502691166666665,6.6
2025-10-15 20:00:00,0.0542865,-0.032409,0.0215373333333333,0.0189831666666666,34.3555265,21.19964166666667,10.6
2025-10-15 21:00:00,0.0523628333333333,-0.0338868333333333,0.0185813333333333,0.0210994999999999,38.20351133333333,18.107360333333332,9.8
2025-10-15 22:00:00,0.0502163333333333,-0.0352763333333333,0.0170246666666666,0.0225918333333333,40.9514475,13.997710666666666,15.2
2025-10-15 23:00:00,0.0627741666666666,-0.036032,0.0172526666666666,0.0224406666666666,45.61047083333333,12.388351,15.1
2025-10-16 00:00:00,0.0536343333333333,-0.0345891666666666,0.0176574999999999,0.022301,45.622216333333334,11.413862666666668,14.9
2025-10-16 01:00:00,0.0444779999999999,-0.0348283333333332,0.0173526666666666,0.0222976666666666,48.5154415,10.445732333333334,16.3
2025-10-16 02:00:00,0.0593269999999999,-0.035627,0.0172019999999999,0.0217848333333333,53.08409916666667,9.591748833333334,19.7
2025-10-16 03:00:00,0.0467838333333333,-0.0349373333333333,0.0178118333333333,0.0209808333333333,54.192083333333336,9.211052833333332,20.0
2025-10-16 04:00:00,0.0354391666666666,-0.0328911666666666,0.0190809999999999,0.019623,48.34673133333333,10.753945666666668,14.9
2025-10-16 05:00:00,0.0321934999999999,-0.0327991666666666,0.0192854999999999,0.01876,47.41151516666667,11.187785166666666,14.0
2025-10-16 06:00:00,0.0302824999999999,-0.0331258333333333,0.0191043333333333,0.0192566666666667,50.065429,10.527027,14.6
2025-10-16 07:00:00,0.0299645,-0.0333114999999999,0.0189533333333333,0.0197454999999999,51.64509533333333,9.8665755,15.4
2025-10-16 08:00:00,0.035405,-0.034544,0.0184506666666666,0.0203823333333333,57.20064333333333,8.197131833333334,19.3
2025-10-16 09:00:00,0.0409448333333333,-0.0346491666666666,0.018648,0.0200698333333333,59.02203216666667,7.786809166666667,21.8
2025-10-16 10:00:00,0.045937,-0.0347514999999999,0.0187466666666666,0.0194041666666666,59.556679,7.526359833333333,23.4
2025-10-16 11:00:00,0.0518835,-0.0344414999999999,0.0198098333333333,0.0185533333333333,58.38750483333333,7.753031,22.9
2025-10-16 12:00:00,0.046968,-0.032646,0.0210409999999999,0.0173373333333333,53.503811166666665,9.0324565,16.9
2025-10-16 13:00:00,0.0408359999999999,-0.026773,0.027233,0.0122908333333333,36.08035433333333,15.548241666666668,15.0
2025-10-16 14:00:00,0.0245068333333333,-0.0241979999999999,0.0291859999999999,0.010164,27.360445666666667,19.7147725,15.2
2025-10-16 15:00:00,0.0242666666666666,-0.0233521666666666,0.0300459999999999,0.0103356666666666,23.677596666666663,22.304654166666666,13.2
2025-10-16 16:00:00,0.0231893220338983,-0.024394406779661,0.0286899999999999,0.0119105084745762,21.475341355932205,23.136305084745764,12.9
2025-10-16 17:00:00,0.0274678333333333,-0.0256613333333333,0.0275823333333333,0.0131163333333333,20.070763333333332,23.86010183333333,13.4
2025-10-16 18:00:00,0.0350631666666667,-0.0278386666666666,0.0254621666666666,0.0155401666666666,20.214021166666665,23.612580833333332,13.3
2025-10-16 19:00:00,0.0470189999999999,-0.0306873333333333,0.0228048333333333,0.0188336666666666,22.061243,22.657023,14.2
2025-10-16 20:00:00,0.056026,-0.0361004999999999,0.0170219999999999,0.0249013333333333,29.628046,17.505090166666665,15.0
2025-10-16 21:00:00,0.0567468333333333,-0.0370984999999999,0.0158383333333333,0.0263025,35.0376885,14.549558166666667,16.1
2025-10-16 22:00:00,0.0532058333333333,-0.0361659999999999,0.0164603333333333,0.0248358333333333,37.51094633333334,13.5370295,15.8
2025-10-16 23:00:00,0.0457744999999999,-0.0353986666666666,0.0170678333333333,0.0234131666666666,38.59891483333333,13.107681166666667,15.6
2025-10-17 00:00:00,0.0428208333333333,-0.0348718333333333,0.0172933333333333,0.0225445,40.374467333333335,12.667464666666667,15.9
2025-10-17 01:00:00,0.0365308333333333,-0.0339131666666666,0.0177268333333333,0.0218059999999999,40.708093,12.405364833333334,15.3
2025-10-17 02:00:00,0.0371414999999999,-0.0340538333333333,0.0180773333333333,0.0217221666666666,41.70296883333333,11.721871,15.1
2025-10-17 03:00:00,0.0341519999999999,-0.0341158333333333,0.0179865,0.0219508333333333,43.981633333333335,10.639232333333334,15.8
2025-10-17 04:00:00,0.033669,-0.033819,0.0180465,0.0217893333333333,44.9320235,10.257794666666667,16.1
2025-10-17 05:00:00,0.0367453333333333,-0.0338761666666667,0.0181591666666666,0.0212526666666666,47.09515416666667,9.782778833333332,16.7
2025-10-17 06:00:00,0.0309406666666666,-0.033627,0.0185051666666666,0.0204665,47.27149566666667,9.850830333333333,16.1
2025-10-17 07:00:00,0.0343926666666666,-0.0337865,0.0184611666666666,0.0202424999999999,49.566809166666665,9.434916333333334,17.3
2025-10-17 08:00:00,0.0346458333333332,-0.0331676666666666,0.0188229999999999,0.0194756666666666,48.80341683333333,10.461679666666669,17.7
2025-10-17 09:00:00,0.0361575,-0.0334973333333333,0.0190586666666666,0.0192213333333333,50.11824816666667,10.728402833333334,17.5
2025-10-17 10:00:00,0.0470578333333333,-0.0343458333333333,0.0185615,0.0196596666666666,54.089976,9.923477833333331,20.8
2025-10-17 11:00:00,0.0650554999999999,-0.0351918333333333,0.019172,0.0189509999999999,56.84773333333333,9.460456333333331,24.0
2025-10-17 12:00:00,0.0702776666666666,-0.0344005,0.0211789999999999,0.0175691666666666,55.81269116666667,10.169183833333332,21.6
2025-10-17 13:00:00,0.0549428333333333,-0.0274608333333333,0.0277213333333333,0.0110083333333333,38.542945333333336,17.452626166666665,13.8
2025-10-17 14:00:00,0.0407443333333333,-0.0232551666666666,0.0314503333333333,0.007199,28.8248535,22.725974333333333,10.0
2025-10-17 15:00:00,0.0372308333333333,-0.0230535,0.0316721666666666,0.0085538333333333,25.712331166666665,24.941038666666667,9.8
2025-10-17 16:00:00,0.0286154237288135,-0.0227915254237288,0.0321425423728813,0.0098869491525424,23.185445254237287,27.01572406779661,10.7
2025-10-17 17:00:00,0.0331886666666666,-0.0252845,0.0296359999999999,0.0136431666666666,22.426334833333332,27.490969833333335,12.2
2025-10-17 18:00:00,0.0394758333333333,-0.0255754999999999,0.029848,0.0142763333333333,20.556269,29.245782666666667,10.7
2025-10-17 19:00:00,0.0593684999999999,-0.0277439999999999,0.0277243333333333,0.0174751666666666,20.005790666666663,29.323873,10.4
2025-10-17 20:00:00,0.0731861666666667,-0.0335636666666666,0.0210635,0.0243673333333333,23.0890035,26.286792333333334,12.4
2025-10-17 21:00:00,0.0961118333333333,-0.0401305,0.0143206666666666,0.0316611666666666,32.67211533333333,19.996671666666668,15.4
2025-10-17 22:00:00,0.1519145,-0.0445983333333333,0.0150136666666666,0.0312668333333333,45.00587816666667,15.0711665,27.8
2025-10-17 23:00:00,0.2328616666666667,-0.0466858333333333,0.0188755,0.0290818333333333,59.66775833333333,12.628329833333334,36.3
2025-10-18 00:00:00,0.2880641666666667,-0.0461306666666666,0.0240594999999999,0.0252414999999999,70.8224325,11.157090333333333,36.2
2025-10-18 01:00:00,0.2703106666666666,-0.0442801666666666,0.0243716666666666,0.0222698333333333,75.50629583333334,10.259262666666666,29.2
2025-10-18 02:00:00,0.2408723333333333,-0.041719,0.0211323333333333,0.0198851666666666,80.48108466666666,9.520000166666666,31.0
2025-10-18 03:00:00,0.1944076666666667,-0.038505,0.0197074999999999,0.0183946666666666,83.08753866666667,8.854756,25.9
2025-10-18 04:00:00,0.1247323333333332,-0.0359588333333333,0.0188958333333333,0.0162065,78.9537045,8.268927166666666,20.5
2025-10-18 05:00:00,0.0972348333333332,-0.0353053333333333,0.0198623333333333,0.0154231666666666,78.91802483333333,7.798046833333333,20.0
2025-10-18 06:00:00,0.0678973333333333,-0.0340395,0.019506,0.0154424999999999,76.74381316666667,7.467056,19.4
2025-10-18 07:00:00,0.0639503333333333,-0.0336668333333333,0.0196868333333333,0.0149428333333332,74.656719,7.425572333333333,19.3
2025-10-18 08:00:00,0.0586836666666666,-0.0335195,0.0199409999999999,0.0148319999999999,75.08004433333333,7.136509,18.8
2025-10-18 09:00:00,0.0749294999999999,-0.0339341666666666,0.0197645,0.0144563333333333,77.68084916666666,6.643600833333333,20.6
2025-10-18 10:00:00,0.0951723333333333,-0.0347576666666666,0.0212465,0.0140323333333333,79.42236733333333,6.3318015,22.9
2025-10-18 11:00:00,0.1119516666666666,-0.0349923333333333,0.0233763333333333,0.0131545,79.03701816666667,6.616017333333334,23.4
2025-10-18 12:00:00,0.0988026666666667,-0.0326015,0.024159,0.0124276666666666,70.28096133333334,8.823792666666666,18.1
2025-10-18 13:00:00,0.0971235,-0.0229671666666666,0.03484,0.0011598333333333,40.18175433333333,19.345687833333333,7.9
2025-10-18 14:00:00,0.0309113333333333,-0.0124385,0.0435938333333333,-0.0087006666666666,22.61816333333333,28.165774833333337,5.6
2025-10-18 15:00:00,0.0978836666666666,-0.0126539999999999,0.0440198333333333,-0.0065771666666666,18.484122666666668,31.819652166666668,6.7
2025-10-18 16:00:00,0.0195581355932203,-0.0164018644067796,0.0387023728813559,0.001778813559322,17.17358118644068,33.369792542372885,7.2
2025-10-18 17:00:00,0.0209801666666666,-0.020496,0.0355673333333333,0.006996,15.5045405,34.710761166666664,6.5
