datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-12-01 07:00:00,0.0442334999999999,0.0064321666666666,0.0234016666666666,-8.550000000001612e-05,72.79076033333334,5.908821333333333,17.0
2025-12-01 08:00:00,0.0434653333333333,0.0066056666666666,0.0235545,-0.0005716666666666,72.15400216666667,5.2340705,17.7
2025-12-01 09:00:00,0.0414543333333333,0.0065986666666666,0.0235974999999999,-0.0009959999999999,70.1659305,4.360795833333333,17.6
2025-12-01 10:00:00,0.0388383333333333,0.0065553333333333,0.0240321666666666,-0.0015399999999999,61.60993166666667,3.850733166666666,17.9
2025-12-01 11:00:00,0.0442596666666666,0.0069651666666666,0.0239631666666666,-0.0013348333333333,59.237905833333336,3.4589945,18.2
2025-12-01 12:00:00,0.0427163333333333,0.006925,0.0237186666666666,-0.0009146666666666,56.979388,3.7211476666666665,18.3
2025-12-01 13:00:00,0.0494176666666666,0.0058199999999999,0.0229666666666666,-0.0017383333333333,48.433746166666666,6.4320113333333335,14.7
2025-12-01 14:00:00,0.032397,0.0034143333333333,0.0235798333333333,-0.0032241666666666,32.915071833333336,11.701308333333332,11.6
2025-12-01 15:00:00,0.0240031666666666,0.0034724999999999,0.0226351666666666,-0.0034349999999999,26.007769166666662,14.673634833333333,11.7
2025-12-01 16:00:00,0.0231689830508474,0.0029991525423728,0.021005593220339,-0.0034508474576271,21.66707881355932,17.10472033898305,12.3
2025-12-01 17:00:00,0.0217979999999999,0.0026818333333333,0.0181758333333333,-0.0030045,18.496194833333337,18.845136333333333,12.2
2025-12-01 18:00:00,0.0233598333333333,0.0032641666666666,0.0149773333333332,-0.0028709999999999,16.363599666666666,20.565814833333334,12.2
2025-12-01 19:00:00,0.0313319999999999,0.0061981666666666,0.0142398333333333,-0.0003781666666666,16.261455,19.704764,14.7
2025-12-01 20:00:00,0.0446051666666666,0.0122728333333333,0.0175506666666667,0.0054843333333333,22.310006166666668,12.871038333333331,20.7
2025-12-01 21:00:00,0.0665675,0.0117346666666666,0.0187095,0.0063526666666666,33.710399833333334,5.878662333333334,29.9
2025-12-01 22:00:00,0.0840876666666666,0.0080608333333333,0.0194541666666666,0.0045716666666666,39.991174666666666,3.4062215,33.4
2025-12-01 23:00:00,0.1334978333333333,0.0111541666666666,0.0204926666666666,0.0012988333333333,48.22184383333333,1.5327715,33.4
2025-12-02 00:00:00,0.1378168333333333,0.0109006666666666,0.0213138333333333,0.0003688333333333,50.045794666666666,0.6423701666666667,32.0
2025-12-02 01:00:00,0.1593664999999999,0.0105724999999999,0.023204,-0.0005993333333333,51.452794,0.0137221666666666,30.7
2025-12-02 02:00:00,0.1817943333333333,0.0110181666666666,0.0287631666666666,-0.0017105,52.3251715,-0.244885,30.4
2025-12-02 03:00:00,0.1617351666666666,0.0107131666666666,0.0243121666666666,-0.0025654999999999,56.461083333333335,-1.5190355,30.1
2025-12-02 04:00:00,0.2113741666666666,0.0118941666666667,0.0362423333333333,-0.0038278333333333,63.0403235,-2.524131833333333,26.8
2025-12-02 05:00:00,0.1750948333333333,0.0107101666666666,0.032644,-0.0042191666666666,67.470186,-3.11616,25.3
2025-12-02 06:00:00,0.1576039999999999,0.0097814999999999,0.031763,-0.0046594999999999,67.867508,-2.6485631666666665,23.5
2025-12-02 07:00:00,0.1451256666666666,0.0103638333333333,0.0276691666666666,-0.0055386666666666,60.923979,-0.8346841666666667,23.9
