datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-10-31 15:00:00,0.0802823333333334,-0.0321703333333333,-0.0002196666666666,0.0103021666666666,44.899758166666665,19.7090305,5.3
2025-11-03 16:00:00,0.2299638983050847,-0.0220772881355931,0.004454406779661,0.0134966101694915,49.732656101694914,17.57906186440678,13.4
2025-11-05 03:00:00,0.1710468333333333,-0.0172705,-0.0100401666666666,0.0226384999999999,47.37118133333333,7.487353666666667,23.9
2025-11-05 05:00:00,0.2263616666666666,-0.0147278333333333,-0.0024806666666666,0.0193535,60.26151316666667,5.315258333333333,24.5
2025-11-07 01:00:00,0.0881729999999999,-0.0197631666666666,-0.0104858333333333,0.0226759999999999,47.193332833333336,6.114139333333333,22.5
2025-11-07 10:00:00,0.1342265,-0.018017,-0.0046571666666666,0.0160244999999999,65.51969016666666,0.6669185,22.1
2025-11-08 18:00:00,0.0473675,-0.0390523333333333,0.0048863333333333,0.0092206666666666,29.866671833333335,25.910017333333332,5.7
2025-11-08 19:00:00,0.0565566666666667,-0.0348463333333333,0.0009825,0.016098,28.276048,25.304698,5.8
2025-11-09 02:00:00,0.341311,-0.0152013333333333,0.0024088333333333,0.0184053333333333,62.98418783333333,9.280211333333334,28.4
2025-11-09 03:00:00,0.3365695,-0.0163258333333333,0.0037323333333333,0.0169943333333333,64.87798166666667,9.094998333333333,26.9
2025-11-12 16:00:00,0.0706742372881356,-0.0258467796610169,-0.0053830508474576,0.0181293220338983,36.38420305084746,9.793505423728812,14.4
2025-11-12 17:00:00,0.0789748333333333,-0.0266198333333333,-0.0049719999999999,0.0180259999999999,33.18724316666667,10.947567666666666,14.6
2025-11-12 18:00:00,0.0634903333333333,-0.0276633333333333,-0.0043978333333333,0.0175933333333332,30.1906685,12.8542365,13.2
2025-11-13 23:00:00,0.0592416666666666,-0.0239185,-0.0087903333333333,0.0177126666666666,49.506928333333335,8.765236333333334,16.4
2025-11-14 19:00:00,0.0550419999999999,-0.0264694999999999,-0.0069128333333333,0.0176558333333333,28.208286833333332,14.1697975,11.3
2025-11-16 19:00:00,0.0484901666666666,-0.0290653333333333,-0.0050955,0.0158108333333333,29.006123833333337,16.130731,8.1
2025-11-19 13:00:00,0.1521026666666666,-0.0236121666666666,-0.0015736666666666,0.0128173333333333,49.14496066666667,5.869336833333334,22.0
2025-11-22 01:00:00,0.2651113333333333,-0.0172603333333333,-0.0017158333333333,0.016413,68.26823383333334,8.864167,25.2
2025-11-22 10:00:00,0.2413636666666666,-0.0214311666666666,0.0060215,0.0120546666666666,77.3145925,8.988874,17.9
2025-11-22 11:00:00,0.31803,-0.0202781666666666,0.0168949999999999,0.0125833333333332,81.59769683333333,8.871017333333333,18.3
2025-11-22 13:00:00,0.3321711666666666,-0.0196438333333333,0.0172103333333333,0.0130399999999999,88.46786349999999,8.933347166666668,18.5
2025-11-23 01:00:00,0.0977506666666667,-0.0218053333333333,-0.0083646666666666,0.0185855,55.52111766666667,4.8837575,19.5
2025-11-23 14:00:00,0.1776645,-0.0293896666666667,0.0072141666666666,0.0080153333333333,35.7656485,12.293627,13.1
2025-11-23 15:00:00,0.0812549999999999,-0.0312901666666666,-0.0036469999999999,0.0143708333333333,30.82357783333333,11.971477666666669,10.8
2025-11-23 16:00:00,0.0696661016949152,-0.0277927118644067,-0.0060984745762712,0.0186413559322033,32.018730508474576,10.630276779661015,12.9
2025-11-23 17:00:00,0.0652629999999999,-0.0255509999999999,-0.0075048333333333,0.0204663333333333,35.134651,9.679018833333334,14.3
2025-11-23 18:00:00,0.0737638333333333,-0.0246514999999999,-0.0078473333333333,0.0211321666666666,37.5536985,9.169405333333334,15.6
2025-11-23 22:00:00,0.1787838333333333,-0.0170151666666666,-0.0088075,0.0205744999999999,51.67916433333333,7.604617333333334,27.6
2025-11-24 00:00:00,0.336388,-0.0161965,0.0091546666666666,0.017848,60.96867316666667,6.5596455,28.7
2025-11-24 05:00:00,0.1451673333333333,-0.0193303333333333,-0.0067226666666666,0.0161888333333333,76.54958616666667,3.169449,18.2
2025-11-25 15:00:00,0.1748505,-0.0263868333333333,0.0029513333333333,0.0116816666666667,49.221265333333335,14.0051325,11.4
2025-11-26 01:00:00,0.1485344999999999,-0.0177511666666666,-0.0101873333333333,0.0228096666666666,85.32401366666667,11.450000333333334,19.8
2025-11-26 03:00:00,0.0988003333333333,-0.0192269999999999,-0.0098016666666666,0.0212034999999999,91.481055,11.347948666666667,19.2
2025-11-28 15:00:00,0.0505893333333333,-0.0280743333333333,-0.0043308333333333,0.0186424999999999,29.733547666666663,11.074797833333331,15.0
2025-11-28 16:00:00,0.0487135593220339,-0.027344406779661,-0.0050010169491525,0.0197728813559321,27.836650847457623,11.541931355932205,14.8
2025-11-30 05:00:00,0.1686448333333333,-0.0173324999999999,-0.0058621666666666,0.016481,53.541730666666666,0.9490566666666668,25.4
2025-11-30 14:00:00,0.1480188333333333,-0.0213531666666666,-0.0053414999999999,0.0171291666666666,46.6309505,7.159955166666666,22.4
2025-12-02 06:00:00,0.1793771666666666,-0.0178715,0.0008279999999999,0.0154526666666666,64.74667066666667,-1.661485,23.5
2025-12-02 09:00:00,0.1073349999999999,-0.0192701666666666,-0.0068943333333333,0.0158471666666666,48.36846933333333,2.3573786666666665,26.2
2025-12-02 23:00:00,0.0828821666666666,-0.0210559999999999,-0.0100281666666666,0.0177355,86.36507833333333,3.5820201666666667,16.5
2025-12-03 19:00:00,0.0566561666666666,-0.0268193333333333,-0.0058801666666666,0.0210656666666666,29.803519,12.3010695,15.5
2025-12-04 04:00:00,0.2279731666666666,-0.0164779999999999,0.0033273333333333,0.0163175,72.80486566666667,-0.8955893333333333,24.4
2025-12-04 05:00:00,0.1808274999999999,-0.0175675,-0.0033925,0.0155476666666666,67.3154495,0.0376623333333333,24.4
2025-12-04 18:00:00,0.0619731666666666,-0.0286075,-0.0049093333333333,0.0160609999999999,30.0798345,11.561059666666669,13.6
2025-12-04 19:00:00,0.0592996666666666,-0.0272316666666666,-0.006356,0.0184778333333333,29.807623166666662,11.422704,15.0
2025-12-05 05:00:00,0.0284248333333333,-0.0218216666666666,-0.0100075,0.0232511666666666,32.6537645,-5.6895245,19.9
2025-12-05 10:00:00,0.0374824999999999,-0.020581,-0.0099076666666666,0.0218033333333333,36.25559483333333,-9.195355833333334,20.4
2025-12-06 01:00:00,0.1127199999999999,-0.0176726666666666,-0.0099396666666666,0.0195753333333333,49.08646783333333,0.1627171666666666,24.3
2025-12-06 06:00:00,0.1021538333333332,-0.0190069999999999,-0.0093739999999999,0.0178941666666666,53.8003615,0.1524838333333333,22.2
2025-12-06 15:00:00,0.2352826666666666,-0.0185655,0.0043136666666666,0.0151545,52.82227666666667,6.460934,27.0
2025-12-06 21:00:00,0.1504958333333333,-0.0185413333333333,-0.008187,0.021424,58.638765,6.87891,21.5
2025-12-06 23:00:00,0.4017558333333332,-0.0145498333333333,0.0142854999999999,0.0174166666666666,73.41306483333334,3.053317333333333,26.7
2025-12-07 00:00:00,0.264679,-0.0166509999999999,-0.0018566666666666,0.0168095,73.61977533333334,2.2065865,24.2
2025-12-08 21:00:00,0.0555613333333332,-0.0212148333333333,-0.0094256666666666,0.022873,21.435003166666668,-2.077511,24.5
2025-12-08 22:00:00,0.0550166666666666,-0.020888,-0.0097826666666666,0.0225778333333333,23.558358833333333,-2.9738746666666667,25.7
2025-12-08 23:00:00,0.0621786666666667,-0.0204903333333333,-0.0101845,0.0218243333333333,27.355276166666663,-3.499820166666667,25.6
2025-12-09 00:00:00,0.0508118333333333,-0.0205759999999999,-0.0102959999999999,0.0218698333333333,28.531344333333333,-4.0352045,23.8
2025-12-09 01:00:00,0.0520578333333333,-0.0205418333333333,-0.0099601666666666,0.0211939999999999,30.1436855,-4.5887321666666665,23.7
2025-12-09 02:00:00,0.0506433333333333,-0.0204405,-0.0100235,0.021111,31.751205,-5.320714333333333,23.4
2025-12-09 05:00:00,0.0583861666666666,-0.0199283333333333,-0.0100898333333332,0.0207216666666666,38.316519666666665,-7.548269,22.3
2025-12-09 06:00:00,0.0581134999999999,-0.020009,-0.0099616666666666,0.0205186666666666,39.73726966666666,-7.725938666666667,22.1
2025-12-09 07:00:00,0.0537445,-0.0202713333333333,-0.0098086666666666,0.0205223333333333,41.88850683333333,-7.793324,21.4
