local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2026-02-18 20:00:00,1771473600.0,2026-02-19 04:00:00,6706541,0.023568833333333317,-0.026769666666666636,0.02691316666666671,0.004338833333333347,46.312913333333334,7.305508666666666,276
2026-02-18 21:00:00,1771477200.0,2026-02-19 05:00:00,6706676,0.02720716666666667,-0.025871166666666667,0.027841999999999978,0.005607833333333367,44.26727966666667,7.262899833333333,276
2026-02-18 22:00:00,1771480800.0,2026-02-19 06:00:00,6706763,0.018440333333333336,-0.026424999999999976,0.028296666666666692,0.005346499999999976,40.18155133333333,6.828556833333334,276
2026-02-18 23:00:00,1771484400.0,2026-02-19 07:00:00,6706849,0.017935833333333318,-0.025673,0.027739833333333297,0.005656500000000009,36.968218666666665,6.723577833333334,276
2026-02-19 00:00:00,1771488000.0,2026-02-19 08:00:00,6706964,0.026766000000000012,-0.023677000000000004,0.02970533333333336,0.004610833333333342,36.13079466666667,6.606655833333333,276
2026-02-19 01:00:00,1771491600.0,2026-02-19 09:00:00,6707098,0.029171999999999976,-0.02261866666666662,0.02974916666666666,0.004830166666666635,35.477115,6.4187455,276
2026-02-19 02:00:00,1771495200.0,2026-02-19 10:00:00,6707186,0.03176516666666668,-0.021549166666666675,0.03100166666666665,0.005888000000000004,35.886373666666664,6.034941666666667,276
2026-02-19 03:00:00,1771498800.0,2026-02-19 11:00:00,6707284,0.036490999999999996,-0.020415666666666665,0.029459666666666662,0.006935499999999983,38.242283666666665,5.161706,276
2026-02-19 04:00:00,1771502400.0,2026-02-19 12:00:00,6707415,0.09795716666666665,-0.020014166666666666,0.05093816666666667,0.0035856666666666537,33.356877833333336,8.215588333333333,276
2026-02-19 05:00:00,1771506000.0,2026-02-19 13:00:00,6707494,0.05723833333333328,-0.02115849999999997,0.04179700000000003,0.0017701666666666838,27.623774166666667,11.691266333333333,276
2026-02-19 06:00:00,1771509600.0,2026-02-19 14:00:00,6707576,0.03425083333333334,-0.02062833333333336,0.03841349999999999,0.002312666666666685,26.9920635,13.572834,276
2026-02-19 07:00:00,1771513200.0,2026-02-19 15:00:00,6707659,0.04350549999999992,-0.02315849999999997,0.03639600000000004,0.0015428333333333266,25.024152333333333,16.008496666666666,276
2026-02-19 08:00:00,1771516800.0,2026-02-19 16:00:00,6707757,0.030853050847457653,-0.020819491525423728,0.04141779661016953,0.0004898305084745647,22.408158135593222,17.37369220338983,276
2026-02-19 09:00:00,1771520400.0,2026-02-19 17:00:00,6707876,0.057705833333333345,-0.02023050000000004,0.03828216666666667,0.003289666666666635,22.715809833333335,16.934520833333334,276
2026-02-19 10:00:00,1771524000.0,2026-02-19 18:00:00,6707961,0.05998683333333338,-0.021347499999999964,0.03821883333333331,0.002485166666666705,21.028417666666666,18.520652666666667,276
2026-02-19 11:00:00,1771527600.0,2026-02-19 19:00:00,6708057,0.049296000000000006,-0.023859666666666668,0.030527333333333295,0.002295166666666626,19.480279166666666,21.3168195,276
2026-02-19 13:00:00,1771534800.0,2026-02-19 21:00:00,6711121,0.0637813333333333,-0.013518833333333369,0.02315333333333336,0.014555166666666675,29.856265333333333,13.2454505,276
2026-02-19 14:00:00,1771538400.0,2026-02-19 22:00:00,6711178,0.08560650000000003,-0.011839166666666623,0.02329433333333336,0.016862833333333327,39.12950933333333,8.455815333333334,276
2026-02-19 15:00:00,1771542000.0,2026-02-19 23:00:00,6711152,0.07727100000000003,-0.01174799999999998,0.023336499999999982,0.01567550000000001,44.59394283333334,7.156993,276
2026-02-19 16:00:00,1771545600.0,2026-02-20 00:00:00,6711150,0.07014100000000001,-0.012467666666666655,0.024889666666666643,0.014031999999999989,46.64613666666666,6.876671833333333,276
